entry,year,genre,source,a,b,c,text
352,1952,NF,CourseEmpire,A,B,C,"  , mostly whitefish but whatever else there might be, carp, pike, lake trout, and the huge sturgeon of the region. "" The freshwater hog, """
353,1991,FIC,Play:NotFerryman,A,B,C,  as though he's got NIKOS' number now.) So you've become Trout's champion? NIKOS TOMADAKIS No. But I notice her. DOCTOR FREDRICK STRAUSS
354,1991,FIC,Play:NotFerryman,A,B,C,"  ' bout a trick? THEA TOMADAKIS No, I doubt it. But, Trout the fish, what about your lyre? (She points to banjo.)"
355,1991,FIC,Play:NotFerryman,A,B,C,  nothin' with us. NIKOS TOMADAKIS Why not? Hit's my funeral. TROUT O'DONNELL But you ain't got a useful body no more. You ain't
356,1874,FIC,StorySummer,A,B,C,"  he would work in the fields with father and brother Barnes. There was excellent trout fishing, I remember, in the brooks; and that, with bee hunting"
357,1995,MAG,OutdoorLife,A,B,C,   414327 Our inland seas are really two-tiered fisheries. Salmon and trout are nomads in an expanse of shifting thermal zones that dictate their movement and that
358,1991,FIC,Play:NotFerryman,A,B,C,"  woman like Trout NIKOS TOMADAKIS Trout? ORIAH PEABODY Oh, I didn't mean Trout herself. I meant a woman like Trout who got her wildness more on the"
359,1951,FIC,ReturnParadise,A,B,C,"  you, the flesh was firm. They aren't lazy, the New Zealand trout. "" For years Pye has conducted a running feud with the Tongariro crowd upstream"
360,1903,MAG,Atlantic,A,B,C,"  stories of the porcupine, the lynx, the beaver, the loon, the trout, made by a man who has known these creatures in the woods of northern"
361,1931,MAG,Harpers,A,B,C,"  caught a big trout in the millrace. Or was it a string of big trout? Such rumors grow, like fish, by what they feed on. Into"
362,1906,MAG,Atlantic,A,B,C,"  was in the edge of the woods on the banks of a fine, large trout stream, where ice and snow still lingered in patches. I tried for trout"
363,2000,NEWS,Houston,A,B,C,"  Various soft plastics work well, especially when "" keeper "" 1- to 2-pound sand trout are ganged off the ends of the winter jetties. A Texas-rigged (snagless,"
364,1997,FIC,GoodHouse,A,B,C,"  brown as bark. A huge deck circled it, a perfect place to watch trout jumping in the lake, migrating hawks, setting suns, and full moons."
365,1891,NF,AnglingSketches,A,B,C,  rod and diverted myself from the bank. It was to little purpose. Tweed trout are now grown very shy and capricious; even a dry fly failed to do
366,1981,NEWS,CSMonitor,A,B,C,  anchovy which feed on the plankton. That might also explain the failure of sea trout to migrate in any great numbers into either the Chesapeake or Delaware Bays last spring
367,1928,NEWS,NYT-Reg,A,B,C,"  , in splendid health. Mr. Coolidge came away from the Brule with several steelhead trout, which the party had for dinner. The President was quite proud of the"
368,1959,MAG,Time,A,B,C,"  his salary to charity. At 53, his main interest outside of ENI is trout fishing. "" I am going to retire at 60, "" he says,"
369,1876,MAG,Galaxy,A,B,C,"  , "" a world of heather, "" an evening on the barrens, a trout brook, the little bridge at Henley-anything in which there is room for a landscape"
370,1902,MAG,Atlantic,A,B,C,"  glass. These also are the forester's advantages. He may fry some brook trout or pickerel for breakfast, roast a piece of venison for lunch, and broil"
371,1866,FIC,LucyArlyn,A,B,C,"  will be provided.' I now understand that I am directed to partake of trout. "" "" Your philosophy is so accommodating, perhaps it will allow you to"
372,1941,FIC,ThisAboveAll,A,B,C,"  happily. Prentiss found him easy to listen to. "" There's all the trout you want in those mountains, "" Lachran said. "" If you like to"
373,1946,FIC,Harpers,A,B,C,"  around the plants, and pulled them dripping from the water. Even yet the trout would not risk showing himself. He was the wariest of all the animals in"
374,1904,MAG,Nation,A,B,C,"  to grasp any large portion of Mr. Carlin's discussion. The colored plates of trout, salmon, and bass flies are charmingly done. The art of the illustrator"
375,1997,FIC,ColdMountain,A,B,C,"  sound, soothing as creek noise. When they had caught a sackful of little trout, they would quit and go back and then spend the day swatting at each"
376,1950,NF,YourTripAbroad,A,B,C,"  roasts served in a thick, brown gravy; rice, salmon, and speckled trout, sausages and local cheeses. Berne: Outstanding local specialty is the Bernerplatte,"
377,1999,FIC,NewEnglandRev,A,B,C,"  . At the bottom is a Baggie full of milkypink roe. One of the trout was carrying a load. "" Very nice, "" I say. "" Have"
378,1992,MAG,Conservation,A,B,C,  # Photo: Deer Meadow (COURTESY L. MONROE) # Photo: Roxbury Station Trout Fishing # Photo: Coming Rain # By Tom Davis # # Tom Davis is
379,1863,FIC,LifeInOpenAirOther,A,B,C,"  It had, however, misty intervals. In these we threw a fly for trout and caught a chub in Androscoggin. Or, crouched on the bank of a"
380,1908,FIC,Metropolis,A,B,C,"  that Chappie vows they were so full they couldn't fish, and that the trout were caught with nets! Poor Bertie -- somebody'll have to separate him from"
381,1882,FIC,GrandmotherElsie,A,B,C,"  've got another! "" giving his line a jerk that sent a pretty speckled trout floundering in the grass. "" I'll take it off the hook for you"
382,1953,FIC,GoldenApplesSun,A,B,C,"  his coat he took a worn shiny wallet, which opened on a display of trout flies and a twist of leader. From an outside pocket he extracted a small"
383,1993,FIC,BooksKeepers,A,B,C,"  as if they knew the difference. Then I glanced at the price of this trout. Fifteen dollars. I considered ordering a buffalo burger with Swiss cheese instead,"
384,1946,FIC,Harpers,A,B,C,"  the pond, wide for his play -- all this, the heritage of a trout, he knew now for the first time. He faced the flood and,"
385,1863,FIC,Gala-days,A,B,C,"  with the fish. "" They go to the woods. I hang my prospective trout on my retrospective cod, and march river-ward. Halicarnassus, according to the old"
386,1886,FIC,SquireSandal-Side,A,B,C,"  ; for a hand that can manage it. Lancie Crossthwaite will land you a trout, three pounds weight, with a line that wouldn't lift a dead weight"
387,1896,FIC,NyeRileysWitHumor,A,B,C,"  in, on the banks of the Kinnickinnick, just before he caught a small trout. I spent some time with him watching him as he made his various experiments"
388,1987,FIC,LegacyHeorot,A,B,C,"  samlon. "" "" Of course they aren't really fish. What with the trout and the | catfish and the turkeys, we've added more animals than we"
389,1977,MAG,SportsIll,A,B,C,"  Needless to say, I killed him, "" recalls Motta. //? The many trout reeled in by Lefty (Bernard) Kreh, outdoors editor for the Baltimore Sun"
390,1991,FIC,Play:NotFerryman,A,B,C,"  ' do. p. 56 NIKOS TOMADAKIS Who tole you thet? I care. TROUT O'DONNELL Practice, practice. What else can I say? NIKOS TOMADAKIS How can"
391,1870,MAG,Atlantic,A,B,C,"  One of the natives here told me, that when he wished to catch large trout (and I judged he never fished for any other, - I never do"
392,1991,FIC,Play:NotFerryman,A,B,C,"  (Stops and looks at her.) We'll fight, you know. TROUT O'DONNELL Oh, yeah. But what the hell! NIKOS TOMADAKIS Yes. What"
393,1891,NF,AnglingSketches,A,B,C,"  fin goes cutting the stream above, and there is a sauve qui peut of trout in all directions. I once did manage to make a cast correctly: the"
394,1995,MAG,Ebony,A,B,C,  2 servings SAMMIE L. JONES' TROUT WITH PECAN LEMON HERB SAUCE 1 8-ounce rainbow trout 1/4 cup yellow cornmeal 1/4 cup all-purpose flour 2 tablespoons vegetable oil 1 tablespoon dry
395,1880,NF,Wake-Robin,A,B,C,  water. In these solitudes its clang was wild and musical. To try the trout was the first thing in order. On a rude raft of log which we
396,1996,MAG,OutdoorLife,A,B,C,"  light of early morning and late evening, and at night, when the big trout are more likely to feed. A.K. says he's used all the tactics and"
397,1912,FIC,BoyWithUSFisheries,A,B,C,"  they tell you the story, in Washington, about the three forms of golden trout? "" "" No, Dr. Jimson, "" the boy replied; "" Dr."
398,1874,FIC,WhatKatyDidAtSchool,A,B,C,  as a house. I hope I shall catch with it. Alexander says the trout will admire it so much that they can't help biting; but he was
399,1991,FIC,Play:NotFerryman,A,B,C,"  be from someone like you. ORIAH PEABODY What d' you mean, someone like Trout? TROUT O'DONNELL Oh, I'm gettin' outta here! (As she"
400,1980,MAG,NewYorker,A,B,C,"  have been a fishing-equipment salesman, because he looked so much like a smart old trout; there was an editor from Us; there was the woman who writes the"
401,1922,FIC,BlackWolfPack,A,B,C,"  basins, the rounded smooth sides of which offered no shade or nook where a trout might hide, I was ready to declare the waters uninhabited but no sooner had"
402,1927,MAG,GoodHouse,A,B,C,"  that, up a valley through which runs a crystal stream in whose emerald depths trout are darting to and fro, we glimpse the famous hunting lodge of the former"
403,1966,FIC,EfficiencyExpert,A,B,C,"  the shore. Here the silver gleam of a rising perch, chub, or trout caught the eye; there a pickerel lay rigid in the clear water, a"
404,1902,NF,WoodFolkAtSchool,A,B,C,"  as the dark evergreen shadows lengthened across the water, to beguile some wary old trout into taking my flies. They lived there, a score of them, in"
405,1982,MAG,SatEvePost,A,B,C,"  his lifetime is western Montana, especially around Yellowstone National Park. So many fine trout streams run here that you couldn't fish all of them in several seasons."
406,1959,MAG,SportsIll,A,B,C,"  who controls a multimillion-dollar corporation and builds his own lake can have troubles landing his trout -- just like the rest of us. // Mike Fright // Muscular Mike Souchak,"
407,1991,FIC,Play:NotFerryman,A,B,C,"  . To THEA.) I'm Trout. Oriah's granddaughter. THEA TOMADAKIS Trout? Like the fish? TROUT O'DONNELL Yep. Yer name, hunh? ("
408,1983,MAG,NatGeog,A,B,C,"  , 11 miles downriver, brings gillnetting for perch and rockfish, then shad and trout. April to November he sets pots for eels and blue crabs. Few men"
409,1946,FIC,Harpers,A,B,C,"  ; the creature had begun to swim. Its stroke was not familar to the trout, not one of the rhythms that he knew as harmless or a threat."
410,1913,FIC,LadyPirate,A,B,C,"  a pleasant meal which I know was well cooked because I cooked it myself -- trout, a young squirrel, and toast, and real coffee -- and Partial was"
411,1945,MAG,Time,A,B,C,"  argument: # Detroit's Tigers, still cocky because of their potent pitching pair-Dizzy Trout and Hal Newhouser, who racked up a record of 56 wins last year-still can"
412,1951,FIC,ChosenCountry,A,B,C,"  of bison and antelope and wildcat and lynx and the timber wolves howling, and trout in the rivers and woodcock and quail thick like Grandmother Waring used to tell about"
413,1949,MAG,Time,A,B,C,"  week, he opens his newest airport restaurant, serving such Dobbs delicacies as rainbow trout cooked in almond sauce, and baked potatoes kept hot in metal foil. This"
414,2005,MAG,OutdoorLife,A,B,C,"  fish here. Above Hodenpyl, the upper-river reaches south of Mancelona hold beautiful brook trout beneath brushy cover. "" Really big trout are in tailwater sections, "" says"
415,1976,FIC,Speedboat,A,B,C,"  . He thinks about how nice it would be to be a fish, a trout, maybe, fanning his gills in the dark, cold water. A trout"
416,1920,FIC,TroopOneLabrador,A,B,C,"  don't be afraid of un, "" Thomas admonished, passing the dish of trout to Doctor Joe. "" A real banquet, "" Doctor Joe declared, as"
417,1891,NF,AnglingSketches,A,B,C,"  you drift on the still surface you hear the constant sweet plash of the rising trout, a few, and these good, may be taken. But the water"
418,1885,FIC,Off-HandSketches,A,B,C,  be made of the business. He'll catch at three thousand dollars like a trout at a fly; it's more money than he ever saw in his life
419,1891,NF,AnglingSketches,A,B,C,"  an alderman and a clansman. Tweed, at this time, was full of trout, but even then they were not easy to catch. One difficulty lay in"
420,1999,MAG,FieldStream,A,B,C,"  or no hatches, mountain stream or spring creek, which patterns catch the most trout? The 12 fly patterns presented here get my vote. They represent a mix"
421,1899,FIC,FishermansLuck,A,B,C,"  month, and just ready to be eaten. "" It would seem like taking trout out of cold storage. Who could find any pleasure in angling for the tame"
422,1985,NEWS,Chicago,A,B,C,"  back yard. Hostess Danielle Hayner removes flaky chunks of salmon, whitefish and lake trout from the pot and declares the boilover a success. "" Some people think all"
423,1915,FIC,LPMEndGreatWar,A,B,C,"  Queen. It was a beautiful and quiet summer scene, and like a big trout in a limpid pool the Little Peace Maker lay perfectly still basking in the warm"
424,1899,FIC,FishermansLuck,A,B,C,"  , gives it a point so that it goes deeper. Is not a ten-inch trout better than a ten-foot sturgeon? I would rather read a tiny essay by Charles"
425,1888,FIC,Clover,A,B,C,"  name. He was evidently a good cook, for the corn-bread and fresh mountain trout and the ham and eggs were savory to the last degree, and the flapjacks"
426,1945,FIC,Harpers,A,B,C,"  feathers of his head floated out, but at once were submerged again. The trout wrestled in the loose claws. Torn but alive, it finally worked itself free"
427,1991,FIC,Play:NotFerryman,A,B,C,  Lights begin to dim in parlor and come up behind scrim of Crete.) TROUT O'DONNELL Why? NIKOS TOMADAKIS Because you're at the end of the line.
428,1922,FIC,FlamingJewel,A,B,C,"  business. "" Smith got up from the water's edge with his pan of trout: "" That's what I shall do, Mike, "" he said,"
429,1944,FIC,LeaveHerHeaven,A,B,C,"  always took care of him and Dick there, and he told her about the trout brook that flowed into the lake, and about the great trout which the lake"
430,1870,MAG,Atlantic,A,B,C,"  and, drenched to the skin, we rowed leisurely back to camp. Speckled Trout. // The "" porcupigs "" were numerous about the lake, and not at"
431,1973,MAG,Harpers,A,B,C,"  Sometimes I wonder about the Creator of the Universe. "" But according to Kilgore Trout, the Creator of the Universe is also a machine, programmed to program us"
432,1898,MAG,NorthAmRev,A,B,C,"  the agency of man. In the High Sierra, the only river in which trout exist naturally is the middle fork of Kings River. There are no sheer falls"
433,1867,FIC,SayingsDrBushwhacker,A,B,C,"  This wine to be drunk with reflection. (Recueillement). 2d. Lake Trout with Montpelier butter, iced (butter made with aromatic herbs). Roll each"
434,1920,FIC,TroopOneLabrador,A,B,C,"  everybody talked excitedly and Margaret set on the table a big dish of smoking fried trout, a heaping plate of bread, and poured the tea. "" Set in"
435,1991,FIC,AlmostHeaven,A,B,C,"  had glistened in the sunlight, reminding him of the shimmering scales of a beautiful trout as it breaks the water. The analogy seemed so perfect and so poetic that"
436,1959,MAG,SportsIll,A,B,C,"  Only fit way to eat a golden, "" Dud observed. "" Or any trout, for that matter. Out of the water and into the frying pan."
437,1936,FIC,LenaGeyer,A,B,C,  after glass of a particularly fine Chevalier Montrachet that I had chosen to accompany the trout. The quality of Madame's mood prevented the conversation from turning to anything but
438,1912,FIC,PluckOnLongTrail,A,B,C,  you ought to do what the enemy isn't expecting you to do. My trout was just a minnow beside of Jed's; and the two of them were
439,1874,NF,BaddeckThatSort,A,B,C,"  of good luck. It was a charming August day, just the day that trout enjoy lying in cool, deep places, and moving their fins in quiet content"
440,1946,FIC,SnakePit,A,B,C,"  Yellowstone Lake, quiet in thelate sun, with little circles running from the rising trout. Boone checked his horse and raised his rifle and shot an elkthat had just"
441,1874,NF,BaddeckThatSort,A,B,C,"  of a salt one. In the streams which run into it are the speckled trout, the shad, and the salmon; out of its depths are hooked the"
442,1891,NF,AnglingSketches,A,B,C,"  hath fins of copper, all so curiously dissembled that it will beguile any sharp-sighted trout in a swift stream. Men call it a Phantom, Master; wilt thou"
443,1992,MAG,Conservation,A,B,C,  I was interested in a float fishing trip down the lower Niagara River for lake trout and steelhead. It's not often one gets an opportunity to fish for eight-
444,1940,FIC,HowGreenWasMyValley,A,B,C,"  VALLEYSo out I went, and down to the river to tickle a couple of trout, and eat and drink on a rock in the sun with the river all"
445,1975,FIC,Mov:Nashville,A,B,C,"  pledges, turns to Delbert, who answers his look.   DELDid you tell Trout exactly what you wanted? -- 116 --   TRIPLETTE (bristling and passing the"
446,2000,NEWS,Denver,A,B,C,  ' where' where we'll put them. Right now they are treated like trout - catch and release.' # The men living together in Lakewood who inadvertently
447,1991,FIC,Play:NotFerryman,A,B,C,  n't goin' to tell. TROUT O'DONNELL Come on! NIKOS TOMADAKIS Nope. TROUT O'DONNELL I bet a hawg's left foot it's what's in thet bag
448,1898,FIC,ValiantRunaways,A,B,C,"  many greens about the creek. The boys amused themselves flinging pebbles at the darting trout and discussing chances of escape. "" We must not fly too soon, """
449,1991,FIC,Play:NotFerryman,A,B,C,"  p. 26 Act 1, Scene 3 SCENE THREE: (An hour later. TROUT is draped on a loveseat, smoking sulkily.) NIKOS TOMADAKIS (Enters,"
450,1924,FIC,BobHuntInCanada,A,B,C,"  followed him, and under his direction they soon got so they could clean a trout in no time at all. They then made for their tents, got stripped"
451,1920,FIC,GorgeousGirl,A,B,C,"  absurd notions concerning Steve O'Valley. It was Luke who rejoiced at catching the largest trout of the season, who never wearied of hayrack rides and corn roasts and bonfires"
452,1862,MAG,NorthAmRev,A,B,C,"  ; - air, sir, that ain't to be got better nowhere; trout, chickens, beef, mutton, milk, - and all for a dollar"
453,1880,NF,Wake-Robin,A,B,C,"  contained perch and sunfish but no trout. Its water was not pure enough for trout. Was there ever any other fish so fastidious as this, requiring such sweet"
454,1966,FIC,Embezzler,A,B,C,"  . But under the circumstances I feel that her letter came more from you than trout her. "" "" You imply that I used force? "" "" Only strong"
455,1842,FIC,SportingScenes,A,B,C,"  "" the "" manus mentis, "" the divine rapture of the seduction of a trout, how few have known the apotheosis! The creative power of genius can make"
456,1991,FIC,Play:NotFerryman,A,B,C,  . Even the Old Boy hisself don't take kindly to a tough woman. TROUT O'DONNELL (Raising herself on her elbows.) So what I got ta do
457,1901,NF,SecretWoods,A,B,C,  for within the hour I was gloating over the size and beauty of the big trout as he stretched his length on the rock beside me. But I lost the
458,1861,NF,BookHouseholdManagement,A,B,C,"  lemon 458 Tipsy cake 1487 Tomato, the 529 Tomatoes, stewed 1159 Trifle 1489 Trout, the 336 Truffles 1161 Turbot, the 338 Kettle 338 To carve a 176"
459,1927,NEWS,Chicago,A,B,C,"  . They do not seem to mind a gallery. One may pull In the trout with a group of spectators standing on rocks right over the pooh, and watching"
460,1880,NF,Wake-Robin,A,B,C,"  We had been traveling, three of us, all day in search of a trout lake, which lay far in among the mountains, had twice lost our course"
461,1976,NEWS,Chicago,A,B,C,"  the mouth of the Pine River in the' 80s, we made excursions for trout westward to Huron Point and eastward to the Salmon Trout River. "" Game was"
462,1989,MAG,SportsIll,A,B,C,"  by then so shrunken and saline that it could no longer support any species of trout or salmon, and certainly not the cutthroat. Or could it? // In"
463,1973,MAG,Harpers,A,B,C,"  his responses were going to be anything I said they were. "" Of Kilgore Trout, the creator of this fictional universe says, "" I had given him a"
464,1979,FIC,SilverGhost,A,B,C,"  him happy and hooting around downstairs about all the won-I jobs, 1959 | derful trout he caught: We're going to be gobbling trout around this old house the"
465,1991,FIC,Play:NotFerryman,A,B,C,"  got kinda crazy. NIKOS TOMADAKIS No, I'm sorry I was unkind. TROUT O'DONNELL I ought a learn to keep my mouth shut. Jes'' cause"
466,1991,FIC,Play:NotFerryman,A,B,C,  useless. THEA TOMADAKIS (Whispers to ORIAH.) I should have known. TROUT O'DONNELL (Closing her eyes. To NIKOS.) Then I can not come
467,1975,NEWS,NYT-Let,A,B,C,"  the false impression that fogosch, a Hungarian word, designates something called "" Danube trout. "" I'm happy that "" Danube trout, "" that non-existent species,"
468,1854,FIC,Walden,A,B,C,"  hooked "" the apples, leaped the brook, and scared the musquash and the trout. It was one of those afternoons which seem indefinitely long before one, in"
469,1843,FIC,WildScenesInForest,A,B,C,"  , he found some dish or other supplied from each of its beautiful tributaries. Trout from the Matteawan, wind-fish from the Minnissecongo, and beaver's tails from the"
470,1950,NF,YourTripAbroad,A,B,C,"  country of western England the wetfly fisherman will enjoy excellent sport casting for salmon and trout in the swift, rocky, mountain streams. Grouse shooting in Scotland has been"
471,1946,FIC,Harpers,A,B,C,  the skin of the trout. They no longer pressed their hold. And the trout could feel the talons in his flesh release their clutch. The hawk was trying
472,1991,FIC,Play:NotFerryman,A,B,C,"  Yep. Only in the summertime. Had me a big fish, too. TROUT O'DONNELL Probably weren't nothin' but a ol' tire. NIKOS TOMADAKIS Nope"
473,1993,MAG,FieldStream,A,B,C,"  . For shallower, smaller, and spookier fish, such as walleyes and brown trout, try smaller planers and lighter line. Planers also come in various colors,"
474,1963,MAG,Atlantic,A,B,C,"  and returned with a bottle of champagne. We sat down to a dinner of trout that hadn't been out of the water many hours. "" Do you have"
475,1993,FIC,BooksKeepers,A,B,C,"  have that, too. "" "" Mmm, yes, I haven't had trout since last month, in Yellow-stone, "" I said, feeling a little blasphemous"
476,1992,MAG,OutdoorLife,A,B,C,"  to car trunks by men and boys who laughed about their indiscretion. Possessing snagged trout was unlawful of course, but the law seemed to be held in abeyance in"
477,1991,FIC,Play:NotFerryman,A,B,C,  you when you are so old your beauty makes even Charos catch his breath. TROUT O'DONNELL Old people aren't beautiful. NIKOS TOMADAKIS An unfortunate misconception. TROUT O'DONNELL
478,2005,MAG,OutdoorLife,A,B,C,"  has excellent fishing. Mid-June through early July, Gray Drake spinners bring up big trout here while most anglers are casting Green Drakes at the Ranch. By the Memorial"
479,1891,NF,AnglingSketches,A,B,C,"  , the long green reeds closed cold about me, and beyond them there was trout that I could not deal with. For when he tired of running, which"
480,1886,FIC,SquireSandal-Side,A,B,C,"  squire, and he left it lying on the table while he finished the broiled trout and coffee before him. But it troubled Charlotte, and she waited anxiously for"
481,1899,FIC,FishermansLuck,A,B,C,"  certain that I would die. "" Well, what's the matter with catching trout in that brook now? Do you want to go with me next Saturday?"
482,1880,NF,Wake-Robin,A,B,C,"  perhaps less than a mile. Its waters are perfectly clear and abound in lake trout. A considerable stream flows into it, which comes down from Indian Pass."
483,1992,MAG,Conservation,A,B,C,  onto the fly. # There are some shortcuts in figuring out what hatches the trout are hitting on. if you know a local angler with experience on that stream
484,1899,FIC,FishermansLuck,A,B,C,  occupation is gone. The better sort of fish are out of season. The trout are lean and haggard: it is no trick to catch them and no treat
485,1891,NF,AnglingSketches,A,B,C,"  Test-fly on very fine tackle would be the best lure. It certainly rose the trout, if one threw into the circle they made; but they never were hooked"
486,1993,FIC,BooksKeepers,A,B,C,"  with decent, straightforward Frank into a competitive chip. "" Nice twelve-inch native cutthroat trout, "" I added, as if they knew the difference. Then I glanced"
487,1962,MAG,Harpers,A,B,C,"  with salt and peppercorns, while it is still jumping. The proportions for the trout are about 1 part vinegar to 3 parts water, and salt arid peppercorns are"
488,2003,MAG,NatGeog,A,B,C,"  sending you with a guide to the willow-lined banks of Troublesome Creek and the plump trout that lurk under its waterfalls. After a streamside lunch, try wading in the"
489,1893,FIC,Poems,A,B,C,"  brown; The bird has sought his tree, the snake his den, The trout floats dead in the hot stream, and men Drop by the sun-stroke in the"
490,1991,FIC,Play:NotFerryman,A,B,C,  TROUT O'DONNELL Blackberries with sweet cream NIKOS TOMADAKIS An' a big sugar cake. TROUT O'DONNELL Yep. An' I'll open up the walls an' get us
491,1999,MAG,FieldStream,A,B,C,"  it may be that blue-wing olive nymphs are so abundant that they figure into the trout's menu most of the time. Try fishing this deep, as a dropper"
492,1933,MAG,SatEvePost,A,B,C,"  farms in Eastern Pennsylvania; the mountain streams at dusk, the swift, vermilion-marked trout of Virginia. Nothing in America! I began, with a new spirit of"
493,1903,FIC,PonkapogPapers,A,B,C,  a girl straying near its crystal. His is no troubled stream in which large trout are caught. He must be accepted on his own terms. The greatest poets
494,1924,FIC,BobHuntInCanada,A,B,C,"  certainly live high, "" said Pud. "" I could get along with the trout alone, for I have never tasted anything better than that. "" "" I"
495,1891,NF,AnglingSketches,A,B,C,"  the rod be sturdy -- none of your glued-up cane-affairs. I remember hooking a trout which, not answering to the first haul, ran right across the stream and"
496,1993,FIC,BooksKeepers,A,B,C,"  ? And just what was the connection between them? Topsy stared morbidly at her trout, enraptured by the drama of the situation. "" We have to tell Libby"
497,1908,FIC,Metropolis,A,B,C,"  don't know how many miles the next day, and caught a pile of trout -- and we had them for breakfast the next morning! The best joke of"
498,2005,MAG,OutdoorLife,A,B,C,"  are as fickle as debutantes. Newcomers sometimes confuse rising native whitefish with the cavalier trout. I delight in the story Mike Lawson, the undisputed dean of Henrys Fork"
499,1992,MAG,Conservation,A,B,C,"  hard. # If there was one thing I learned about drift fishing for large trout, it was that drift fishing was an easy and thoroughly enjoyable way to fish"
500,1891,NF,AnglingSketches,A,B,C,  the trout were at it till dark. But near shore there was just one trout who never stopped gorging all day. He lived exactly opposite the nick in the
