entry,year,genre,source,a,b,c,text
708,1933,NF,MidwayGroupTexas,A,B,C,  of the umbones and the margin of the hinge plate elevated to oppose the anterior cardinal; left valve with a more or less sigmoidal anterior cardinal and a lamellar posterior
713,1933,NF,MidwayGroupTexas,A,B,C,"  in Venericardia, there is in addition to these two teeth, a third right cardinal, which is short and thin, and anterior to the heavy subumbonal tooth."
808,1933,NF,MidwayGroupTexas,A,B,C,  to oppose the anterior cardinal; left valve with a more or less sigmoidal anterior cardinal and a lamellar posterior cardinal; no laterals; pallial line obscure but apparenty simple
315,1935,MAG,SatEvePost,A,B,C,"  club found an exceptional bargain, there were many difficulties. First Link in the Cardinal Chain At that early time, Rickey had convinced the baseball world that he was"
375,1935,MAG,SatEvePost,A,B,C,"  in a dramatic. seven-game world series and the chain-store stamp was on the outstanding Cardinal heroes. Dizzy and Paul Dean, who pitched the National League team to victory"
421,1935,MAG,SatEvePost,A,B,C,"  fence. There was to be a Knothole Gang and the memberswould develop into loyal Cardinal fans who, in later years, would keep the turnstiles busy. The price"
584,1935,MAG,Time,A,B,C,"  ; in the Ges, mother church of the Jesuits in Rome; by Pedro Cardinal Segura y Saenz, exiled Primate of Spain. Present were Italy's King and"
809,1935,MAG,SatEvePost,A,B,C,"  peace. No one advanced to pay the fair price of approximately $500,000 and the Cardinal ownership of the Houston club has been out in the open ever since. Expansion"
959,1935,FIC,VeinIron,A,B,C,"  Princess Victoria in the old engraving, with her small stubbornmouth, red as a cardinal flower, above her childish receding chin. "" I'll keep the dress in"
242,1936,MAG,Time,A,B,C,"  Alban Hills, summoned to his side for an hour's conference His Eminence Eugenic Cardinal Pacelli, Secretary of State to His Holiness, Camerlengo of the Holy Roman Church"
380,1936,MAG,Time,A,B,C,"  was whisked over to Hyde Park for luncheon followed by a brief private chat between Cardinal and President. Two hours later, back in the special train, Cardinal Pacelli"
637,1936,MAG,Time,A,B,C,"  Cardinal Pacelli's trip, secular gossips worked overtime, evolved several theories: The Cardinal, perhaps, was being dispatched to Washington to negotiate a resumption of diplomatic relations"
911,1936,MAG,Time,A,B,C,"  himself could be of greater import to U. S. Catholics. To make sense of Cardinal Pacelli's trip, secular gossips worked overtime, evolved several theories: The Cardinal"
117,1937,MAG,Time,A,B,C,  of the Holy Father's health. Fifteen years ago storms at sea kept Dennis Cardinal' Dougherty from taking part in the conclave which elected Pope Pius XI after the
321,1937,NF,PrinciplesModern,A,B,C,  controversies among individuals with opposing viewpoints. The struggle centered largely about the following seven cardinal propositions: I r. General taxation of all property to support free schools.
466,1937,NF,CathedralsEngland,A,B,C,  to it in lieu of the original Norman one. Wolsey's idea for his Cardinal College would have been a magnificent idea had he been permitted to carry // it
690,1937,MAG,Time,A,B,C,"  cardinal. But Archbishop Hinsley, soon after his appointment to succeed the late Francis Cardinal Bourne in 1935, embarrassed the Church by his statements during the Italo-Ethiopian war."
805,1937,NEWS,Chicago,A,B,C,"  Name cathedral before 2,000 invited and 1,000 uninvited guests who filled, the church. Cardinal Mundelein officiated. There were 14 bridesmaids and 14 grooms? men, as well"
863,1937,MAG,Time,A,B,C,"  142737 The Nazi-Catholic fight in Germany, brought to white heat by Chicago's George Cardinal Mundelein who declared that the immorality trials of Catholics in Germany "" make Wartime propaganda"
184,1938,MAG,Time,A,B,C,"  later denied, that two facultymen had seconded this view. # Thereupon half the Cardinal staff walked out and published an opposition paper called the Staff Daily. Some 2,500"
268,1938,FIC,GeneralsLady,A,B,C,"  . I shook my head. "" I couldn't guess. "" "" Not Cardinal Gibbons? "" hazarded Rogers. | "" I have no husband, "" she murmured"
430,1938,MAG,Time,A,B,C,"  less conservative, less stern than the two other U. S. princes-Boston's William Henry Cardinal O'Connell. Philadelphia's Dennis Cardinal Dougherty. Six months will probably elapse before the"
635,1938,MAG,NewRepublic,A,B,C,"  the books published in the United States advocating this theory bears the imprimatur of a Cardinal, another the imprimatur of a Bishop, and a third is published with """
686,1938,FIC,ProdigalParents,A,B,C,"  can have a choice of a rabbi, a Mormon missionary, and a Kentucky cardinal "" "" That's a bird, my good fool. "" "" So is"
952,1938,FIC,GeneralsLady,A,B,C,"  dust beneath this star's feet. And I had, apparently, committed a cardinal sin by daring to speak to her. Then a blaring voice called all us"
13,1939,NEWS,NYT-Reg,A,B,C,"  of the word' trade,' rejects authoritative decisions of our courts and ignores cardinal rules of statutory construction. "" Indictment Is Criticized In addition, Justice Proctor criticized"
16,1939,MAG,Time,A,B,C,"  Y. 0. and the U. S., Bishop Sheil said: "" What he Cardinal Mundelein authorized me to say was controversial-something he would not have wanted to have said"
26,1939,NEWS,NYT-Reg,A,B,C,"  when relations between lie Church and State compelled restraint. King Victor Emmanuel telemaphed Eugenio Cardinal Pacelli,. emporary administrator of the: ihurch: "" While the Holy Roman"
99,1939,NEWS,NYT-Let,A,B,C,"  they contribute their share, as public servants, in defending democratic principles? A cardinal democratic principle is equal opportunity for all and progress and success on ability. Does"
147,1939,NEWS,NYT-Reg,A,B,C,  be used -- that were rife in Vatican City and Rome to the effect that Cardinal Pacelli was too closely identified with the rule of the late Pope ever to be
210,1939,NEWS,NYT-Reg,A,B,C,  first Pope chosen after the Vatican's loss of temporal power. At that time Cardinal Manning of England proposed holding the conclave on the Mediterranean island of Malta to avoid
270,1939,MAG,SatEvePost,A,B,C,"  , chest protector and what not to go behind the plate. Out of the Cardinal dugout boiled Manager Frisch, the No. I umpire baiter of the league,"
340,1939,MAG,Time,A,B,C,"  invoke-the resurrection of the land of our forefathers. "" # Two days later the Cardinal, the Polish Ambassador to the Vatican, and some 200 other Poles in Rome"
516,1939,MAG,Time,A,B,C,"  pontifical vestments of purple and white, lay all that was mortal of George William Cardinal Mundelein, late Archbishop of Chicago. For three long days last week, in"
696,1939,MAG,Time,A,B,C,"  find good Catholic, bad Fascist Nobile a U. S. job. Few weeks later Cardinal Mundelein found one barely twelve miles southwest of his own Chicago Archdiocese. The job"
799,1939,MAG,Time,A,B,C,"  . Pope Pius XII had summoned them to his summer palace for an audience. Cardinal Hlond took his place by the side of the gaunt Holy Father, who began"
925,1939,MAG,Time,A,B,C,"  Cincinnati. Bishop Sheil was to speak it, but it represented the thoughts of Cardinal Mundelein. His thoughts were of war &; peace. # With alarm the Cardinal"
994,1939,MAG,Time,A,B,C,"  Rome's railroad station to welcome a husky, crop-haired churchman. He was Auguste Cardinal Hlond, Archbishop of Gniezno and Poznan, Primate of shattered Poland. Silesian-born,"
527,1940,MAG,Time,A,B,C,"  President Roosevelt's Christmas appeal to join in peace efforts. # Died. Jean Cardinal Verdier, 76, Archbishop of Paris, Superior General of the Order of St."
656,1940,MAG,Time,A,B,C,"  in Rome. First of 24 resident Cardinals on Mr. Taylor's list was Gennaro Cardinal Granito Pignatelli di Belmonte, Dean of the Sacred College. Spry at 88,"
265,1941,NEWS,NYT-Reg,A,B,C,"  faithful lined the streets or gathered in the national Eucharistic center here to witness Dennis Cardinal Dougherty of Philadelphia, the Papal Legate, bear aloft the blessed sacrament to the"
330,1941,NEWS,NYT-Reg,A,B,C,"  . Streets Bedecked With Colors There a reviewing stand had been built. From this Cardinal Dougherty. the Most Rev. Amleto Giovanni Cicognani, Apostolic Delegate to the United States;"
671,1941,NEWS,CSMonitor,A,B,C,"  , Lord Halifax still had a full schedule: he paid official calls upon William Cardinal O'Connell, Roman Catholic Archbishop of Boston, upon Gov. Leverett Saltonstall, and"
158,1942,FIC,IvoryMischief,A,B,C,"  alas! there would be no room for her. Towards the end of June Cardinal Mazarin left for Saint-Jean-deLuz, to meet the Spanish Minister, Don Luis Haro;"
35,1943,NF,MediaevalHistory,A,B,C,"  the same year, 1059, which vested the control of papal elections in the cardinal clergy of Rome. The new plan was merely the adaptation of a custom that"
100,1944,MAG,Time,A,B,C,  the hymns and orisons followed one another in unbroken march. The tired voice of Cardinal Ascalesi led the prayers. But no miracle occurred. At half past nine the
162,1944,NF,TheoryEconomic,A,B,C,"  so. Direction is implicit in the nature of a series. The series of cardinal numbers is directional, since the numbers continually grow larger as we count. It"
173,1944,MAG,Time,A,B,C,"  . "" Of Britain, which he had not seen since war began, the Cardinal said: "" One has to see with one's own eyes to believe and"
273,1944,MAG,Time,A,B,C,  its normal three or four. He is Philadelphia's aging (79) Denis Cardinal Dougherty. * # Depleted College. The Sacred College of Cardinals now has only 42
455,1944,MAG,Time,A,B,C,  # # * First U.S. Cardinal created (1875) was New York's John Cardinal McCloskey. There have been only six others: New York's Farley and Hayes
542,1944,MAG,Time,A,B,C,"   258276 Cardinal Kinsley, Britain's only Cardinal and the Archbishop of Westminster, died last winter"
82,1946,NEWS,NYT-Reg,A,B,C,"  session. Archbishop Cicognani will celebrate a Pontifical Mass tomorrow morning in Boston Garden and Cardinal Spellman will preach the sermon. Cardinal Spellman, Archbishops Cushing and Cicognani and the"
480,1946,NEWS,NYT-Let,A,B,C,"  named as yet, it would be impossible to nominate the new Armagh Primate a Cardinal. Usually, also, the man who assumes this office has to wait a"
492,1946,NEWS,NYT-Let,A,B,C,"  not had Cardinals, for Archbishop Francis Patrick Moran, of Sydney, was a Cardinal for many years. To state that Ireland was a "" noteworthy omission "" in"
936,1946,NEWS,NYT-Reg,A,B,C,"  , Garagiola and Marion weighed in with two singles, but each hit saw a Cardinal runner' thrown out at the plate. The first came on a throw from"
997,1946,NEWS,NYT-Reg,A,B,C,"  rule the hearts of man and of nations. "" Spellman Joins in Session Francis Cardinal Spellman of New York and the Most Rev. Amleto Giovanni Cicognani, Apostolic Delegate to"
32,1948,NF,MenCenturiesEuropean,A,B,C,"  William used these men, as he did Lanfranc, in the government. One cardinal policy of churchmen in politics was to transfer cases concerning the clergy from the secular"
83,1948,NEWS,NYT-Reg,A,B,C,"  unsatisfactory situation. - William H. Draper, under-secretary of the Army, underlined the cardinal point of the United States policy, when he said at a press conference that"
93,1948,FIC,Play:AnneThousand,A,B,C,  you see him you will. ANNE BOLEYN The Lord of Ormond? Hardly. CARDINAL WOLSEY That was only a name plucked out of the air. I had another
276,1948,FIC,Play:AnneThousand,A,B,C,"  how's the vicar of hell this chilly spring morning? The SERVANT goes out CARDINAL WOLSEY I keep warm, Majesty. HENRY VIII I'm sure you do."
319,1948,FIC,Play:AnneThousand,A,B,C,"  Yes. CARDINAL WOLSEY And Anne? THOMAS BOLEYN The earl is with her. CARDINAL WOLSEY The king rode close behind me, Thomas. THOMAS BOLEYN My dear Cardinal"
350,1948,FIC,Play:AnneThousand,A,B,C,"  It was you who came first to me, demanding me for King Henry! CARDINAL WOLSEY There was no thought of marriage at that time. ANNE BOLEYN You are"
523,1948,FIC,Play:AnneThousand,A,B,C,  BOLEYN I want no king. I want only the person of my choice. CARDINAL WOLSEY When Harry of England turns his eyes on a girl she can hardly look
578,1948,MAG,Time,A,B,C,"  economy... will not come back. "" # IN CHICAGO, Samuel Cardinal Stritch told the Summer School of Catholic Action: "" Let us admit that we"
645,1948,MAG,Harpers,A,B,C,"  from a pitcher into the greatest first baseman of all eras. Once at a Cardinal training camp, Rickey heard the crack of a bat against horsehide, and looked"
735,1948,FIC,Play:AnneThousand,A,B,C,  Pope will not annul your marriage to Katharine. HENRY VIII But he must. CARDINAL WOLSEY He will not. He makes it quite definite and final. HENRY VIII
739,1948,FIC,Play:AnneThousand,A,B,C,  and ANNE puts up a hand to hold Percy's lips from hersI think the Cardinal is here. She rises. Percy keeps his seat and holds her hand.
768,1948,MAG,Harpers,A,B,C,"  nineteen of "" Rickey's boys ""? key scouts and business managers in the Cardinal chain system who could be counted on to follow Rickey anywhere. After hours of"
777,1948,MAG,Harpers,A,B,C,"  General Patton speed. It was no comfort for Rickey to realize that the entire Cardinal infield was a Rickey-recruited, Rickey-trained bunch of knock-you-down, runyou-over athletes, or that"
885,1948,MAG,Harpers,A,B,C,"  to beat? and so it proved in September, when Brooklyn turned back the Cardinal threat. But as August approached there were other teams to beat, too."
897,1948,NEWS,NYT-Reg,A,B,C,"  disclosed. Bishop Hugh L. Lamb of Philadelphia read to the committee a communication from Cardinal Dougherty. It protested against a peacetime selective service which might become, as Cardinal"
906,1948,FIC,Play:AnneThousand,A,B,C,  BOLEYN You are a man of the church! You speak for the church! CARDINAL WOLSEY I am King Henry's minister. I speak for what can be done
976,1948,FIC,Play:AnneThousand,A,B,C,  away. THOMAS BOLEYN I think they have a sort of engagement between them. CARDINAL WOLSEY Well -- the king's here. THOMAS BOLEYN I think it would need
984,1948,FIC,Play:AnneThousand,A,B,C,"  WOLSEY Good hunting, Majesty. HENRY VIII You won't be with us? CARDINAL WOLSEY It happens there is a poor soul in the house who seeks the ministrations"
64,1949,MAG,Time,A,B,C,"  that has already been given to God.' # "" No, the physical Cardinal Mindszenty can no longer be saved. It is the spiritual Cardinal Mindszenty in his"
258,1949,MAG,Time,A,B,C,"  's mouth. In her column "" My Day, "" she noted that Francis Cardinal Spellman, Archbishop of New York, thought that Catholic schools should have a share"
307,1949,FIC,Mov:Trapped,A,B,C,"  is within a great circle, touching the edges of the screen at the four cardinal points of the compass. In each of the four corners of the screen,"
327,1949,MAG,Time,A,B,C,"  as a day of "" prayer and protest "" against the Communists' trial of Cardinal Mindszenty. In Manhattan's St. Patrick's Cathedral, Francis Cardinal Spellman-who received his"
403,1949,NEWS,NYT-Reg,A,B,C,  employes voted unanimously by secret written ballot not to go back to work under the Cardinal's terms.
427,1949,MAG,SatEvePost,A,B,C,"  trot. He crossed one trail, took to the rocks at the base of Cardinal Mesa's steep slope a half mile north of the springs and climbed steadily."
501,1949,MAG,Time,A,B,C,"   178200 Every day during the trial of Joseph Cardinal Mindszenty (TIME, Feb. 14 et seq.), a dapper, trimly uniformed"
518,1949,NEWS,NYT-Reg,A,B,C,"  to go back, the spokesman said, "" without any? nion. "" Cardinal Spellman made it plain yesterday that he would be willing to deal with the employes"
931,1949,MAG,Time,A,B,C,"  controversy by charging her with "" anti-Catholic "" bias, New York's Archbishop Francis Cardinal Spellman dropped in at Hyde Park to see Mrs. Eleanor Roosevelt for 45 minutes of"
25,1950,FIC,Play:LittleBlueLight,A,B,C,"  of Peter have funeral parlors of their own, and Gilman had gone to the Cardinal to find out whether he knew about their racket. FRANK Well, what,"
163,1950,NEWS,NYT-Let,A,B,C,"  unite enthusiastically and almost unanimously in taking this historic forward step this week for the cardinal benefit of our public libraries. HAROLD J. BAILY. New York, March 7"
570,1950,NF,Conquerors,A,B,C,  what they conceived to be their rights. There was the episode in 1176 when Cardinal Hugezin ar-rived as papal legate. A bitter dispute arose between the two Eng-fish archbishops
587,1950,FIC,Play:LittleBlueLight,A,B,C,  Teniakis Bureau -- that super-employment agency that Gilman was recommended by. They made the Cardinal's secretary testify that he'd been there through the whole interview and that the
610,1950,MAG,Nation,A,B,C,"  When God's order is attacked or threatened at its very foundations, "" the Cardinal has said, "" states have the right before God -- nay, the duty"
970,1950,FIC,CastColdEye,A,B,C,"  it was love and idolatry. The lie was a necessity to him, a cardinal article of faith. To protest was useless. He could not be shaken in"
251,1951,MAG,Time,A,B,C,  . His new title: titular Bishop of Caesariana and Auxiliary to New York's Cardinal Archbishop Spellman. In addition to his present duties as national director of the Society
349,1951,NEWS,NYT-Reg,A,B,C,"  of all faiths, was an example of the late Governor's credo. The Cardinal warned against letting any racial or religious discrimination grow in this country because such demonstrations"
385,1951,MAG,Time,A,B,C,"  of Gyr and follower of Cardinal Mindszenty, who escaped from Hungary just before the cardinal's arrest. # As minister to exiled Hungarians wherever they may be, Monsignor"
680,1951,NEWS,NYT-Reg,A,B,C,"  which that avalanche took place should give us pause at the present time. "" Cardinal Spellman, foundation president, told the 2,000 persons present that the wing, which"
740,1951,MAG,Time,A,B,C,"  cracked down so hard on Modernism that some Catholics called the encyclical harsh. Retorted Cardinal Mercier of Belgium: "" If in the days of Luther and Calvin the church"
833,1951,FIC,ChosenCountry,A,B,C,"  Now these houses in brick and stone are in the style of the period of Cardinal Richelieu if I'm not mistaken... Cocker, ou est la Place"
42,1952,NF,WorldHistoryAt,A,B,C,  Swedish domination to the Baltic coasts of Germany. At the same time the Catholic Cardinal Richelieu cast about for a means of continuing the German struggle and thus of further
451,1952,NF,WorldHistoryAt,A,B,C,"  II, who was the husband of Mary Stuart, Mary's uncles, the cardinal of Lorraine and the duke of Guise, dominated France. But when Charles IX"
513,1952,NF,WorldHistoryAt,A,B,C,"  supremacy. Mary secured the repeal of the anti-papal legislation of Henry VIII, received Cardinal Pole, the papal legate, and proceeded to persecute those Englishmen who refused to"
616,1952,MAG,Time,A,B,C,"  Due de Richelieu, the title conferred by Louis XIII on his Prime Minister, Cardinal Armand Jean du Plessis, who passed it on to a grandnephew, Jean de"
681,1952,NF,WorldHistoryAt,A,B,C,"  Under the king's patronage Wolsey's rise was rapid. He became chancellor and cardinal in the same year, 1515, thus holding the highest offices in both church"
775,1952,MAG,Harpers,A,B,C,"  views he is fully seconded by his boyhood friend and university roommate, Manoel, Cardinal Cerejeira, Catholic Primate of Portugal. II PART from its marked clerical and medievalist"
804,1952,NEWS,NYT-Reg,A,B,C,  other municipal officer had the right to interfere with the showing of the film. Cardinal Spellman then called on every Roman Catholic in the United States to boycott the picture
331,1953,NEWS,Chicago,A,B,C,"   19531025_2 txt Cardinal Spellman of New York today rebuked Europedn critics of "" McCarthyism, "" saying Americans"
633,1953,MAG,Time,A,B,C,"  the New York Herald Tribune: ""... The Legion has made the cardinal error of attacking the art in place of the artist... To make"
687,1953,MAG,Time,A,B,C,"  patient in this matter, and I will not tolerate forcible measures. "" (Cardinal Joseph Mindszenty is in the fifth year of his lifelong prison term on charges of"
709,1953,MAG,Time,A,B,C,"  ninon. # Among Martine's previewers was a church group who reported to Pierre Cardinal Gerlier, archbishop of Lyon. Wrote the cardinal in his religious weekly: """
779,1953,NEWS,Chicago,A,B,C,  and asked why Communists were not protesting for justice in Beria's behalf. The cardinal spoke of America's debt to Europeans for the heritage left by them in the
817,1953,NEWS,Chicago,A,B,C,"  He left tonight for Paris. Stritch Cheers Poles ROME, Oct. 24 Reuters? Cardinal Stritch of Chicago has expressed certainty that Catholicism in Poland, now persecuted by communism"
832,1953,NEWS,Chicago,A,B,C,"  particularly ironic to Americans in view of Yugoslav treatment of, the Catholic clergy. Cardinal Spellman dealt also with European criticism of the treatment of the Negro in the United"
920,1953,MAG,Time,A,B,C,"  church group who reported to Pierre Cardinal Gerlier, archbishop of Lyon. Wrote the cardinal in his religious weekly: "" The lowly and licentious film entitled Un Caprice de"
236,1954,NF,LampsBrighterAmerica,A,B,C,"  request from the factory managers, if and when they desired such assistance. This cardinal principle came primarily from Terry's thinking. He wanted to build a central organization"
428,1954,MAG,Time,A,B,C,"  last it swirled over the suppliant hands. Said a message from Genoa's Giuseppe Cardinal Siri: "" Where men, the pioneers of new roads, are beginning to"
474,1954,MAG,Harpers,A,B,C,"  the district, and.Alonso Orti, the civil governor, are trying to undermine the Cardinal's authority among the people. Fundamentally, the consequences are far more serious."
795,1954,MAG,Time,A,B,C,"  now has some 5,000,000 members. No reason was given by Sheil or by Samuel Cardinal Stritch, who announced that Shell's successor would be Monsignor Edward J. Kelly,"
164,1955,NF,SocietyCollective,A,B,C,"  localized as it is in biological organisms. This is, in fact, the cardinal difference between the two. There is no social sensorium. In the one ("
170,1955,NEWS,NYT-Reg,A,B,C,"  has been substituting during the past few weeks for the ailing, 75-year-old Santiago Luis Cardinal Copello, in all negotiations with the Government. Msgr. Tato and Msgr."
301,1955,MAG,Time,A,B,C,"  the "" Shivercrats. "" Of all these infidels, only the Shivercrats committed the cardinal party sin: they helped send a Republican to the White House. # Scapegoat"
548,1955,NEWS,NYT-Reg,A,B,C,"  leaders called for a thorough investigation into events that sparked the week-end violence. Antonio Cardinal Caggiano of the Archdiocese of Rosario, speaking for the Argentine episcopate, protested the"
836,1955,MAG,Harpers,A,B,C,  offices of the American Ambassador. (The Vatican is slightly to the left of Cardinal Spellman.) But Mrs. Luce never visited the Pope and saw him only from
7,1956,FIC,LastHurrah,A,B,C,"  he did run, he had an excellent chance of being beaten. "" The Cardinal waved one swollen, arthritic hand; the big ring on his third finger caught"
20,1956,FIC,LastHurrah,A,B,C,"  . "" "" Of course, Eminenza. "" There was silence. The old Cardinal sat with his eyes closed, his lips slightly parted, his hands folded across"
45,1956,MAG,Time,A,B,C,"  , people threw flowers before his car. The new Nagy government declared that the cardinal's trial and imprisonment had been entirely illegal, that his ecclesiastical rights as Primate"
60,1956,MAG,Harpers,A,B,C,"  , are too well known as possible candidates not to have their chances suffer. Cardinal Siri is fifty years old, the son of a concierge. He was professor"
78,1956,FIC,LastHurrah,A,B,C,"  still at last-legging it around the course. Amos Force, John Gorman, the Cardinal -- I'm not exactly sure, by the way, that His Eminence would"
161,1956,FIC,LastHurrah,A,B,C,"  native cour- tesy had led him to stay for lunch, a meal which the Cardinal, by preference and custom, usually ate alone; the visitor had talked with"
227,1956,MAG,Harpers,A,B,C,"  "" "" Shepherd and helmsman. "" One is the Archbishop of Genoa, Giuseppe Cardinal Siri; the other is the Archbishop of Bologna, Giacomo Cardinal Lercaro. Both"
309,1956,NEWS,NYT-Reg,A,B,C,"  Pope opened was a covered glass cup, twenty-two inches high, sent by Francis Cardinal Spellman, Archbishop of New York. News that the' Pope was suffering from"
484,1956,MAG,Time,A,B,C,  . # Music All the Time. In Chicago the fiesta was weeklong. Samuel Cardinal Stritch's Committee for the Spanish Speaking in Chicago was set up to accentuate the
598,1956,MAG,Harpers,A,B,C,"  of fashion. Many people are going back to more stable and fundamental concepts. Cardinal Lercaro, who was looked upon as an interpreter of the Church's new bold"
845,1956,MAG,Harpers,A,B,C,"  the Archbishops of Genoa and Bologna, but has not even yet been made a Cardinal, and therefore can not be officially included among the probable candidates. This is"
904,1956,NEWS,NYT-Reg,A,B,C,"  , by Steuben Glass, engraved with papal arms, was the anniversary gift of Cardinal Spellman. Doctor Checks Pontiff portion missing night -- and it is not foreseen that"
74,1957,FIC,BelowSalt,A,B,C,"  have you been wise in coming to see us here? What would the Red Cardinal think about it? "" Giselle stole one glance at him and then lowered her"
156,1957,MAG,Time,A,B,C,"  exclusives, last week found much to savor when a jury acquitted Teamster Organizer Clyde Cardinal Crosby on charges of conspiracy to accept a bribe. Reason: Crosby had been"
208,1957,FIC,BelowSalt,A,B,C,"  's face. "" I saw your opponent last night. He sat beside the cardinal and he made the churchman look like a sly little red squirrel. The fellow"
292,1957,FIC,BelowSalt,A,B,C,"  and he answered her sharply. |p138It was clear during the conversation which followed that the cardinal did not approve of the message she brought, for he shook his head emphatically"
325,1957,FIC,BelowSalt,A,B,C,"  responded in heated tones. "" I have taken the vows of knighthood, Sir Cardinal. Do you think I would descend to such baseness as spying? "" The"
409,1957,FIC,Harpers,A,B,C,"  listened, too, absorbing every detail of the scene through every sense. The cardinal song had never seemed so liquid, the foliage so green, the smell of"
536,1957,MAG,Time,A,B,C,  tacit recognition by the Kadar government that U.S. protection has been effectively extended to the cardinal. Unless he gets official instructions from the Vatican to ask for a safe-conduct-which seems
603,1957,FIC,BelowSalt,A,B,C,"  . "" Someone crossed the Channel with the intention of attacking you, my lord cardinal, and found a ready instrument in this man who has been a thorn in"
798,1957,NEWS,NYT-Reg,A,B,C,"  in a world series. The last was Harry Brecheen in 1946. But the Cardinal southpaw gained one in a relief role. Four, besides Burdette, posted three"
803,1957,MAG,Time,A,B,C,"  Latin America, * has been fearful that the Communists might try to seize the cardinal by force. Last week's feeler was welcomed in Washington as tacit recognition by"
893,1957,FIC,BelowSalt,A,B,C,"  round face and a nose which resembled a button on the red biretta of a cardinal, and he moved with an air of comic self-importance. With angry gestures of"
900,1957,MAG,Time,A,B,C,"  of ceremonial minutiae at the Vatican could see tacit support of the exiles for the cardinal in the presence of their spiritual adviser, Archbishop Josef Gawlina, Ordinary to the"
913,1957,NF,NuclearWeapons,A,B,C,"  Age, of inevitable // progress, of triumphant reasonableness, that were as much cardinal principles of nineteenth-century Europe as they are of contemporary America. Since the shock of"
44,1958,NEWS,NYT-Reg,A,B,C,"  with three cardinals: namely, Edward Cardinal Mooney, Archbishop of Detroit; Francis Cardinal Spellman, Archbishop of New York, and James Francis Cardinal, Archbishop of"
232,1958,NEWS,NYT-Reg,A,B,C,"  M. today. The Roman Catholic Archbishop of Chicago was 70 years old. The Cardinal suffered a stroke eight days ago, following amputation, of his right arm three"
291,1958,NEWS,NYT-Reg,A,B,C,"  the Chicago archdiocese continued the notable growth that had marked it under his predecessor, Cardinal Mundelein. It became one of the largest and wealthiest sees in the world,"
352,1958,NEWS,NYT-Reg,A,B,C,"  in the government of the church. Early in 1958, the Pontiff decided that Cardinal Fumasoni Biondi, Prefect of the Congregation for the Propagation of the Faith, needed"
435,1958,NEWS,NYT-Reg,A,B,C,"  honored the entire Catholic Church in the United States. While his grave illness prevented Cardinal // Stritch from seeing the Pope, the latter several times brushed aside Vatican etiquette"
497,1958,NEWS,NYT-Reg,A,B,C,"  and a particular loss to the missions. "" Dawn found the Pope praying for Cardinal Stritch's soul in his private chapel on the top floor of the Vatican apostolic"
504,1958,NEWS,NYT-Reg,A,B,C,"  Pius XII again' and again sent special apostolic blessings. In the tragedy of Cardinal Stritch's last journey to Rome, he was particularly saddened by this being unable"
594,1958,NEWS,NYT-Reg,A,B,C,"  trying, to impose on a great people the barbarianism of the past. "" Cardinal Stritch appealed to the motion picture industry to elevate its standing as a social force"
662,1958,NEWS,NYT-Reg,A,B,C,  soul in his private chapel on the top floor of the Vatican apostolic palace. Cardinal Stritch's death has reduced the Sacred College of Cardinals to fifty-five members? fifteen
829,1958,NEWS,NYT-Reg,A,B,C,"  the church's central administrative body, let alone such an important post. The Cardinal was lucid almost to his end. During the last days before his death he"
975,1958,MAG,Time,A,B,C,"  make breakfast or to drive to work-when the flickering radio signal carried the voice of Cardinal Canali announcing, in his soft, Italianate Latin: "" Annuntio vobis gaudium magnum-habemus"
328,1959,MAG,Time,A,B,C,  The change is said to have been brought about at least partly by Poland's Cardinal Wyszynski during his recently-completed 22-month visit to Rome. As the church's highest-ranking prelate
543,1959,MAG,SatEvePost,A,B,C,"  would such a specialist get to an out-of-the-way, hard-toreach hospital? "" "" The cardinal was practical, "" I said. "" He had a cute punch line too"
760,1959,NEWS,NYT-Reg,A,B,C,"  from imprisonment of the only other man who counts for anything in Poland, Stefan Cardinal Wyszynski. Both Realize Danger It is not a piece of paper that keeps the"
823,1959,MAG,Atlantic,A,B,C,  In the manuscript room of the ruined university a degree was conferred upon him by Cardinal Mercier. In response the President paid a noble tribute to education and condemned in
940,1959,MAG,Time,A,B,C,"  (as a 26-year-old lawyer) to Catholicism, who will be the first Scottish cardinal since the death of Charles Cardinal Erskine in 1811. "" He may also,"
92,1960,MAG,NewRepublic,A,B,C,"  the Royal Family in England. But it is known that the chief conservatives are Cardinal Tardini, the Cardinal Secretary of State, and Cardinal Ottaviani, the head of"
134,1960,MAG,Time,A,B,C,"   310797 Just after Christmas, Stefan Cardinal Wyszynski, Poland's Roman Catholic primate, preached a sermon in Warsaw that could"
585,1960,MAG,SatEvePost,A,B,C,  considered a scientifically near-perfect collection letter. Its forty-three words drew on most of the cardinal principles of dunning which I shall analyze in this article. It read: Your
751,1960,MAG,SportsIll,A,B,C,"  coaches in St. Louis, has rented a house occupied during the baseball season by Cardinal Pitcher Larry Jackson. He has rented his Syracuse home to Syracuse Basketball Coach Alex"
895,1960,FIC,SecretMissionBangkok,A,B,C,"  off? "" North winced inwardly at the second question. It might be the cardinal rule of all law-enforcement officers, from the precinct cop up to the FBI,"
985,1960,MAG,NewRepublic,A,B,C,"  , too, was the Archbishop's unsched? uled afternoon visit in Rome to Cardinal Bea. Cardinal Bea is a German Jesuit of 79. He looks like a"
