entry,year,genre,source,a,b,c,text
410,2002,-,-,-,-,-,"the lights, on to Lincolnwood, Park Ridge, Elk Grove Village, Schaumburg, Hanover Park, and onward through Iowa and whatever"
21,2003,-,-,-,-,-,"fast, but not agile enough to prey on mature elk or deer, and as for rabbits and mice and like that, forget"
309,2003,-,-,-,-,-,"mat out for wolves. With plenty of deer, elk, and secluded backcountry, a place like Gospel-Hump Wilderness is like a five-star"
378,2003,-,-,-,-,-,"Hefn had ordered field studies of bears, coyotes, elk, and white-tailed deer in the eastern United States, it was their initiative"
379,2003,-,-,-,-,-,are thriving. The white-tailed deer are thriving. The elk are thriving. Everything is thriving! We would not allow any element of
468,2003,-,-,-,-,-,"team, so prototype trucks have already been field-tested on elk and deer hunts. Those same engineers are looking into developing a line of"
197,2004,-,-,-,-,-,"rny ear to the ground for the sound of an elk on tiptoe, miles away, my antennae up for the scent of someone"
300,2004,-,-,-,-,-,yet warded off chill wind and sleet in Colorado's Elk Range. The featherweight fabric enhances freedom of motion and makes these the lightest
313,2005,-,-,-,-,-,"hunts. I pulled off some satisfying long shots at elk and moose with 220-grain bullets factory-loaded to a reported 2,830 feet per second."
366,2005,-,-,-,-,-,"the street at the Ulupalakua Ranch Store, which serves elk burgers, vegetarian taro burgers and a mean Kalua barbecue pork sandwich. Maui"
381,2006,-,-,-,-,-,"The storm had brought out all the animals, tule elk, fallow deer, and three coyotes who ran and leapt and did the"
445,2006,-,-,-,-,-,"Kansas City Business School, member of the Moose, Elk, Lion, Eagle and Shriner lodges, a failed haberdasher -- Truman,"
22,2007,-,-,-,-,-,"that of wild animals, not domestic ones -- mostly elk and antelope along with the occasional grouse, duck, goose, and trout"
78,2007,-,-,-,-,-,"devastation here, "" he says. # Loren Black Elk, 47, whose brother Wilson Black Elk was one of the 1999 murder"
168,2007,-,-,-,-,-,season and the sign. Because that's where the elk are. They're not a particularly chatty bunch. Most of them have
182,2007,-,-,-,-,-,"season it's still warm and dry, and those elk are wearing brand-new fur coats. They're going to be where it's"
183,2007,-,-,-,-,-,a combination of basic hunting skills; knowledge of how elk react to hunting pressure and weather; a homesteader's work ethic; and
186,2007,-,-,-,-,-,"family. His daughter later recalled that they dined on elk, salted bear meat ("" like dark brown leather ""), canned"
267,2007,-,-,-,-,-,"have given up. They want you to know that elk success is neither instant nor permanent. Instead, it's achieved through a"
306,2007,-,-,-,-,-,"Any elk is a good elk, and the best elk is the one in my freezer, "" he says. "" If you"
316,2007,-,-,-,-,-,of scouting and moving through their habitat ensures that the elk won't be there on opening day. For the first week of the
334,2007,-,-,-,-,-,". "" Most states in the West have too many elk for the available habitat, and wildlife agencies have made cow permits easy to"
396,2007,-,-,-,-,-,"trump card you can play in pursuit of a general-tag elk, it comes in the form of blinding snow and bitter temperatures. Winter"
418,2007,-,-,-,-,-,They're wrong. You have to be where the elk are by sunup. That means you have to start hiking hours before sunup
446,2007,-,-,-,-,-,"that swish, you'll never get close to an elk in the timber, "" he says. "" I don't care how"
453,2007,-,-,-,-,-,"a public-land cow is a great trophy. "" Any elk is a good elk, and the best elk is the one in my"
496,2007,-,-,-,-,-,"far beyond monetary value. Dick Marin volunteers with the Elk Bugle Corps in Rocky Mountain National Park during the September rutting season, when"
358,2009,-,-,-,-,-,her fiancT to help him run his fitness center in Elk River. But Ronni and the man she'd promised to marry had broken
