entry,year,genre,source,a,b,c,text
435,1949,-,-,-,-,-,"the barbershop. "" Sighted e'er bird? Just one cuckoo, "" junior said now, with his baby-mouth drawn down as if he"
436,1934,-,-,-,-,-,"went cuckoo, "" Senora Etcetera explained. 103SMIRT "" Cuckoo, jug-jug-jug, tirili-lio, caw-caw, tweet-tweet- tweet, cluck, quack-quack!"
437,1905,-,-,-,-,-,", and that the variety of egg coloration in the cuckoo is a matter of individual cuckoos, and not individual eggs of the same"
438,1828,-,-,-,-,-,"fly. Oft times, though seldom seen, The cuckoo, that in summer haunts our groves, Is heard to moan, as"
439,1893,-,-,-,-,-,". This is what the verse said: "" The cuckoo above the clouds, how does it mount? "" But it meant,"
440,1991,-,-,-,-,-,"within. # "" It used to be mainly the cuckoo stuff, "" says New Yorker writer Calvin Trillin. Trillin denied that he"
441,1917,-,-,-,-,-,"up melodiously from the plains of Alsace -- Cuckoo! Cuckoo! Cuckoo! -- You poor, sullen, frozen foreigner up there on"
442,1928,-,-,-,-,-,workman Paolo. Seated L.M.S.J.H.M. also seated F.s.d.c.m.s.l. A cuckoo bird is sitting on a cuckoo tree singing to me oh singing to me
443,1999,-,-,-,-,-,"owl, a yellow-breasted chat, and the only black-billed cuckoo they encounter during the contest, this one recognized by its flight call."
444,1916,-,-,-,-,-,"begins to cuckoo, startling ELOISE. IAN That damned cuckoo! A moment later ELOISE comes out, bearing cuckoo clock and an old -- fashioned"
445,1926,-,-,-,-,-,". But this is not French Casablanca, "" the cuckoo's egg laid in the nest of a changeless Morocco, "" with its"
446,1917,-,-,-,-,-,"you blow out the candle. Then I call' cuckoo!' in the dark and you try to hit me, aiming by"
447,1971,-,-,-,-,-,". In as successful a poem as "" To the Cuckoo, "" on the other hand, we discover the poet's need both"
448,1917,-,-,-,-,-,", shouted up melodiously from the plains of Alsace -- Cuckoo! Cuckoo! Cuckoo! -- You poor, sullen, frozen foreigner up"
449,1839,-,-,-,-,-,"and the cuckoo began to sing. "" Cuckoo! Cuckoo! "" said the eldest of the two figures, repeating an old German"
450,1933,-,-,-,-,-,"death to another, "" said Mr. Virgil. "" Cuckoo! "" he called out with fervor. "" You remember the story of"
451,1957,-,-,-,-,-,'s better to live in a country that invents the cuckoo clock than one that invents radar. |p223Time is nothing serious to a cuckoo clock
452,1905,-,-,-,-,-,"is not parasitic. Now it is interesting that this cuckoo, like some others which are equally independent of the assistance of other birds"
453,1858,-,-,-,-,-,utterly // disg*isting. It is cuckoo! cuckoo! cuckoo! Pen of Hamilton! Pen of Hamilton! Pen of Hamilton! But
454,1988,-,-,-,-,-,"staged in intimate Tyrolean villages built on the order of cuckoo clocks and peopled largely by Peter Sellers. But this year's host,"
455,1883,-,-,-,-,-,"beak. This nest is a great favorite of the cuckoo, and is the one to which Shakespeare refers: - "" The hedge-sparrow"
456,1942,-,-,-,-,-,"rare Third Method, a kind of fourth dimension among cuckoo problems, that is still controversial. The Third Method is used when a"
457,1988,-,-,-,-,-,"has become more than a little cuckoo. Last month, the big bank finished turning over $53 million in cash"
458,1931,-,-,-,-,-,"mead, And springs the wood anew. Sing, cuckoo! The ewe is bleating for her lamb: Lows for her calf the"
459,1976,-,-,-,-,-,"And springeth wood anew.       Sing, cuckoo! Ewe now bleateth after lamb,       For calf now loweth"
460,1917,-,-,-,-,-,"to the more immediate members of his family, a cuckoo clock whose weights hung on long cords which by Saturday night reached almost to"
461,1946,-,-,-,-,-,seduce Europe; a swan to seduce Leda; a cuckoo to seduce Hera; and took on forms of other animals in the prosecution
462,1942,-,-,-,-,-,hedge when my attention was drawn to a bird female cuckoo flying up from behind over my head and settling on the ground about 25
463,1975,-,-,-,-,-,"reverse the flow of time. The sound of a cuckoo clock, which Stoppard treats as the Swiss national anthem, periodically suspends the"
464,2000,-,-,-,-,-,it. ISABEL So that's why she's so cuckoo. (A quick look at JOS MARIA to make sure HE's not
465,1835,-,-,-,-,-,"climates, without waiting for cold and hunger. The cuckoo has no less need to lay eggs, than the linnet; yet he"
466,1854,-,-,-,-,-,"C. (William Howe Cuyler), 1814-1877: THE CUCKOO. FROM THE GERMAN. from The poetical works (1854) Footnote:"
467,1870,-,-,-,-,-,"word by "" Spring personified. "" FN#92 The Indian Cuckoo (Cucuius Indicus). It is supposed to lay its eggs in the"
468,1905,-,-,-,-,-,"than do the eggs of the unconsulted hosts. The cuckoo's eggs, as a matter of quite common knowledge, are varied in"
469,1933,-,-,-,-,-,"bird rang out from the invisible trees, calling "" Cuckoo, "" tentatively, far but clear. The schoolmaster lifted his head in"
470,1881,-,-,-,-,-,"Market, and some were employed in hedging in a cuckoo which had perched upon an old bush. Seeing men engaged in such employments"
471,1831,-,-,-,-,-,"of a similar stamp to this, -- the European Cuckoo, I should premise, -- for the Cuckoo of America, is a"
472,1973,-,-,-,-,-,"says director Alan Pakulla of her work in The Sterile Cuckoo. "" There are many things an actress can learn about control or technique"
473,1905,-,-,-,-,-,", and that a very typical one, of the cuckoo tribe we shall select the Oriental koel (Eudynamis orientalis, or honorata as"
474,1905,-,-,-,-,-,"own, and attending to their own offspring The lark-footed cuckoo (Centro pus), usually to be seen in the Zoo, is"
475,1913,-,-,-,-,-,"perhaps, felt the coming of the spring when the cuckoo insisted upon it with thrilling mellowness across the green sweeps of the park land"
476,1958,-,-,-,-,-,"of the second sister was a chaparral cock. This cuckoo, or road runner as it is called, Found the baby amid some"
477,1870,-,-,-,-,-,moon; her voice is like the sound of the cuckoo; her arms reach to her knees; her throat is like the pigeon
478,1985,-,-,-,-,-,around and around each other like the figurines on a cuckoo clock. I couldn't help but notice him: he was seven-eighths leg
479,2009,-,-,-,-,-," I knew you were good for more than just cuckoo clocks.  # "" That is the Swiss. I am Swedish,"
480,1922,-,-,-,-,-,"birds. We heard, and then saw, the cuckoo for the first time that season, though it was but April the fourth"
481,1927,-,-,-,-,-,"19270624_4 txt It goes cuckoo. as is usual, In its expiring days and nights. I wandered"
482,1916,-,-,-,-,-,"street these tunes our ears do greet:     Cuckoo, jug-jug, pu-we, to-witta-woo!         Spring! the"
483,1917,-,-,-,-,-,"the table, he said: "" It's a cuckoo.... I wish to God I were out of this, "" he added"
484,2005,-,-,-,-,-,a cigarette behind each ear. I think he's cuckoo. Another boy got up and came over to me. He leaned down
485,1998,-,-,-,-,-,"resume popping in and out doorways like figures on a cuckoo clock, blinking and bent double. Jiri points out the high spots."
486,1922,-,-,-,-,-,"'re bugs, dat's all -- nutty as a cuckoo. All dat tripe yuh been pullin' -- Aw, dat's all"
487,1917,-,-,-,-,-,"hour came near, in order not to miss the cuckoo's popping out. And in the duller spaces, when the door was"
488,1971,-,-,-,-,-,"that use (which we witnessed in "" To the Cuckoo "") of a single experience or a single place viewed from two points"
489,1854,-,-,-,-,-,"withdrew, Still gayly singing as it flew Cuckoo! cuckoo! cuckoo! cuckoo! Far through the wood in vain -- in vain"
490,1933,-,-,-,-,-,"its love's direction, interrupted them again. "" Cuckoo! "" said the bird, speaking low and clear from the forest."
491,1929,-,-,-,-,-,"born naked and fed in the nest. The common cuckoo, to deceive its hosts, must have an egg not too unlike theirs"
492,1995,-,-,-,-,-,"was nothing but endless blue avenues of leaf-shimmered sky, cuckoo cries and dove coos far into the green twilight; a circlet of warm"
493,1888,-,-,-,-,-,"o' the room with her finery, like a cuckoo ruffling out its feathers in another bird's nest, saith she, """
494,1916,-,-,-,-,-,", giving the timepiece somewhat the appearance of a Swiss cuckoo clock. The invention of the hanging pendulum was the indirect cause of tall"
495,1984,-,-,-,-,-,"from the semantic field of bird names: goose, cuckoo, pigeon, coot, turkey. In addition to its literal meaning,"
496,1880,-,-,-,-,-,an arrow clove the wood The glad note of the cuckoo. How I wished myself her friend! (So she wished that I
497,1880,-,-,-,-,-,"and then lays in an old crow's nest or cuckoo's nest. The crow blackbird, seized with a fit of indolence,"
498,1937,-,-,-,-,-,always used to do that and I thought it was cuckoo. There's nothing to learn but a few things like that? honestly
499,1930,-,-,-,-,-,obelisks from Egypt or horses from St. Mark's or cuckoo clocks from Switzerland or Buddhas from China. I do not take the perfect
500,1907,-,-,-,-,-,"listened intently. Until yesterday she had never heard a cuckoo call, and its hollow mellowness gave her delight. It meant the spring"
