entry,year,genre,source,a,b,c,text
434,1996,-,-,-,-,-,"covered with northern flora: spruce, balsam fir, hemlock, red cedar, yellow birch, as well as the oak, hickory"
138,1997,-,-,-,-,-,"Disney didn't realize that Socrates was forced to drink hemlock for impieties far milder than that. What next? Medea, who kills"
260,1998,-,-,-,-,-,in mock disapproval.   STUARTSo who passed Rittenhouse the hemlock? -- 13 --   BETHAFL-CIO wanted him off the Council of Economic Advisors
53,1999,-,-,-,-,-,die. She had made all of the preparations with Hemlock and had undergone the required psychological evaluations. She had even thought to make
258,1999,-,-,-,-,-,"an ideal chaser to the recent binge of Monicaholism. Hemlock, anyone? # -- By Richard Corliss"
309,1999,-,-,-,-,-,"n't wait around here all afternoon, "" said the Hemlock technologist, a petite young woman with a stiff posture aimed at Ahmo's"
468,1999,-,-,-,-,-,"Boreal forest consists of balsam fir, red spruce, hemlock, and white cedar over a shrubby layer of speckled alder and raisin tree"
45,2000,-,-,-,-,-,I found beneath his disguise the cold words the deadly hemlock raw concoction see glowglowing in our lofting little airboxpocket speeding toward the bay:
177,2000,-,-,-,-,-,Lakes Nature Trail near the trailhead or the handsome old-growth hemlock near Four Ducks Lake. If you're looking to put together a two-
198,2000,-,-,-,-,-,"trimmed with a glossy coat of the dark green Highland Hemlock. "" Cheers! "" said his wife, appearing in jeans and a"
17,2001,-,-,-,-,-,"well. With Willard's big knife I've cut hemlock boughs for a bed in front of the long line of fire, and"
150,2001,-,-,-,-,-,Socrates! Bring the hemlock!.... hemlock....! (A devastated KADIDI crawls into the living room
362,2001,-,-,-,-,-,", like my father Socrates! Socrates! Bring the hemlock!.... hemlock....! (A devastated"
447,2001,-,-,-,-,-,SHELTER-PROVIDING TREES AND SHRUBS Fir (Abies species) # Hemlock (Tsuga species) # Juniper (Juniperus species) # Manzanita (Arctostaphylos
470,2001,-,-,-,-,-,Riptide was West Hemlock. There wasn't an East Hemlock unless someone wanted to drive into the ocean. She drove nearly to the
475,2001,-,-,-,-,-,"had quit, I was drawn to examine a particular hemlock growing oddly askew, which investigation found the tree tilted over a cavernous sinkhole"
493,2001,-,-,-,-,-,"face a firing squad! Bring me a cupful of hemlock! Stop! Bring hemlock! Yes, hemlock! I'll drink it"
35,2002,-,-,-,-,-,"and his wife, Josephine, contacted Exoo through the Hemlock Society. # After George Koss' death, Exoo and Josephine Koss formed"
130,2002,-,-,-,-,-,"Compassionate Chaplaincy, which he said helps those whom the Hemlock Society and other groups turn away. # Exoo and McGurrin said they have"
191,2002,-,-,-,-,-,"Each was bounded by white pine, beech, and hemlock, or maples, or birches, or oaks. Climbing into a curve"
293,2002,-,-,-,-,-,"That man's wife later persuaded him to join the Hemlock Society. # Exoo said he does not seek publicity and he's """
300,2002,-,-,-,-,-,"and his own church's governing association. # The Hemlock Society referred some people to Exoo until a year ago, but now does"
320,2002,-,-,-,-,-,"the virgin woods of oak and maple and birch and hemlock and white pine, they fished the pristine waters of Elisha's tiny Lake"
321,2002,-,-,-,-,-,# His efforts have put him at odds with the Hemlock Society and his own church's governing association. # The Hemlock Society referred
325,2002,-,-,-,-,-,"are not in sync, "" Ross said. The Hemlock Society, for example, requires clients to prove they are mentally sound and"
328,2002,-,-,-,-,-,"hospital. It doesn't look good. "" From Hemlock Bay by Catherine Coulter (c) August 2001, Putnam Pub Group,"
106,2004,-,-,-,-,-,"the house are simple and sturdy: painted fir and hemlock for wainscoting, window trim, and beams; cedar shingle for walls;"
161,2005,-,-,-,-,-,me do something worse than lapping up a mouthful of hemlock and dying in the dark. That'll teach me! Make me go
404,2005,-,-,-,-,-," A few sips later, as the bowl of hemlock drains, Namtar found himself sitting in a cool, familiar tavern, drinking
405	1875	-	-	-	-	-	, beech, and maple, shaded with masses of hemlock and dark spear-heads of pine; a brook babbled down through the verdant cleft
406	1856	-	-	-	-	-	one of their night-camps, skillfully built of boughs and hemlock bark. There were few flowers, and the trees were not so large
407	1874	-	-	-	-	-	over the top of the window was a festoon of hemlock boughs, fresh and spicy. The effect was fantastic, but cheery;
408	1851	-	-	-	-	-	in our nurseries.  The Hemlock Spruce, or Hemlock, as, throughout New England, it is universally called, is the"
4,2006,-,-,-,-,-,"uncontestable chain of cause and effect to the cup of hemlock that killed Socrates, the earthquake of Lisbon, and the reelection of Richard"
51,2006,-,-,-,-,-,"stretches before us, surrounded by forests of cedar and hemlock through which deer glide ghostlike, the silence interrupted only by the sound of"
127,2006,-,-,-,-,-,"house and sidewalk, overly shaded by a big old hemlock tree. Anything that did manage to grow there the neighborhood dogs quickly dispensed"
277,2006,-,-,-,-,-,"She trudged forward, breaking through the last of the hemlock and white pine, clambering over a hard-packed wall of snow thrown up in"
485,2006,-,-,-,-,-,"granite angel and followed the sound of the machinery up Hemlock Avenue, passing the tree-shaded urn gardens, catafalques, and overground sarcophaguses,"
93,2007,-,-,-,-,-,"populated with towering sitka spruce, red cedar, and hemlock that were part of a once vast rain forest. Garden Time Managing the"
343,2007,-,-,-,-,-,"and led us to the springhouse there under the great hemlock tree. Into that cold, dank space he booted me, wrapped a"
361,2007,-,-,-,-,-,"tracks come right up to the porch, circling a hemlock bush. The door opens and a strange man stands there, dressed in"
88,2008,-,-,-,-,-,". To this day, scientists didn't know why hemlock poisoning started in the feet and worked up from there. # "" Such"
109,2008,-,-,-,-,-,Zhao. Then it'll climb to your testicles. Hemlock is what killed Socrates. He narrated his entire death-how it slithered from his
386,2008,-,-,-,-,-,"sky was barely visible behind a canopy of aspens, hemlock, cedars, and maples that filtered the light to a shimmering pale green"
467,2008,-,-,-,-,-,his diary-right after he mentioned there was no antidote for hemlock poisoning. # ... one. # Zhao was nice-even kind when they first
