entry,year,genre,source,a,b,c,text
336,2000,-,-,-,-,-,"a window. He took off his shirt. The grasshopper plummeted upside down to the ground, where it wiggled its feet like someone"
386,2000,-,-,-,-,-,", if he tried to take off his, the grasshopper would escape. But then he would find out how a T-shirt could climb"
462,2000,-,-,-,-,-,"beer. No more beer, I advised. The grasshopper butted against Gem's folded palm. Lysle hunted for the best way to"
17,2001,-,-,-,-,-,"about interned Japanese in the Second World War, The Grasshopper Lies Heavy, which received respectful but baffled reviews; a slim novella,"
26,2001,-,-,-,-,-,"whatever. What did Timmy call it - the Martian grasshopper invasion? Hell, wouldn't surprise me one damn bit if the Russians"
105,2001,-,-,-,-,-,"the ten millionth copy of the ground-breaking, genre-busting The Grasshopper Lies Heavy. Starts to write: Dear Mr President: I would like"
180,2001,-,-,-,-,-,"man, the guitar clanging and chirping like a mocking grasshopper as he is wrestled away between the two burly, beetling guards. Phil"
212,2001,-,-,-,-,-,Australian mini-series which blithely transposed the interned Japanese of The Grasshopper Lies Heavy into plucky colonial prisoners of war. Phil hasn't seen his
246,2001,-,-,-,-,-,"' cause he was inside the grasshopper. Maybe the grasshopper had swallowed him whole, just before you caught it. "" # """
299,2001,-,-,-,-,-,"and he's clutching something - the paperback of The Grasshopper Lies Heavy. He says to Phil, "" I hope you don't"
419,2001,-,-,-,-,-,"him, Gobe,' cause he was inside the grasshopper. Maybe the grasshopper had swallowed him whole, just before you caught it"
71,2003,-,-,-,-,-,"store since he weren't but knee high to a grasshopper, and I guess I'd gotten accustomed to him. I never took"
334,2003,-,-,-,-,-," Aunt Daphne sniffed; Cassandra entered, bearing a grasshopper, and busied herself in tearing it apart.  What is it that"
489,2003,-,-,-,-,-,"down to Cassandra, meaning I think to rescue the grasshopper; too late, she had left nothing but the wings. He straightened"
21,2004,-,-,-,-,-,"affects whether or not grazing is the right solution to grasshopper problems. Weather conditions, grasshopper densities, and the type and composition of"
45,2004,-,-,-,-,-,"the right solution to grasshopper problems. Weather conditions, grasshopper densities, and the type and composition of plant communities must all be considered"
69,2004,-,-,-,-,-,"affected. # "" If a few particular species of grasshopper are dominating an area, fire could be beneial for reducing hopper numbers,"
119,2004,-,-,-,-,-,"after the fire, we saw a signiant reduction in grasshopper densities, "" says Branson. Different grasshopper species lay their egg pods at"
145,2004,-,-,-,-,-,"National Grassland, Branson again observed a short-term reduction in grasshopper densities after the bum. But only a few of the dozen species that"
166,2004,-,-,-,-,-,Branson found that differently timed sheep-grazing schemes during a severe grasshopper outbreak (more than 100 hoppers per square yard) didn't have a
187,2004,-,-,-,-,-," Branson says. # In a study using caged grasshopper populations at Miles City, Montana, with rangeland scientist Marshall Haferkamp, from
188	1935	-	-	-	-	-	 Why do you carry artiial flowers? "" the grasshopper persisted. "" Don't you see that the world is full of real"
222,2004,-,-,-,-,-,It could be that if a rancher is facing moderate grasshopper densities -- and the right rangeland conditions exist -- it might be a bad
226,2004,-,-,-,-,-,(foreground) and ecologist Greg Sword examine images of grasshopper gut material to identify the types of plants they consume. # PHOTO (
234,2004,-,-,-,-,-,"during severe outbreaks will not have a signiant effect on grasshopper populations. "" This is because the hoppers are already eating so much vegetation"
241,2004,-,-,-,-,-,"soil nutrients, plant productivity, nutritional quality, and grasshopper species composition responses to summer fire and postfire grazing, rangeland ecologist Lance Vermiere"
257,2004,-,-,-,-,-,"reduction in grasshopper densities, "" says Branson. Different grasshopper species lay their egg pods at different depths in the soil. "" Pods"
282,2004,-,-,-,-,-,"Beauveria in a base of canola oil, a known grasshopper attractant. But Jaronski recently found a new twist to the oil carrier."
403,2004,-,-,-,-,-,"how the timing and intensity of various grazing schemes affect grasshopper densities and the plant communities they depend on. # "" With the appropriate"
411,2004,-,-,-,-,-,Sidney researchers have turned to another force that can alter grasshopper habitats: fire. # One such fire that occurred near the Montana laboratory
61,2005,-,-,-,-,-,"sometimes ignore the warning. They still go after the grasshopper. If that happens, the grasshopper has a backup defense. It makes"
350,2005,-,-,-,-,-,"Ernest Kalibala, like Kaggwa a member of the powerful Grasshopper clan, portrayed Baganda as having two loyalties, neither outweighing the other:"
405,2005,-,-,-,-,-,"flooring. Poised inches from my face was a green grasshopper, holding up a leaf from a pin oak. As I watched,"
453,2005,-,-,-,-,-,"go after the grasshopper. If that happens, the grasshopper has a backup defense. It makes lots of foam. The foam tastes"
140,2006,-,-,-,-,-,the bugs. Rising trout will commonly snatch a live grasshopper or cricket drifted realistically overhead. It's a great tactic in summer around
184,2006,-,-,-,-,-,"a few minutes, Scorpio will be on her. Grasshopper quick, she pops from the blind of brush and sprints toward the hilltop"
218,2006,-,-,-,-,-,". Looking down on it they saw two ships-Degre's Grasshopper, and another unknown to them. If Scott had sailed the Patience into"
444,2008,-,-,-,-,-,the print into focus in the first place. A grasshopper and an ant. That's what he had for sons. One clever
248,2009,-,-,-,-,-,"We have a drink named after you!' The grasshopper says,' Really? You have a drink named Steve?' """
