entry,year,genre,source,a,b,c,text
274,2003,-,-,-,-,-,"Lucky grabbed the doe's ear and dragged this "" duck "" to shore -- all 125 pounds of it -- like he'd done"
316,2003,-,-,-,-,-,"They do great crab spring rolls and squid stuffed with duck meat; their wine list is strong on Alsatian whites. "" Salumi,"
363,2003,-,-,-,-,-,"THE DUCK'S BOTTOM. THE ANTENNAE RESCIND. THE DUCK TAKES OFF WITH THE HEAVY ROAR OF ROCKET ENGINES. EVE, ADAM AND"
380,2003,-,-,-,-,-,"the same pockets of habitat. # In The Mottled Duck, Texas wildlife scientist Charles Stutzenbaker's seminal 1988 monograph on the Gulf Coast"
382,2003,-,-,-,-,-,"'m so tired of naming everything; call it a duck. EVE Duck? MERVIS Extraordinarily unique name, I'd say. EVE"
430,2003,-,-,-,-,-,", holding my rear, saying "" Go away, duck! "" she cracked up. To this day, she still teases me"
467,2003,-,-,-,-,-,"the tongue of a man or a snake or a duck, and wondered if it rained from the sky on a moonless night."
26,2004,-,-,-,-,-,"... "" - Sugar Ray's Mark McGrath being the lucky duck who joins her in the pop mix of the same tune. These are"
66,2004,-,-,-,-,-,"; Starved Rock SP; and Woodford SFWA. # DUCK LENGTH: Even with the lower duck-population estimate, Illinois waterfowl biologist Ray Marshalla"
173,2004,-,-,-,-,-,"up your children in their blue sunblock and their inflatable duck life preservers, hop in a plane and emerge five hours later a little"
206,2004,-,-,-,-,-,directors don't want to entrust Mickey Mouse and Donald Duck to the executive who gave us When Good Pets Go Bad. Steve Jobs
298,2004,-,-,-,-,-,"the South Zone, including most areas mentioned above: duck, Dec. 13 -- Jan. 18; Canada goose, Dec. 13 -- Jan."
83,2005,-,-,-,-,-,"the sidewalk in pools of blood. Avner and Robert duck behind a bullet-riddled dumpster. A couple of Israeli commandos are there already,"
400,2005,-,-,-,-,-,". Which is...? "" # "" After we duck Tai Lan, we take the gypsy back to the Encampment. "" She"
419,2005,-,-,-,-,-,"and talks like a duck, it must be a duck. "" "" Is that another proverb? If so, it is lackwitted"
268,2006,-,-,-,-,-,"Ducks. The Penngrove company sells a strain of Peking duck to a long list of select restaurants. Available at Bi-Rite Market, 3639"
287,2006,-,-,-,-,-,"the vile slaver. And, in fact, Mock Duck delivered him over to the On Leong for whatever justice they chose to administer"
339,2006,-,-,-,-,-,"gust of wind carried the odd mingled scents of roast duck and smoldering incense. His eyes searched for an explanation, over the stone"
412,2006,-,-,-,-,-,"Sunday: # Illinois Waterfowlers Association Symposium and North American Duck and Goose Calling Championships, Holiday Inn Centre, Peoria. For calling contests"
457,2006,-,-,-,-,-," Hubbard thought a moment.  The way Mock Duck fired his guns sounded kind of pulp. "" Gibson shook his head."
28,2007,-,-,-,-,-,", because the virus doesn't need to make the duck sick to spread. In fact, it's in the virus' best"
78,2007,-,-,-,-,-,"my neighbors,' we ought to jump like a duck on a june bug. "" ## 643082 # On the Internet, nobody"
132,2007,-,-,-,-,-,"'ll see you tomorrow, brother. "" The brown duck quacked at him by the side of the pond. Wanting bread. But"
312,2007,-,-,-,-,-,"239) 472-8311. * Catch a sunset at The Mucky Duck pub on Captiva. If you can't get a seat inside, the"
323,2008,-,-,-,-,-,"She's pretty mad, "" said Cook. "" Duck didn't die so she don't get the million-dollar insurance, but even"
16,2009,-,-,-,-,-,"the dunes, and all we had to do was duck behind where the lifeguards hung their towels and our mothers had no idea we"
91,2009,-,-,-,-,-,"my childhood shivering through the Cold War -- practicing "" duck and cover "" during civil defense drills, as if my wooden school desk"
332,2009,-,-,-,-,-,". Halfway up the stairs, Erin figured she could duck into the women's room and avoid him altogether. But the cell phone"
