entry,year,genre,source,a,b,c,text
364,1989,FIC,Minotaur,A,B,C,"  Can I see her? "" "" Sure. "" The ICU nurse nodded and Toad pulled a chair over near Rita's bed. Her chest was still rising and"
365,1928,NF,BiologyVertebrates,A,B,C,"  dead, inelastic outside part of the integument. // In Phrynosoma, the "" horned toad "" of the cactus regions of southwestern? nited States, the venous sinuses,"
366,1921,FIC,SteveSteamEngine,A,B,C,"  centipede, the Gila monster, the tarantula, all carry poison. Even the toad has a horn. Everywhere it is a fight to survive. The vegetation,"
367,1922,FIC,HiddenGold,A,B,C,"  his friend's grasp. "" Let me at him. By the great horned toad, I'll make him tell! "" "" Put that man out of this"
368,1845,NF,HeFruitsFruitTrees,A,B,C,"  tribe which are the greatest enemies of the insect race. Among animals, the toad and the bat are great insect destroyers. The common bat lives almost entirely upon"
369,1989,FIC,Minotaur,A,B,C,  contractors' field teams readied the planes in separate hangars and installed telemetry devices. Toad and Rita would leave for Nevada two weeks before Jake and the rest of the
370,1917,NF,FairyTalesFrom,A,B,C,"  we start? "" "" We'll start at four o'clock, "" said the toad. "" Come to my house and we'll go on from there. Be"
371,1965,FIC,OrchardKeeper,A,B,C,"  them out, banging his heels against the drink case. A longlegged and emaciated toad, then. He kept leering and smirking but no one paidp117him any attention."
372,1989,FIC,Minotaur,A,B,C,"  n't you? Because she is your wife? "" "" Naw, "" said Toad Tarkington, swallowing hard. "" That wasn't it. For just a few"
373,1989,FIC,Minotaur,A,B,C,"  to allow Rita to explore the limits of G and maneuverability at ever-changing airspeeds. Toad felt the nibble of the stall buffet, and for the first time felt the"
374,1849,FIC,Sketch-BookGeoffrey,A,B,C,"  sacred shade, but finding it dry and dusty, with the lizard and the toad brooding over the shattered marbles. I inquired after the fate of Mr. Roscoe's"
375,1989,FIC,Minotaur,A,B,C,"  "" My mask. "" She gagged. "" Get my mask off! "" Toad got her right fitting released just in time. She retched and the vomit poured"
376,1977,FIC,SpellChameleon,A,B,C,"  a winged reptile hatched from a yolklessegg laid by a rooster and hatched by a toad in the warmth of a dungheap. The stench, of its breath was so"
377,1922,MAG,Harpers,A,B,C,  as if I had grown vastly in graceby spending an hour with a funny horned toad. They were cutting alfalfa all up and down the Tesuque valley the last days
378,1917,NF,FairyTalesFrom,A,B,C,"  laughed, and when all the rest of the people in the palace saw the toad arriving mounted on the lamb's back and driving him like a horse they laughed"
379,1883,MAG,Century,A,B,C,"  lollopping on the steps, "" "" begrutch me, "" "" kneehigh to a toad, "" "" clear the coop, "" "" doused into each other, """
380,1864,FIC,LifeAdventures,A,B,C,"  , hear, "" from the President.) Ugly and venomous as was the toad of civil strife, it yet carried in its head for the Irish race in"
381,1989,FIC,Minotaur,A,B,C,"  She's not a quitter. "" "" Not by a long shot. "" Toad looked out the passenger's side window. "" A hundred and twenty pounds of"
382,1905,FIC,FairyTalesEvery,A,B,C,"  tendency. On this occasion she could see nothing to catch up but a huge toad, that was walking across the lawn as if he had a hundred years to"
383,1866,FIC,GypsyBreynton,A,B,C,"  's very late, "" said Gypsy. "" Oh, just look at that toad with a green head, down in the water! "" observed Winnie. They"
384,1989,FIC,Minotaur,A,B,C,"  Saturday morning and they were on their way to a restaurant for breakfast, with Toad at the wheel. "" People should be free to have a relationship without being"
385,1879,MAG,Atlantic,A,B,C,"  where yesterday In mimic mounds the earth they piled, Or scraped acquaintance with a toad, No longer is the old abode Of baby hearts all unbegniled. For where"
386,1983,FIC,MrsPollifaxOnChina,A,B,C,  . lwavad they ntct with it sea of people strolling down the center of it toad in a silence broken only by the shuffling sounds of their feet. Thet e
387,1870,FIC,MySummerInGarden,A,B,C,"  very applicable to him, got outside of every one of them, except the toad. To the toad he is entirely indifferent; but I presume he knows that"
388,1917,NF,FairyTalesFrom,A,B,C,  window and hid himself inside the violin. The buzzard waited and waited for the toad to get ready but he did not hear a word from the toad. Finally
389,1989,FIC,Minotaur,A,B,C,"  old woman to cheer her up. When are you going to marry? "" Toad laughed and stood. "" You tell her, Mrs. Douglas. She absolutelyrefuses to"
390,1977,FIC,SpellChameleon,A,B,C,"  If she had followed him, he couldn't let her be changed into a toad. Yet with all of Xanth at stakeBink threw up his hands, mentally."
391,1872,MAG,Harpers,A,B,C,"  of all the vices; the life of the territorial lord shut up like a toad in his swamps, which seemed moist with tears-all these crimes, all these horrors"
392,2005,FIC,JungleLawNovel,A,B,C,"  years old, an owl of a boy in his new spectacles with a pet toad in his pocket. He has just been liberated from the House of Desolation,"
393,1940,FIC,WhomTheBellTolls,A,B,C,"  was speaking of. "" You are so ugly you would be jealous of a toad, "" the girl told him cheerfully. She spoke in German. "" Can"
394,1916,FIC,AdventuresPrickly,A,B,C,"  you so.' "" "" That is very true, "" replied Old Mr. Toad solemnly. "" Probably Peter has seen something out of the ordinary, and in"
395,1942,FIC,Robe,A,B,C,"  sycophant, Herod Antipas. Paulus had no notion he was going to like this toad: he had nothing but contempt for these provincial lickspittles who would sell their own"
396,1900,FIC,HaveHold,A,B,C,"  ignominy, yet the minister and I found the jewel in the head of the toad; for in that time of pain and heaviness we became as David and Jonathan"
397,1917,NF,FairyTalesFrom,A,B,C,"  , "" he said. The falcon flew towards earth with the violin. The toad shook about terribly inside of the violin. He got very tired. The falcon"
398,1917,NF,FairyTalesFrom,A,B,C,  farther ahead the lamb was. Then the toad and the lamb started. The toad had assembled all his brothers and his sisters and his cousins and his uncles and
399,1987,FIC,HeavenHell,A,B,C,"  be heard. Staring at the computer screen, trying to think about Sir Tommy Toad and thinking instead of the lightning, Laura suddenly recalled when she previously had seen"
400,2006,FIC,DarkSideMoon,A,B,C,"  "" She rolled her eyes at his beaming face. "" You are such a toad. "" He paused as if an idea had struck him. He reached for"
401,1917,NF,FairyTalesFrom,A,B,C,  and without taking his violin with him. At the end of the party the toad hopped inside the violin and waited and waited for the buzzard to take him home
402,1859,MAG,Atlantic,A,B,C,"  easily as a man would walk over an ant-hill, or some hollow where a toad had burrowed. Finally they were lost to sight, passing behind intervening spurs or"
403,1903,NF,NatureGoodness,A,B,C,"  the case thus: -- "" The centipede was happy, quite, Until the toad for fun Said,' Pray which leg comes after which?' This worked"
404,1839,FIC,NewHome--Wholl,A,B,C,"  exalted to a place on the bed, "" do nt you recollect that great toad that always sits behind the flour-barrel in the corner? "" I did not repent"
405,1928,MAG,Time,A,B,C,"  together by fibrous ribs, absorbs water on rainy days and swells out like a toad. Woodpeckers drill holes in the trunk, occupy them. # An eminent naturalist"
406,2008,FIC,WettestCountyIn,A,B,C,"  smoked in the calcified winter air. Jack crouched on the ground like a muddy toad, cradling the rifle and watching the stream of crimson like liquid fire. He"
407,1989,FIC,Minotaur,A,B,C,"  Rita had abandoned, and the hospital, where Rita remained in a coma. Toad drove the two miles back and forth between the two locationsin an air force sedan"
408,1974,FIC,WarBetweenTates,A,B,C,  of the fairy tale in which every word the ugly daughter utters comes out a toad. It was really as if Muffy had fallen under a bad spell the spell
409,1907,FIC,KiloBeingLoveStory,A,B,C,"  don't grow stale in this town. It is a small puddle for a toad of my size, but I hop around and keep things stirred up. """
410,1917,NF,FairyTalesFrom,A,B,C,  or why the toad had lost his good looks. To this very day the toad shows his bruises. And he is entirely cured of being a gad about.
411,2006,FIC,DarkSideMoon,A,B,C,"  Leo. Trust me, even with a thousand kisses you'd still be a toad. "" He was totally undaunted, mostly because the two of them had been"
412,1857,FIC,SongsSummer,A,B,C,"  : The weeds were thick, the grass was sere, Because the gipsy's toad was near. It cowered beside the marshy road; Its eye with devilish cunning"
413,1918,MAG,Atlantic,A,B,C,  yours did at the first salvo. You can bet I was deaf as a toad before we finished polishing her off.' I was watching the whole of that
414,1917,NF,FairyTalesFrom,A,B,C,"  and my sore spots will not hurt so much. "" The lamb let the toad put a piece of grass in his mouth. After a while the toad asked"
415,1989,FIC,Minotaur,A,B,C,"  -- "" Rita sounded exasperated. "" You're in an inverted spin, "" Toad heard a hard, calm male voice say. Smoke Judy on the radio."
416,2000,FIC,Cuba,A,B,C,"  , occasionally a cockroach race. "" "" You're wise beyond your years, Toad, "" the admiral tossed over his shoulder as he headed for the hatch."
417,1905,FIC,RomanceMilkyWay,A,B,C,  mortals by creating a mirage of H=orai. In old pictures one may see a toad represented in the act of exhaling from its mouth a vapor that shapes the apparition
418,1874,NF,WesternWorld,A,B,C,"  tubercles -- and with a blunt nose. It might easily be mistaken for a toad, though it is a veritable frog. Even in winter, before the snow"
419,1989,FIC,Minotaur,A,B,C,"  "" Mrs. Douglas went to sleep a few minutes ago, "" she whispered. Toad stood at the end of the bed glancing uneasily at the shiny, stark hospital"
420,1922,FIC,LouisianaLou <,A,B,C,"  bluff me when I'm a-facin' yuh? Yuh damn', cowardly horned toad! "" He half drew back his fist to strike as Banker rose, fumbling"
421,2000,FIC,Cuba,A,B,C,"  . Rita Moravia was his wife. Jake Grafton didn't hear the rest of Toad's comment. "" And wisdom is a heavy burden, let me tell you"
422,1989,FIC,Minotaur,A,B,C,"  ... They were trying to save the plane. Now it looks like Toad may have punched too late for Rita. "" "" How's Tarkington taking it"
423,1917,NF,FairyTalesFrom,A,B,C,"  "" O, little lamb, how are you feeling today? "" asked the toad. The little lamb replied that he was very well. "" Let us run"
424,1916,FIC,VoiceInWilderness,A,B,C,"  , and his eyes like a fish's. His hand feels like a dead toad when you have to shake hands, which I'm thankful doesn't have to"
425,1873,FIC,FiendsDelight,A,B,C,"  found in a ditch in Nevada county. His head, like that of a toad, had a precious jewel imbedded in it, about the size of an ordinary"
426,1989,FIC,Minotaur,A,B,C,"  head. "" "" He said enough. I knew what to expect. "" Toad turned out the light and snuggled down beside her. Jake Grafton was poking and"
427,1987,FIC,HeavenHell,A,B,C,"  eight when her father had invented Sir Tommy, and she had accepted the fabulous toad as a fun fantasy, but Chris was only five and took it more seriously"
428,1913,FIC,StoryWaitstill,A,B,C,"  's been a death in the family. She set great store by the old toad, and so did all of us. "" "" It's too bad;"
429,1989,FIC,Minotaur,A,B,C,"  we can see. "" "" Let's get out anyway, "" Rita told Toad, who had already toggledhis quick-release fittings and was craning out of the rear cockpit"
430,2005,FIC,JungleLawNovel,A,B,C,"  a curious detachment, an almost clinical calm, how the pulsing cords in the toad's throat seem to keep time with the fluttering vein in his mother's forehead"
431,1984,FIC,ColourMagic,A,B,C,"  enough for one spell to leap from it and settle in his memory like a toad in a stone. Then what?' said Twoflower.' Oh, they"
432,1949,FIC,Mov:ReignOfTerror,A,B,C,"  be.   FOUCHENot without my help.   ROBESPIERREWhy, you scum! You toad! You snake! You defile the very air you breathe.   FOUCHEIs that"
433,1989,FIC,Minotaur,A,B,C,  this way. That videotape would show every twitch of the flight control surfaces. Toad turned back to the task at hand. He felt the plane yawing as Rita
434,1938,FIC,BowDownWoodStone,A,B,C,"  purl two. Gillian said aloud, "" Good gracious, he hopped! The toad, I mean. So he wasn't dead. "" | Seneth, who"
435,1835,FIC,InfidelFallMexico,A,B,C,"  Najara spoke, he fixed his eyes on Guzman. "" I understand thee, toad, "" said the latter, indifferently. "" It was natural, the young"
436,1989,FIC,Minotaur,A,B,C,"  position and rising and fallingas the air currents dictated. "" All right! "" Toad shouted and began to clap. On the ground the spectators all did likewise."
437,1951,FIC,CruelSea,A,B,C,"  little fellows we found in Priam's room are a small tree frog or tree toad -- Hyla regilla is the scientific name -- commonly called spring peepers, which are"
438,1981,NF,ScienceGoodBad,A,B,C,"  world who takes Lamarckism seriously. // Arthur Koestler's The Case of the Midwife Toad (Random House, 1971) argues that Kammerer was probably innocent of fraud and"
439,1899,NF,PrimitiveLoveLove-,A,B,C,"  and civilization is indicated in these lines from Othello: I had rather be a toad, And live upon the vapor of a dungeon, Than keep a corner in"
440,1917,NF,FairyTalesFrom,A,B,C,"  you how easy it is to pull you into the sea, "" said the toad. The lamb took hold of the rope. Then the toad said, """
441,1893,MAG,Nation,A,B,C,"  was in it "" The Moon proposed making a man and woman, but the toad pleaded so hard to be allowed himself - to create them that the Moon consented,"
442,1989,FIC,Minotaur,A,B,C,  the radio control box: Amy checked each item after Jake performedit while David briefed Toad on proper launch procedure. In five minutes they were ready for the sky.
443,1944,MAG,Time,A,B,C,  ad ventures. # If Don Birnam were more purely comic he would be Mr. Toad; if he were more purely tragic he would be Hamlet. # What makes
444,2004,FIC,Mov:ManchurianCandidate,A,B,C,  Raymond losing steam: # RAYMOND # The weasel is a weasel. Frog and Toad Are Friends. -- returning to the door and handing Raymond his keycard. The
445,1917,NF,FairyTalesFrom,A,B,C,"  are feeling very strong I can pull you into the sea, "" said the toad. The little lamb laughed and laughed until he rolled over on the ground."
446,1869,FIC,PoemsMrsEmmaCatherine,A,B,C,"  through the broken floor, Seeking the place it held of yore. The bright-eyed toad looks fearless out, And newts to covert steal, While the spider weaves his"
447,1993,FIC,VoiceInWind,A,B,C,  apart. But suddenly Vera blinked. She felt her heart jump like a desert toad escaping a rattlesnake. Out from under the saddle blankets of Liberty and July Starbuck
448,1931,FIC,ChatteringGods,A,B,C,"  He left the chamber of the cave and came back in a moment holding a toad by one of its hind legs. "" There you are! "" he said"
449,1918,FIC,Play:MoonCaribbees,A,B,C,"  , Duke. DRISCOLL -- (hurling his cap at Paul) Faster, ye toad! (Paul makes frantic efforts to speed up and the music suffers in the"
450,1916,FIC,Play:CalibanByYellow,A,B,C,"  the mud And keep thy father's temple. Call his priests. Thy father Toad's a god, hath double teeth In his two heads. The Tiger loins"
451,1957,NF,ZoogeogrpahyThe,A,B,C,"  of the introduced colonies (M. Smith 1951, pp. 141-143). The Giant Toad, Bufo marinus, native to the mainland of tropical America, has been introduced"
452,1917,NF,FairyTalesFrom,A,B,C,  toad had beaten him at running the race. He was very sorry for the toad when he saw him all humped up in a disconsolate little heap one day.
453,1921,FIC,Cow-Country,A,B,C,"  . I kilt' im, "" He said firmly. He pulled the horned toad from his waist-front and held it tightly in his two hands. "" An's"
454,1901,NF,WildFlowers,A,B,C,"  , mouse, sow, cow, cat, snake, dragon, dog, toad, are among the many animal prefixes to the names of flowers that the English"
455,1944,MAG,ReadersDigest,A,B,C,"  has never fed itself. Before the war $4, o00, ooo worth of toad was imported annually which could have been grown in Alaska. Finland, with a"
456,1908,NF,ArtsCraftsInMiddle,A,B,C,"  same into an ant's hillocke, and cover the same with earth, which toad... the ants will eat, so that the bones... and"
457,2005,FIC,JungleLawNovel,A,B,C,"  , quickly conceding defeat, as he throws his arms up victoriously-and almost dislodges the toad. But when the cat has finally vanished among the chimney pots, instead of"
458,1961,MAG,Time,A,B,C,"  8,000,000 by December and the Journal's race to keep up: "" When a toad puffs to impress, she pays the penalty. When a magazine puffs to impress"
459,1989,FIC,Minotaur,A,B,C,"  and talk to the doctor on duty. When he was finished, he dragged Toad off to the VOQ. "" If you're blaming yourself about this, you"
460,1907,FIC,LittleCityHope,A,B,C,"  was meant to read and ought to read was infinitely worse than the ugliest old toad that ever flops out of a hollow tree at dusk, spitting poison and blinking"
461,1917,NF,FairyTalesFrom,A,B,C,"  music on his violin. "" Good morning, Friend Buzzard, "" said the toad. "" Are you going to attend the party in the sky? "" The"
462,1954,FIC,Katherine,A,B,C,"  that they were merely symbols. He had said it was better to worship a toad than the Sacrament, for a toad at least had life. And here John"
463,1909,FIC,ShadowOnTheDial,A,B,C,"  traceable to "" emancipation of woman "" is as impregnable to the light as a toad in a rock. A marked demerit of the new order of things -- the"
464,1903,MAG,Century,A,B,C,"  | more like that of the toad than that of a bird. If the toad did not always swallow its own cast-off skin, the bird would probably seize upon"
465,1869,MAG,Putnams,A,B,C,"  . In the progress of civilization we, from time to time, like the toad, cast our skin, but too often, like him, we turn again"
466,1916,MAG,Nation,A,B,C,"  "" Buster Bear, "" "" Old Man Coyote, "" and "" Old Mr. Toad. "" The same author adds another volume to his Old Mother West Wind series"
467,1947,MAG,GoodHouse,A,B,C,  she had the gumption to pass it on. Now all I want is a toad's hind leg to wear on a string around my neck to ward off drafts.
468,1989,FIC,Minotaur,A,B,C,  admiral growled at the TRX program manager after he had listened carefully to one of Toad's answers. Harry Franks nodded his assent. It looked to Jake as if
469,1983,MAG,SatEvePost,A,B,C,"  to Dawson Creek, run them up the Alaska Highway about as far as the Toad River and then drive them overland the last hundred miles or so to Buttrick Canyon"
470,1891,NF,ScienceFairyTales,A,B,C,"  a maid saw, every time she went to milk the cows, a hateful toad hopping about in the stable. She determined to kill it, and would have"
471,1903,MAG,Century,A,B,C,  suggests something a little uncanny. Its call is | more like that of the toad than that of a bird. If the toad did not always swallow its own
472,1976,FIC,Play:DrumbeatsInGeorgia,A,B,C,"  Applause.) VOICES Kiss the bride, Peter! Kiss her, ye old toad! (PETER does so.) OGLETHORPE (Handing his wig and gown to"
473,1883,FIC,RedAcorn,A,B,C,"  chain, "" suggested Kent, flipping another small pebble in the direction of the toad's retreat. Alspaugh had grown so great upon the liberal feed of the meat"
474,1895,FIC,StoriesPoemsChildren,A,B,C,"  plied. Until at last a slip, a crash! Down came that clammy toad Thump! on the ground, and quawk! quoth he, and hopped across"
475,1850,FIC,RichardEdneyGovernors,A,B,C,"  was the answer. Richard dropped the victorine as if it had been a cold toad, and walked towards the stove. "" Would you bring that against them?"
476,1921,FIC,Cow-Country,A,B,C,"  to the camp-fire dragging a dead snake by the tail, and carrying a horn toad in my shirt, and claiming they were mine because I' ketched' em"
477,1900,FIC,JimmyLucyAll,A,B,C,"  two toads who had been seen going up to the castle together, the well toad taking the lame toad's foot in his mouth. "" I wish they were"
478,1935,FIC,Play:Winterset,A,B,C,"  I am. MIO Then tell me what damnation to what inferno would fit the toad that sat in robes and lied when he gave the charge, and knew he"
479,1907,FIC,Play:WitchingHour,A,B,C,  HELEN No. Try to think. JUSTICE PRENTICE Was it a snake or a toad? HELEN No -- a jewel. JUSTICE PRENTICE A jewel? I remember now
480,1902,FIC,GrimmTalesMade,A,B,C,"  By hook or crook survived, But still at every word she spoke An ugly toad arrived, Until at last she had to come To feigning she was wholly dumb"
481,1850,FIC,RichardEdneyGovernors,A,B,C,"  is a toad. Nay, "" he added, "" a toad is a toad; -- repeat this in concert. "" So the class repeated it, and"
482,1927,MAG,GoodHouse,A,B,C,"  about "" The toad beneath the harrow knows. "" And I thought maybe the toad beneath the harrow did know, but I knew I didn't know, and"
483,1961,FIC,JourneyMatecumbe,A,B,C,"  I'd call him out to duel. A gentleman can't duel with a toad. You can see the predicament I'm in, can't you, Farrow"
484,1963,FIC,CityNight,A,B,C,"  phrases, empty comfort. And why shouldn't she hate me, poor little toad, thought Rob. He ended by saying nothing but sat looking at his hands"
485,1989,FIC,Minotaur,A,B,C,"  . She brought the wings back to level. "" Screw the pop-up, "" Toad announced, figuring that she just couldn't ascertain the switch position. "" It"
486,1945,MAG,SatEvePost,A,B,C,"  . It carries a fleet of invasion ships on its back, as a Surinam toad carries its young. Approaching a coastline marked for attack, the LSD is partly"
487,1989,FIC,Minotaur,A,B,C,"  . The ship soared upward on the rising current of air. It floated above Toad's head, back and forth along the peak of the roof, banking gently"
488,1914,NF,SubterraneanBrotherhood,A,B,C,  degradation. He was physically repulsive; his face and swollen body suggested a huge toad. It would be foolish to associate the idea of reform with such a creature
489,2005,FIC,JungleLawNovel,A,B,C,"  of a secret that he can not begin to guess. Then he feels the toad squirm in his pocket and takes it out for air, holding it in his"
490,1888,FIC,Pessimist In,A,B,C,"  more of the world than he has, shut up in these woods like a toad in a tree. He is too good a sort to go to seed with"
491,1998,FIC,FantasySciFi,A,B,C,"  there was this yarn about a hotshot kid named Dinky Macmillan. Seems the little toad just walked off the set of the remake of Bomba the Jungle Boy, a"
492,1982,FIC,Mov:MyFavoriteYear,A,B,C,"  .   SWANN (rising) Double the lad's bet for me, you toad. Just as he rose, so does Swann fall, passed out. F44"
493,1977,FIC,SpellChameleon,A,B,C,"  risking his life to escape. Better a clean death in combatthan to become a toad. A soldier entered, reminding Bink faintly of Crom-bie -- mainlya matter of bearing"
494,1950,FIC,LoveHonor,A,B,C,"  , the scratchy call of a katydid and the insistent faroff shrill of a tree toad. Shine and blink, shine and blink, a myriad fireflies flitted about the"
495,1875,NF,ScienceHealthWith,A,B,C,"  of humanity: 66:3 Sweet are the uses of adversity; Which, like the toad, ugly and venomous, Wears yet a precious jewel in his head. Salutary"
496,1965,FIC,WhiteLotus,A,B,C,"  hoe there! "" Jasmine sharply said. It was bad luck to kill a toad; it meant you would stub your toe. She clucked her tongue and shook"
497,2004,FIC,Coraline,A,B,C,"  snake), and a rock that looked just like a frog, and a toad that looked just like a rock. There was also a haughty black cat,"
498,2006,FIC,FantasySciFi,A,B,C,"  going to need a patrol car in front of my house tonight. If this toad gets shot coming up my walk, my house is going to be a smoking"
499,1861,NF,BookHouseholdManagement,A,B,C,"  714 dormers 715 haricot 718 hashed 719 hodge-podge 720 pie 733 ragout of neck 736 toad in hole 743 Pork, cheese 796 cutlets 796 hashed 801 Turkey, croquettes of"
500,1931,FIC,Harpers,A,B,C,"  , head raised, was a smallbrownish snake, its throat bulging with a half-swallowed toad. The poor, stiff hind legs projected from the corners of the yellow mouth"
