entry,year,genre,source,a,b,c,text
375,1993,-,-,-,-,-,"twice? once, to be honest, when the hare was in open snow and not in any bushes? I saw the eyes"
111,1995,-,-,-,-,-,", include a basket form, its handle an arching hare whose taut leap from rim to rim stretches the basket into an elliptical shape"
288,1995,-,-,-,-,-,"in his essay in the accompanying catalogue. The quick hare has been compared to Ferguson's early utilitarian work, where production and sheer"
331,1995,-,-,-,-,-,"its leaping linearity. My favorite is the formal Tripod Hare Teapot, 1990, with its rabbit handle and rabbits stretched upwards from head"
493,1995,-,-,-,-,-,"the clay. Among his preferred motifs have been the hare and Adam and Eve, which can be found decorating English slipware and tinware"
316,1996,-,-,-,-,-,"up in 1949 and included Rothko, Still, David Hare, Robert Motherwell, and the musician John Cage. They met weekly to"
370,1996,-,-,-,-,-,"she shook the Moon Maid like a hound worrying a hare. Aganippe felt a euphoric complacency, like lying drugged in the steam bath"
160,1998,-,-,-,-,-,"Galloway's Foaming' Bass Bug, 9) Whitlock Hare Water Pup, 10) Brenton Mouse, 11) Bolstad Sputter Minnow,"
393,1999,-,-,-,-,-,"the edge of the forest where the fox and the hare say good night to each other.... "" What he goes on to tell"
415,2000,-,-,-,-,-,"a lighter colored belly and a white throat Sidebar SNOWSHOE HARE 125 x 85 cm Northeast, Rockies, High Plains Sidebar Active at dusk"
360,2001,-,-,-,-,-,"... After covering half the journey, the hare confident that he was going to win, decided to rest under a tree"
394,2001,-,-,-,-,-,"story teller) "" Once upon a time, the hare boasted to all animals in the forest that he could not be out-matched by"
441,2001,-,-,-,-,-,tell us about the race between the tortoise and the hare? DR. KADIDI (With a sneer). A story? Mere
8,2002,-,-,-,-,-,"81690 Once upon a time, a tortoise challenged a hare to a series of hockey games. The hare said, "" You're"
163,2002,-,-,-,-,-,"obstacle course, grab some fur to rein in the hare, and if the hare was napping, die tortoise might do some damage"
142,2003,-,-,-,-,-,The interaction between lynx (Lynx canadensis) and snowshoe hare (Lepus americanus) is a textbook example of the way tight coupling between
269,2005,-,-,-,-,-,"dogs seemed to have lost the scent. "" The hare went that way! "" Tom shouted to the master of the beagle hounds"
292,2005,-,-,-,-,-,"a broad field. Just as it did, the hare that the beagles weren't supposed to be hunting came at the three of"
318,2005,-,-,-,-,-,Some even change colors with the seasons. The snowshoe hare has rusty brown fur in summer. It blends in with the colors of
365,2005,-,-,-,-,-,", "" there's no class element at all. Hare coursing is banned, though it's working-class. "" (Hare coursing is"
313,2006,-,-,-,-,-,"I learned a lot living in that environment, "" Hare says, adding his household chaos has made it easier to handle pressure on"
472,2006,-,-,-,-,-,"anything about Belmont when he was recruited. Now, Hare says, "" Nobody will be asking where Belmont is anymore. "" #"
219,2007,-,-,-,-,-,"second straight NCAA tournament appearance, are led by Justin Hare and his 14 points a game. # -- Chris Vivlamore # BRACKET TIP"
225,2007,-,-,-,-,-,"hare open its mouth as wide as did the red hare who now bit the small head off the brown thing, whose red blood"
101,2008,-,-,-,-,-,"lap. Although her iwiw had been bred for hunting hare in the marshes, the farthest he ever walked was from his feathered cushion"
179,2008,-,-,-,-,-,"lady. It's like the old tortoise and the hare story. You're going to get there, Genoa. You're going"
286,2008,-,-,-,-,-,"meant it. # He knew he could let the hare sit, wait for O'Reilly to repeat the offer under more professional circumstances,"
488,2008,-,-,-,-,-,"you should say what you mean, "" the March Hare tells Alice. ""? I do,? Alice hastily replied;?"
270,2009,-,-,-,-,-,... I've moved on... hare hare... I'm in a good place....
418,2009,-,-,-,-,-,.. my business is going well... hare hare... it's not a disaster at all...
425,2009,-,-,-,-,-,be wearing robes and banging a tambourine. # Hare hare... I've moved on... hare hare..
