entry,year,genre,source,a,b,c,text
991,1922,FIC,BoyRanchersAmong,A,B,C,"  might be compelled. "" And don't take too many chances, "" advised Snake, as the sally forth was started. "" Watch yourselves. "" They all"
405,1924,MAG,Atlantic,A,B,C,  numbers and noises of their pursuers. But it is very difficult to find a snake when it has slunk off behind a bookcase or draped itself into the scenery;
538,1924,MAG,Atlantic,A,B,C,"  Tie him, kain't you?' puffed Sam. I ain't no snake, I kain't live in two pieces!' Snead made another rush and"
609,1924,NF,CustomsMankind,A,B,C,  will bring away something for you one of these days. HosT: May no snake bite you! GUEST: I will be watchful. Then they blow into each
865,1924,NF,MakingEnglishLiterature,A,B,C,"  Bishop Blougram say further: With me faith means perpetual unbelief Kept quiet like the snake' neath Michael's foot, Who stands firm just because he feels him writhe"
984,1924,MAG,Atlantic,A,B,C,  criticized for this. Dreadful imprecations are heard when I fail to detain some sleuth-like snake or butter-footed lizard who has found an imperfection in his cage and is making the
1,1925,MAG,Atlantic,A,B,C,"  displeasure, and to coil swiftly for defense. Perhaps he has never attended a Snake Dance. In this event, the hunter blesses him with meal and proceeds to"
57,1925,FIC,Mov:LostWorldThe,A,B,C,"  and starts to chatter, greatly excited. 327. C. V. OF A GREAT SNAKE - twined above a tree limb almost above the canoe. 328. C. V."
85,1925,MAG,Atlantic,A,B,C,"  loin-cloth only. An ordinary member of the snake family, such as a bull snake, no matter his size, is simply picked up with slight ceremonial fuss."
130,1925,FIC,Play:OutsideLooking,A,B,C,  . It's going to be the peace of the dead from then on. SNAKE Do you always start a fight with a gat in your pocket? OKLAHOMA tossing
180,1925,MAG,Atlantic,A,B,C,"  to remain away from dances thereafter, or he may have to hold a punishment snake as a penalty. It was through III the courtesy of Mr. John Lorenzo Hubbell"
360,1925,MAG,Atlantic,A,B,C,"  Hopi is invited to join, or is ordered to report for duty in the Snake kiva, and he declines this honor. It is hell for him to remain"
444,1925,NEWS,NYT-Reg,A,B,C,  Until yesterday's misadventure the only time a member of the society had felt a snake's bite was at the annual dinner of tile Reptile Study Society at the Caf
451,1925,MAG,Harpers,A,B,C,  for the Snake Dance. They do say? everyone says? that the Hopi Snake Dance has not much longer to run; that the government is sure to stop
513,1925,MAG,Atlantic,A,B,C,"  and arms into the snake bag at the kisi. If one must see a Snake Dance, the best show is at Walpi in years of odd numbers. The"
559,1925,FIC,Play:OutsideLooking,A,B,C,"  drug store for first aid and his face won't ever be the same. Snake rises. BALDY to Oklahoma.You better draw it mild, friend. You're talking"
569,1925,FIC,Play:OutsideLooking,A,B,C,"  , take it away, why don't you? Bill and Rubin leap at Snake at the same instant, twisting his arms behind him. Oklahoma lifts the Snake"
600,1925,FIC,Play:OutsideLooking,A,B,C,"  . Baldy sits. I ain't specially needing to kill anybody. If the Snake here wants to set down, I will. BALDY Take it easy, Snake"
621,1925,FIC,Play:OutsideLooking,A,B,C,"  will. BALDY Take it easy, Snake. Remember we're going somewhere. SNAKE seating himself.That suits me. OKLAHOMA And what th'' ell was all the"
660,1925,NEWS,NYT-Reg,A,B,C,"  "" Jim "" Ferguson's guns in the race, he has been Preparing to snake to defeat United States Senator Earle Mayfield for reelection. A visitor to Texas,"
750,1925,FIC,Play:OutsideLooking,A,B,C,"  is the whole world going virtuous, women included? Give me another drink. SNAKE to Bill.Lend me the scoop, will you? BILL I will not. SNAKE"
789,1925,FIC,Play:OutsideLooking,A,B,C,"  friendship, one and all. Several cups and cans are raised, but the Snake and Oklahoma do not move. Come on, set down and be sociable."
825,1925,MAG,Harpers,A,B,C,"  and Oraibi, if you prefer the names. We came too late for the Snake Dance. They do say? everyone says? that the Hopi Snake Dance has"
831,1925,NEWS,NYT-Reg,A,B,C,"  field uniform, equipped with leggings, boots and gloves to reduce the danger of snake bites in their scrambling over the rocky ledges which are the favorite sunning places of"
858,1925,FIC,Play:OutsideLooking,A,B,C,"  there that Baldy's playing with, I ain't got any appetite. The Snake comes in, sits, and watches Baldy silently. RUBIN Honest to God,"
956,1925,FIC,Play:OutsideLooking,A,B,C,"  , huh? LITTLE RED Say, what's eatin' you, huh? SNAKE Go on! I guess I know a girl when I see one, whether"
971,1925,FIC,Play:OutsideLooking,A,B,C,"  wait over and see how you like it. The girl's coming along. SNAKE I say Angel-face takes the next train. OKLAHOMA Oh, that's orders,"
309,1928,MAG,Time,A,B,C,"  snake eggs. Having the good of Tullahoma at heart, down to the lowest snake, Mayor W. J. Davidson took the eggs to his heated office and gave them"
412,1928,FIC,Play:SupperDead,A,B,C,"  twins is coming hyuh in a few minutes. FESS Getting his gun. Dem snake folks come in hyuh, I fill' em full o' lead. p."
458,1928,NEWS,Chicago,A,B,C,"  She asserted that three drops of liquefied smoke held eighteen poisons and would kill a snake in sixty seconds, While a guinea pig, having been given only a few"
462,1928,MAG,Time,A,B,C,"  . Glassy-eyed, cats and rats, man and dog, stared fascinated while the snake feasted upon a rat, upon a kitten. # The horror of the jungle"
489,1928,FIC,Play:ManOnHouse,A,B,C,"  that bonnet. JONES Hanh? SPENCE Jumping back. Goodness, it's a snake! He reaches for his tobacco peg. LORA Snatching up the bonnet and revealing"
495,1928,FIC,ExcitingAdventures,A,B,C,"  "" It was very rude of me to wish that you would step on a snake! I will take it all back, but I would laugh if you got"
746,1928,FIC,Play:BlueThunder,A,B,C,"  is his name.Power like the wings of a bat, Hate like the scaly dried snake's head, The rattler's looking-glass fang.Great King Popper is his name.Hah -- hah"
793,1928,MAG,Time,A,B,C,"  a decayed hole about five inches long, in which lay the tough, rubbery snake eggs. Having the good of Tullahoma at heart, down to the lowest snake"
849,1928,FIC,Play:ManOnHouse,A,B,C,"  , sobbing and crooning over it. JONES Now SPENCE Hush! He takes the snake away from LORA and throws it far into the woods. p. 22 LORA Gasping."
104,1929,MAG,NewYorker,A,B,C,"  arch. This now appears in various shades of waterproof linen combined with lizard or snake trimmings in many colors, and still costs $18.50. For the rest, there"
277,1929,FIC,Mov:QueenKelly,A,B,C,"  looks like a little bird, positively scared to death at the sight of a snake. She can hardly move and only slowly she slides off the bed and comes"
578,1929,MAG,Atlantic,A,B,C,"  cattle munch restlessly at pasture, or barn owls whoop in the daytime, or snake trails show in the dust, they begin making ready to stack the hay or"
618,1929,FIC,Mov:QueenKelly,A,B,C,  They grab python at tail and head and start to unwind lovers. (Prop snake) They hold head around neck against tree branch and hit her with rifle butts
47,1930,FIC,Arundel,A,B,C,"  lashed around her ankles and insteps with various things, among which I saw a snake skin and a piece of sacking. Also her buckskin jerkin was sadly ripped and"
976,1930,MAG,NatGeog,A,B,C,"  spruceribbed, canvas-covered, and decked over on the bow, had already navigated the Snake and Columbia rivers. We launched our craft at Juneau in June and paddled north"
54,1931,FIC,Mov:SmartMoney,A,B,C,"  dress, her hair nicely marcelled, is rearranging the room with the aid of Snake Eyes, who is perspiring from exertion. Several pieces of furniture have already been"
224,1931,FIC,Mov:SmartMoney,A,B,C,"  one lucky white man.   NICKYou got carfare home, Snake Eyes?   SNAKE EYESNo, suh, I ain't Boss. I ain't got a red"
283,1931,FIC,Mov:SmartMoney,A,B,C,"  all laugh at the barber)   ANOTHER GAMBLERI'll put in five hundred. Snake Eyes, who hasn't gone home at all, but has been hiding and"
289,1931,FIC,Mov:SmartMoney,A,B,C,  dollar)   NICK (Laying down a dollar) You don't. (Snake Eyes throws dice) Six.   JACKSix and he wants eight.   SNAKE
307,1931,FIC,Mov:SmartMoney,A,B,C,"  little more..... Right here.   SNAKE EYESYas'm. Snake Eyes complies with instructions, but gives her a furtive look that complains eloquently of"
355,1931,FIC,Mov:SmartMoney,A,B,C,"  , you sho is one lucky white man.   NICKYou got carfare home, Snake Eyes?   SNAKE EYESNo, suh, I ain't Boss. I ai"
469,1931,FIC,Mov:SmartMoney,A,B,C,"  dollar five open.   NICKMoney talks - snake eyes for Snake Eyes.   SNAKE EYESNo snake eyes for me, Mistah Nick. Sebben -- Eleben -- Doorway to"
530,1931,FIC,Mov:SmartMoney,A,B,C,  cap on table)   JACKHalf a cigar he shoots. (Everybody laughs. Snake Eyes picks up cigar and puts down dollar)   NICK (Laying down a
583,1931,FIC,Mov:SmartMoney,A,B,C,  in the crap game. There is a carnival spirit of excitement among them. Snake Eyes comes forward and gives Nick a rabbit's foot.   SNAKE EYESJust keep
736,1931,FIC,Mov:SmartMoney,A,B,C,"  , I'll be right back in that barber shop again, matching quarters with Snake Eyes. DISSOLVE INTO: 37. PULLMAN COMPARTMENTS - NIGHT Two compartments with connecting"
968,1931,FIC,Mov:SmartMoney,A,B,C,"  Eyes shoots a dollar five -- a dollar five open.   NICKMoney talks - snake eyes for Snake Eyes.   SNAKE EYESNo snake eyes for me, Mistah Nick"
558,1932,FIC,IJamesLewis,A,B,C,"  here, starving, bewildered, taking to canoes again in the white, desperate snake twists of great rapids... I remembered Mr. Hunt's gentle ways, and"
613,1932,FIC,FindingHaldgren,A,B,C,  the hand that rested upon a detonite pistol moved like the head of a striking snake. The roar of detonite was strained and thin in the light atmosphere of this
630,1932,FIC,BishopJaegers,A,B,C,"  The leader? "" laughed Jo sarcastically. "" Do you mean that smooth little snake in the grass who lured us into his establishment? If so, I'm"
774,1932,MAG,Harpers,A,B,C,"  a gulf as wide as that which separates the Archbishop of Canterbury from a Mississippi snake doctor. And yet, as a way of making a living, it has"
949,1932,FIC,IJamesLewis,A,B,C,"  a drunken girl's tapa girdle had jumbled itself, crisp and thin as a snake's last year's skin, down the deck and flat against the taffrail."
952,1932,FIC,SpaceRover,A,B,C,"  of his mouth, and his eyes sparkled with helpless rage. "" You dirty snake! "" he gasped. "" You'll sniff gas for this! "" Teutoberg"
955,1932,FIC,Harpers,A,B,C,"  pain jumps from a sick man's throat in the shape ofa frog or a snake at the witch-doctor's bidding, so leapt the leaden pain from the breast of"
395,1933,FIC,LastAdam,A,B,C,"  something in about twenty minutes. "" She stood up. "" I hear a snake bit you. Is it all right? "" "" Sore as hell. I"
546,1933,FIC,OneMoreRiver,A,B,C,"  front of' the Boy Blowing Bubbles.' "" Is that young man a snake in the grass, or a worm in the bud, or? "" """
593,1933,FIC,LastAdam,A,B,C,"  . Some instinct had already warned him; he started to jump. Although the snake in the crevice was not coiled and had to pounce rather than strike, the"
624,1933,MAG,Time,A,B,C,"  But Teachers College provides such grave analyses as this, concerning the theory that a snake's tail does not die until sundown: "" This may seem true to an"
780,1933,FIC,LastAdam,A,B,C,"  pleasantry, his ever so slight ill-ease was apparent and George Bull grinned. "" Snake bit me this morning, "" he said, raising his right hand. """
884,1933,FIC,LastAdam,A,B,C,"  said: "" What did you do to your hand, George? "" "" Snake bit me. "" "" My goodness! Didn't I know it? You"
909,1933,FIC,Harpers,A,B,C,"  isn't it? "" When this remark had been translated by the cashier the snake catcher had no hesitation in agreeing. The fact was sufficiently evident. "" Why"
354,1934,NEWS,NYT-Let,A,B,C,"  as being almost twelve feet long were digressing from fact. The largest species of snake in the United States is the pine or bull snake, with the common blacksnake"
777,1934,MAG,Atlantic,A,B,C,"  Deal care beat its lawyers and its money. Else we have only scotched the snake, not killed it.' IV The real point of attack upon the Act"
924,1934,FIC,LongRemember,A,B,C,"  clump of trees, they could see a long parade of soldiers crawling like a snake past the orchard by the Bliss farm, a blue-black worm spiked at intervals with"
207,1935,FIC,Play:DeadEnd,A,B,C,"  should've plugged him right away in the back. You don't give a snake like that a break. Anyway, we got him! That's something!"
634,1935,FIC,Harpers,A,B,C,"  , isn't it?' "" You would have thought the gun was a snake the way she looked at it. She just moved farther away from the table"
930,1935,MAG,Time,A,B,C,"  Klemperer. # In the opera's prolog Lulu is represented by a fearsome wriggling snake, an eternal destroyer, according to Composer Berg who makes her just as horrid"
162,1936,MAG,Harpers,A,B,C,"  said to be compounded from the venom of a small snake, like a garter snake, and the virus of the tsetse fiy. These melodramatic weapons were not for"
210,1936,FIC,CrookedTrailsStraight,A,B,C,  red slits. His head had shot forward on his shoulders as that of a snake does. Curly would have given a good deal just then for the revolver lying
301,1936,FIC,HeadOW-Hollow,A,B,C,"  . Anse Maddox, the long-legged bean-pole boy, runs down the path past the snake box, past the barn -- he leaps the drawbars -- takes across the buckwheat"
306,1936,FIC,HeadOW-Hollow,A,B,C,  and me standin up with a hoe to kill her like I'd kill a snake. That was not fair. I couldn't do t hat. So I
512,1936,FIC,HeadOW-Hollow,A,B,C,"  its teeth yet, "" Mart Findley says to Tim as he still chokes the snake's mouth open and looks into the place where the forked tongue was still moving"
638,1936,FIC,HeadOW-Hollow,A,B,C,"  ! My God Almighty, but I'm stung. It can't be a snake though -- a snake this deep down! "" "" I'll see if it"
720,1936,MAG,Harpers,A,B,C,  solitude everywhere; antelope in herds like cattle in the open spread of sagebrush between Snake and the Tetons; these rising from the dusky blur of pines to steeps of
834,1936,NEWS,Chicago,A,B,C,"  an Expectant Mother. Then, it was charged, he grew impatient because the snake bite was slow in proving fatal to the expectant mother; carried her bound body"
873,1936,FIC,HeadOW-Hollow,A,B,C,"  huge rusty neck. Shep112holds her arm up. She works her arm toward the snake's head. The snake bites her. Again, she moves and the snake"
246,1937,MAG,Time,A,B,C,"  both sides do need is enough troops for effective action on five separate fronts that snake for nearly 1,200 miles down the midriff of Spain. For some months military observers"
304,1937,MAG,Time,A,B,C,"  until recently was found only in the remote Bitter Root Valley of Montana and the Snake River Valley of Idaho, Oregon and Washington. The woman's skin was dotted"
585,1937,FIC,NorthwestPassage,A,B,C,"  ; - saw Butterfield kick him brutally in the side. The Mohawk writhed like a snake, grasped the knife that hung by a thong on his breast, and plunged"
756,1937,NF,FoodsAmericaGave,A,B,C,"  any ordinary civilized white person would have been disgusted at the mere idea of eating snake meat, yet today canned Florida rattlesnake is a popular and fashionable dish and is"
798,1937,FIC,SlogumHouse,A,B,C,"  to soak the cow chips for the settlers, but because one always hung a snake up for rain. At the door of the chicken coop Dodie looked back over"
830,1937,FIC,Harpers,A,B,C,"  post he had captured two more horny-toads, four little grass lizards, a blue snake, sixteen yellow-winged grasshoppers, and a brown damp newt from under a rock."
291,1938,NF,WonderWordsAnIntroduction,A,B,C,"  is said to have been "" scratched by a briar. "" To name the snake would be to hurt his feelings! (And therefore to anger him?)"
375,1938,FIC,Fathers,A,B,C,"  ' nights to get a drink, I ain't as apt to swaller a snake as I am a frog. "" There was a voice over my shoulder."
433,1938,FIC,Fathers,A,B,C,"  and dropped the bucket into the well, and drew it up full. The snake was not in it. I tipped the bucket and drank till I could hold"
547,1938,FIC,NoStarIsLost,A,B,C,"  That's right, Buck, "" Bill said. "" Now watch them, Snake. They're creeping along on the desert, and there's some of the"
661,1938,NF,WonderWordsAnIntroduction,A,B,C,"  We are told that among the Cherokees, when a man is bitten by a snake, he is said to have been "" scratched by a briar. "" To"
723,1939,MAG,Time,A,B,C,"  , Curator of the Old Panama Zoo; from the bite of the deadly fer-de-lance snake; in Panama City. Veteran snake-man, Curator March had extracted venom from some"
823,1939,NF,MachinesOverMen,A,B,C,"  rather than horsepower, we may easily eliminate the maze of electric wires that now snake through rafters and studdings. Considerable work has been done on the electrodeless induction ("
399,1940,MAG,Time,A,B,C,"  , following the valleys of the Kaw, the Platte, the Sweetwater, the Snake and the lordly Columbia; fording streams... suffering hunger, thirst and"
639,1940,MAG,NatGeog,A,B,C,  and a group of women throws cornmeal over them. At a given signal the Snake priests rush madly up to the circle and grasp with each hand as many snakes
671,1940,MAG,NatGeog,A,B,C,"  the hands. At Walpi, furthermore, it is considered proper to hold the snake as near the middle as possible to allow it more freedom of movement for its"
847,1940,FIC,Play:JourneyJerusalem,A,B,C,"  . CHORAZIM Yes, my lord. GENNESARETH The adder in the nest! A snake could argue quite as plausibly that he means to worship the bird! ABBAS But"
90,1941,NF,LungfishTheDodo,A,B,C,  but an example of the stubbornness of an erroneous belief; to them the horned snake is a collection of observations on a large variety of well-known snakes all brought together
99,1941,NF,LungfishTheDodo,A,B,C,"  mention it, to avoid ridicule. Whether the boy who found the three-foot humped snake and the | man, his father, who slew it with a pitchfork thought"
111,1941,NF,LungfishTheDodo,A,B,C,"  in London in 1722. This is, incidentally, one of the earliest horned snake stories. Karl Patterson Schmidt of the Field Museum of Natural History in Chicago,"
151,1941,FIC,GreenCenturies,A,B,C,"  started. She was making the offensive sound again. This time she was a snake, climbing a tree to get birds' eggs. He gave her a hard"
166,1941,FIC,MildredPierce,A,B,C,"  same wit' dees Veda. You buy ticket, you look at a little snake, but you no take home. No. "" "" Are you insinuating that"
174,1941,NF,LungfishTheDodo,A,B,C,"  , and rolls along at incredible speed. Thus the horned snake became the hoop snake, for a while respected as one of Nature's marvels but soon becoming persona"
461,1941,NF,LungfishTheDodo,A,B,C,"  a sharp point. If the horned snake myth did not exist, the glass snake would attract but little attention? especially since a glass snake can not harm anything"
564,1941,NF,LungfishTheDodo,A,B,C,"  mystery, that the bull snake in former years actually bore the name of horn snake. "" These serpents, "" wrote William Bartram, describing the bull snake about"
604,1941,NF,LungfishTheDodo,A,B,C,"  strikes with its tail. The force of the blow is so great that the snake, if its "" horn "" hits the butt of a rifle, can not"
622,1941,NF,LungfishTheDodo,A,B,C,"  , may frighten but can not kill. It is true that Ophisaurus the glass snake, Farancia the red-bellied snake, and Pituophis the bull snake could all help to"
693,1941,NF,LungfishTheDodo,A,B,C,"  by those who have puzzled their heads about the horn-snake mystery, that the bull snake in former years actually bore the name of horn snake. "" These serpents,"
728,1941,NF,LungfishTheDodo,A,B,C,"  one? that probably helps to keep the myth alive is Farancia, the red-bellied snake. Farancia has the habit of pressing against things? for example, a hand"
799,1941,NF,LungfishTheDodo,A,B,C,"  they all | agree is the existence of an animal that is not a gigantic snake, nor a sea orm. Even the very earliest report of a man who"
805,1941,FIC,Harpers,A,B,C,"  up its mind and fell over his face, hanging there like a small curled snake. "" Hey! "" cried the Colonel, as though he were driving sheep"
889,1941,NF,LungfishTheDodo,A,B,C,"  , forms a hoop, and rolls along at incredible speed. Thus the horned snake became the hoop snake, for a while respected as one of Nature's marvels"
945,1941,NF,LungfishTheDodo,A,B,C,"  some kind. And it does seem likely that the zoological dragon is just the snake, the venomous snake. The fact that such a small and unimportant-looking creature could"
983,1941,FIC,Harpers,A,B,C,"  slip the loop from the three-strand gate. It was then that he saw the snake, a striped limp ribbon, dangling on the fence, and a moment later"
256,1942,MAG,Harpers,A,B,C,  it. After a few minutes Mr. Spreyer lifted up about six inches of the snake's body and moved it forward a foot or so. In a few seconds
765,1942,MAG,Harpers,A,B,C,"  which was covered with chicken wire, and started prodding. The first thing the snake did was to start back toward the box, so I stopped prodding; whereupon"
870,1942,MAG,Atlantic,A,B,C,"  a figure eight. I saw the boatmen approaching, and did not untwine the snake until they had had full benefit of what to them was an incredibly terrible situation"
985,1942,FIC,HighWindow,A,B,C,"  . His black eyes were sharp and blank at the same time, like a snake's eyes. "" You heard me, "" he said, almost softly."
398,1943,MAG,Time,A,B,C,  of his pet boa constrictors trying to escape. The boy had peered into the snake's eyes to see who it was. # The Answer. In St. Paul
418,1943,MAG,Nation,A,B,C,  after the Christmas recess. Let's hope all your friends and relatives at home snake such a fuss in the meantime that our duly elected representatives won't dare disfranchise
605,1943,FIC,Play:Patriots,A,B,C,"  hit the side of a barn with a pistol. Burr is cool as a snake, and one of the best shots in America. I've fought him for"
667,1943,FIC,DarknessDeep,A,B,C,"  and dreadful in the sunlight. Its long neck writhes like the body of a snake. In the first upward thrust toward escape, its front paddles come above water"
797,1943,FIC,WalshGirls,A,B,C,"  -- St. John DivinityCollege. He put it down. as if it were a snake. For months the battle raged -- he saying he would not go, she"
89,1944,FIC,CrazyWeather,A,B,C,  the Whisperer's. The Whisperer's field lay in a horseshoe bend in the Snake lagoon a half-mile farther north -- six or eight hoe-cultivated acres -- a crazy quilt
724,1944,FIC,CrazyWeather,A,B,C,"  makin' a show. It's like a man who sees a great big snake. He's got a gun on him, but he don't use it"
459,1945,FIC,FriendlyPersuasion,A,B,C,"  hissing so's thee can't hear thyself think, goose eyeing thee like a snake on stilts. "" Enoch gazed at his employer for a few seconds. """
146,1946,FIC,LastCircle,A,B,C,"  to find some trace of Tom. It was all true, even to the snake charmer, though that lady I was, perhaps fortunately, unable to find."
163,1946,FIC,SnakePit,A,B,C,"  , hangin' in the wind. "" "" If you get there, little snake, "" Jourdonnais said softly. The bigger man studied their faces, and there"
596,1946,FIC,MisterRobetrs,A,B,C,"  celebrating cities, of the celebrating cities that had known the war. There were snake dances through the streets of Rome, they said. He tried to see Rome"
645,1946,FIC,Harpers,A,B,C,"  he would be ready to try his strength once more against the river, the Snake would be a slapping, dodging, driving, wild spring torrent."
844,1946,MAG,SatEvePost,A,B,C,  had never before seen so much honest emotion on human faces as when a big snake accidentally got loose and glided toward the characters on the stage. One of the
934,1946,MAG,SatEvePost,A,B,C,  glided toward the characters on the stage. One of the Chicago stars is a snake that does a tight-rope act. NBC put a lot of unfeigned excitement on the
88,1947,FIC,Harpers,A,B,C,"  established dominance. NIel's hand pulled him around. "" Canby, you old snake in the grass, where you been? I've tried to call you up"
347,1947,FIC,GreenerThanYou,A,B,C,"  properly maintained as an occasional snapped cable, hanging over the water like a drunken snake, showed; it was dangerous to cross them, but there was no other"
226,1948,FIC,Harpers,A,B,C,"  safe. The burning stars explode. The beautiful insect bears death, the bright snake, death. Love is a vacuum. The eyes of mortals are to each"
329,1948,FIC,Moth,A,B,C,"  off his head, accomplishing the double objective of getting something to eat and obtaining snake oil to put on his foot and -- "" I was making it up as"
352,1948,MAG,SatEvePost,A,B,C,"  and in one case Merrill Lynch, E. A. Pierce &; Cassatt -- somewhat above snake, but distinctly below skunk. "" The results of these two surveys, """
851,1948,FIC,TownWithFunnyName,A,B,C,"  shipped plenty of water because of the rough sea. These eels, unlike a snake, can not crawl around very well on anything which is dry, but they"
26,1949,NF,StoryLanguage,A,B,C,"  , the latter because of extensive research and experimentation conducted in Brazil with anti-toxins for snake and insect bites. Excerpta Medica, a leading medical journal published in Holland,"
259,1949,FIC,LotteryAdventures,A,B,C,"  loud brood and a coop of messy chickens. He could imagine now that a snake had been by her, a rattlesnakethat someway didn't rattle, and he had"
262,1949,FIC,LotteryAdventures,A,B,C,"  more nograss, more no-water, more worn-out stock, more of the hell ofp280the Snake though they had borne out from it to cut across a bend it made."
285,1949,MAG,Time,A,B,C,"  Hope in a comic horse opera (TIME, Dec. 27). # The Snake Pit. A harrowing adaptation of the bestselling novel, with Olivia de Havilland as"
337,1949,FIC,LotteryAdventures,A,B,C,"  grassy bottoms of the fort had grown to sandy, sagy plains, and the Snake was scouring deep. The next day and the days that followed showed him what"
346,1949,FIC,LotteryAdventures,A,B,C,"  and found a game trail and followedit, wanting to make sure the village was Snake and not Bannock or maybe Crow or Blackfoot, who used to be far travelers"
411,1949,FIC,GoldenApples,A,B,C,"  You see the snake drop off in the water? "" asked Easter. "" Snake? "" "" Out of that tree. "" | "" You can have him"
550,1949,FIC,Harpers,A,B,C,"  "" Something had happened to Ral's face. His eyes were hooded like a snake's with sullen fury. His lips were open with a strange, slack puffiness"
654,1949,FIC,Mov:ReignOfTerror,A,B,C,"  him at your place.   FOUCHEHow will I know him?   ROBESPIERREAs one snake to another, you'll smell each other out. DISSOLVE TO: Section Details"
794,1949,FIC,LotteryAdventures,A,B,C,"  . And the great springs that burst out of the solid north wall of the Snake gave the people something new to talk about. Spring after spring, there was"
810,1949,MAG,Time,A,B,C,"  My Valley), and a reputation as Hollywood's outstanding topical trailblazer (The Snake Pit, Pinky). What Zanuck was getting: $260.000 a year (his"
828,1949,FIC,LotteryAdventures,A,B,C,"  put it into the wagon with the baby, and the boys found a garter snake and tried to bring it home. On the way up the hill Mrs. MacLane"
916,1949,NF,War1812,A,B,C,"  and constructing an abatis all the way from the star fort on the right to Snake Hill on the left, where Towson's battery was stationed. Another battery was"
918,1949,NF,StoryLanguage,A,B,C,"  disappeared from use for the same reason. Naturally enough, other words for "" snake "" have crept in. Among the Chinese, it is taboo for a son"
133,1950,FIC,HouseBreath,A,B,C,"  the pool, throbbing as if the pool were breathing through me. A purple snake glided over my image and Christy shot it, tearing my image into pieces."
447,1950,FIC,CastColdEye,A,B,C,"  guileless ambition. I should like to make her a pie-bed, or drop a snake down her back, but unfortunately the convent discipline forbids such open brutality. I"
592,1950,MAG,Time,A,B,C,"  in their old hole. This time, they said, they found no green snake."
727,1950,MAG,Time,A,B,C,"  later "" was burned for his horrible villainy. "" In Carolina, a horn snake struck at a small locust tree the thickness of a man's arm, and"
855,1950,MAG,Time,A,B,C,"  TIME Correspondent Jim Bell about them. # "" My buddy and I seen this snake wrigglin' into the hole; it was a little green snake, and they"
292,1951,FIC,ChosenCountry,A,B,C,  chanted in his head. Dandy was dead and Petite Mere and Diogenes the black snake. If only he could be back on WhartonPlace listening to Dandy's voice declaiming
345,1951,MAG,Time,A,B,C,"  his outfit on all matters zoological. He has taught them to recognise a poisonous snake or two, and during the pre-battle lull he gave them the word on swimming"
551,1951,MAG,Time,A,B,C,"  of German prisoners of war who worked as U.S. spies, Director Anatole (The Snake Pit) Litvak goes the semi-documentary technique one better: he uses locations in 16"
563,1951,MAG,Time,A,B,C,"  dinner would be, he went down to the basement, filled a hypodermic with snake venom and gave himself eight injections. When his wife came to call him for"
331,1952,MAG,Time,A,B,C,"  another situation that he believes needs some taking-off. Excerpt from his newest, Abe Snake for President: # I'll re-re-do the White House in a flowered calico,"
460,1952,FIC,Giant,A,B,C,"  ; there were the crazy outhouses. A low-slung crawling dog, lean as a snake. No human thing moved in the camp. Fidel Gomez came around the back"
528,1952,FIC,CryChildren,A,B,C,"  a groan. All the voices in that blackness were women's. -- This is the snake pit, my dear. You don't want that, after seeing Olivia de"
629,1952,MAG,Harpers,A,B,C,"  It helped the deserving and undeserving. It thrust money on the proprietors of roadside snake farms, cultivators of cactus plants for sale in dime stores, dental clinics,"
657,1952,FIC,Mov:AndroclesLion,A,B,C,  as you and me; I've had such friends in dogs. A pet snake is the best of company. I was nursed on goat's milk. I
767,1952,FIC,CatherineWheel,A,B,C,"  it, he shrieked in the direction of the kitchen, "" There's a snake here, Mrs. Shea! "" Instantly, like a jack-in-thebox, the woman rose"
850,1952,FIC,CatherineWheel,A,B,C,"  he cried back, "" I was only telling the truth. There was a snake. There are millions and trillions of snakes in the grass. "" He stood"
895,1952,MAG,Harpers,A,B,C,"  almost exactly 49?, more than three hundred miles above the mouth of the Snake. Though not, the Missouri, it was in Lewis's judgment a noble"
897,1952,FIC,CatherineWheel,A,B,C,"  chanted, "" Grass snake, water snake, bull snake, viper, red snake, green snake, cobra, adder. "" But the joke, like all"
58,1953,FIC,GoodSpiritLaurel,A,B,C,  A body has to hunt to find it. Little Johnnie Blue and his son Snake tried to dig it all up a long time ago. It will pizen livestock
103,1953,FIC,GoodSpiritLaurel,A,B,C,"  a square-set jaw. "" "" Who's seen Ted Newsome around here? "" Snake Blue asked, serious now. "" Lutie's seen' im, "" Op"
198,1953,FIC,CressDelahanty,A,B,C,"  he said. "" Sink -- swim. "" It was almost as if the snake heard and obeyed. Oilcovered, eyes blinded, tongue motionless, it struggled,"
244,1953,FIC,ChildrenAreBored,A,B,C,"  nothing at all -- just little snippets about birds and flowers. "" A green snake crept out of Ahmed's shirt as he listened to the mizmar. "" Good"
323,1953,FIC,GoodSpiritLaurel,A,B,C,"  weed and threw it away jist to see what would happen. When the black snake went back to get a bite of his weed, it was gone. He"
367,1953,FIC,GoodSpiritLaurel,A,B,C,"  peered closely at Alf. "" That's hard to understand, stranger. "" Snake Blue wiped more perspiration from his face. "" They say the world was destroyed"
448,1953,FIC,GoodSpiritLaurel,A,B,C,"  squattin' up here twenty years and not a-payin' rent. But, "" Snake warned, "" to harbor strangers who kill foxes and shoot at people is somethin"
