entry,year,genre,source,a,b,c,text
315,1939,FIC,WickfordPoint,A,B,C,"  to savor the beauty of it. "" Did you happen to know, honey bee, "" I said, "" that John Galsworthydied five years ago? "" Bella"
660,1939,MAG,Time,A,B,C,"  a farm bill to provide parity payments $244,098,376 above Budget figures. A $400,000,000 log-rolling bee between farm Congressmen and WPAdvocates hove into view. And the World War Veterans'"
808,1939,FIC,WickfordPoint,A,B,C,"  keep on being one, and you're not going to stop it, honey bee. So just forget about Joe. He took a beating when he was with"
182,1940,FIC,Money,A,B,C,"  clover again. There were a few small white blossoms in the patch and a bee came and began to walk nervously over one of them. "" Look! there's"
378,1940,MAG,Time,A,B,C,"   257177 Rimsky-Korsakov's much-played Flight of the Bumble Bee comes from an opera, Tsar Saltan, little played outside of Russia. At"
162,1941,NEWS,NYT-Ed,A,B,C,"  imagine. At least, there are apparently so many different kinds of ant and bee behavior that one can deduce some very contradictory verdicts from them. Has anybody yet"
445,1941,MAG,SatEvePost,A,B,C,"  of at the end of his comic lines, telegraphing his laugh. Like a bee, a good line should carry the sting in its tail. For example,"
644,1941,NEWS,NYT-Ed,A,B,C,"  microsocopes and test tubes. The best-known of all soWhen - cial insects, the bee and the Solomon ant, are not so well known as Nodded we imagine."
100,1942,FIC,AlongStreet,A,B,C,  Blanche was amused to notice a dim flush of annoyance creepingunder Dan's beard. Bee must have noticed it too for she saidp118Dan began to feel victimized. Evidently the
102,1942,FIC,AlongStreet,A,B,C,"  You're always so squeamish about what you think will startle other people, "" Bee said. "" I overheard you all talking together about the terrible things in Jude"
105,1942,FIC,AlongStreet,A,B,C,"  such skinny garbage. "" "" Best compliment I ever had, "" said Aunt Bee tersely. Jeff nicknamed the watchful neighbor Mrs. Maggots. He was distressed when they"
109,1942,FIC,AlongStreet,A,B,C,  the yard planting some lilac stubs we brought from Greenaway. It's wonderful what Bee has done in the way of beautifying our wretched little space. She's perfectly
114,1942,FIC,Harpers,A,B,C,  not disturb them. I didn't remember that he was ever stung by a bee. And I used to see him shove his hands into heaps of them and
126,1942,FIC,AlongStreet,A,B,C,"  Wordsworth's homemade paste that savors so queer, "" said Mrs. Warren. Aunt Bee bent her face to the pages. It took a moment to get over her"
149,1942,FIC,AlongStreet,A,B,C,"  the way they like to be. "" No, it was not easy, Bee reflected, as she got out thin notepaperto write to the Thorofare. From the"
176,1942,FIC,AlongStreet,A,B,C,"  go down to Wilford to see the rose on FitzGerald's grave. "" Aunt Bee could see the little Thorofare, curving its kindly business past the old houses;"
205,1942,FIC,AlongStreet,A,B,C,"  |p264Reared on the Wilford Reporter and Wickham Market Gazette, it was natural that Aunt Bee took her journalism with patient gravity. After a while, however, she began"
214,1942,FIC,AlongStreet,A,B,C,"  at the same time doubting if he was doing justice to Dorothy, when Aunt Bee came downstairs in a mood of concern. It must be a really disturbing anxiety before"
248,1942,FIC,AlongStreet,A,B,C,"  knowing more details? "" "" That's just the point, "" cackled Aunt Bee. "" The Editor prints the answer. He says She is. -- Ed."
276,1942,FIC,AlongStreet,A,B,C,"  must be Old Highboy. "" I might have done the same, thought Aunt Bee; I'd call this a sideboard or a chiffonier. -- She was glad to"
319,1942,NF,StoryManHisFood,A,B,C,  going to necessitate the rewriting of all children's books on the life of the bee. But how is one to explain the intricacies of vitamin E to the children
353,1942,FIC,AlongStreet,A,B,C,"  when, assisted by his beard, he could assume an air of introspect which Bee took to be the aura of creation. She would say, "" Are you"
365,1942,FIC,AlongStreet,A,B,C,"  he slept in the box-room he could not get out without passing through either Aunt Bee's room or Uncle Dan's. "" It's like an uncle and aunt"
415,1942,FIC,AlongStreet,A,B,C,  as arbiter in a linguistic dispute (wrote Uncle Dan to Blanche Bristol). Bee and Geoff submitted it to me but now they've got me confused. I
466,1942,FIC,AlongStreet,A,B,C,"  in England, Geoffrey remarked, because their pennies are too big. But Aunt Bee and Mrs. Granger took charge of the boys before the mice could be bought."
492,1942,FIC,AlongStreet,A,B,C,"  his Day Book. He was flattered to copy out his kedgeree recipe for Aunt Bee. As they neared the Capes they met their oldest sister Waesland, outward bound"
497,1942,FIC,AlongStreet,A,B,C,  buried a hoard of treasure exactly in our backyard; so that every time Aunt Bee goes digging Mrs. Maggots fears we'll find her doubloons and pieces-of-eight. But this
503,1942,MAG,Harpers,A,B,C,"  trifle by Francois (not to be confused with Franz) Schubert, called The Bee. This fleeting bit of fingerwork, which lasted but a minute, I had"
525,1942,FIC,AlongStreet,A,B,C,"  sort of Reservation specially for you. It's called Privacy.' "" Aunt Bee did not exactly smile but her mouth loosened slightly. She had her knees on"
542,1942,FIC,AlongStreet,A,B,C,"  water. "" "" What wonderful furniture polish you must have, "" said Aunt Bee as she paused with Mrs. Warren in the great hall. Long curves of banister"
551,1942,FIC,AlongStreet,A,B,C,"  it dash itself against the barrier of double glass. Jeff, palavering with Aunt Bee in the yard below, waved to him and made the raised eyes and lip-motions"
566,1942,FIC,AlongStreet,A,B,C,"  abroad. "" He was relieved when he found that they didn't. Aunt Bee baffled the chambermaid by asking for French plums, and what finally arrived was French"
575,1942,NEWS,NYT-Reg,A,B,C,"  to do this. And last night, to add to the day's question bee, John S. Thorp, Democratic pro-Bennett chairman of Nassau County, announced that he"
583,1942,FIC,AlongStreet,A,B,C,"  just at the beginning of the football season. "" Conversation between Jeff and Aunt Bee was syncopated in a way that made it mostly unintelligible to others. Even Mrs."
591,1942,FIC,AlongStreet,A,B,C,"  , and everything else too. We are doing splendidly and I enjoy taking Aunt Bee for adventures which give her an idea of American history. Next week we shall"
600,1942,FIC,AlongStreet,A,B,C,"  if they can waste things like that. "" He mentioned this theory to Aunt Bee who had also been astounded at the relics of previous tenants found in their backyard"
621,1942,FIC,AlongStreet,A,B,C,"  street-cars was not intentional bad manners, as he tried to explain. When Aunt Bee saw an angry flush rising on the countenance of a stout lady across the aisle"
624,1942,FIC,AlongStreet,A,B,C,"  . "" When you used to talk about Jones's Falls, "" said Aunt Bee sadly, "" I imagined something like Niagara. Come, Geoffrey, |p189this is"
641,1942,FIC,AlongStreet,A,B,C,"  always had a special effect upon Uncle Dan. He tried to explain to Aunt Bee: "" Nothing could be more American and yet in the queerest way I always"
673,1942,FIC,AlongStreet,A,B,C,"  his own scrapbook, and then went through them again, aloud, for Aunt Bee. "" Poor Mr. Bowser, "" she would say, "" no wonder he"
675,1942,FIC,AlongStreet,A,B,C,"  brown paper. "" I'm afraid there must be some mistake, "" Aunt Bee began, astonished. "" I'm not expecting --. "" The package wavering"
689,1942,FIC,AlongStreet,A,B,C,"  the comedy stereotypesof God's country. But to Jeff, perhaps even to Aunt Bee, it was all a new and vivid mythology. The boy listened with delight"
690,1942,FIC,AlongStreet,A,B,C,"  to polish the fork. Moxie had no gift for keeping things clean according to Bee's standards and did not even understand what knife-powder was, as they learned when"
702,1942,FIC,AlongStreet,A,B,C,"  "" Everything is such a queer mixture of familiar and strange, "" said Aunt Bee. "" What is a cotton duck? "" asked Geoffrey. "" Is that"
708,1942,FIC,AlongStreet,A,B,C,"  at that moment Ingram sneezed also, a beauty. Even the filaments on Aunt Bee's hat quivered, and a man with a large naked nape just in front"
718,1942,FIC,AlongStreet,A,B,C,"  , like the Arno at Florence. "" "" Very jubious, "" said Aunt Bee. It was a different phase of the eighteenth century that Uncle Dan relished at"
753,1942,FIC,AlongStreet,A,B,C,"  it's dirigible; means you can steer it. "" It was nice, Bee thought, that uncle and nephew set off for work together. Dan used to"
756,1942,FIC,Harpers,A,B,C,"  mingle, "" Grandfather quavered. "" They'll scythe one another to the last bee. "" Children who came running from their play kept at a safe distance."
757,1942,FIC,AlongStreet,A,B,C,"  other people are in church. "" So he watched with affectionate cheer as Aunt Bee went off toward the Key Street car with Jeff and Skinny at each elbow,"
761,1942,FIC,AlongStreet,A,B,C,"  was only a thin wash of syrup and the inwards could not compare, Aunt Bee said, with Bessie Barritt's cocoanut ice. But two or three in every"
773,1942,FIC,AlongStreet,A,B,C,"  until now I'm uncertain myself. If it has to be merry, then Bee isn't exactly a grig. She has her own stoical mode of showing satisfaction,"
775,1942,FIC,AlongStreet,A,B,C,"  the Teutonic -- "" "" That's John Hay, "" Dan explained to Aunt Bee. "" He was ambassador in London, the one who made that fine speech"
790,1942,FIC,AlongStreet,A,B,C,"  particular model of equipment fashionable in their own era. No matter how beautifully Aunt Bee packed a lunch in wrapping paper, the sturdy package was an embarrassment. So"
794,1942,FIC,AlongStreet,A,B,C,"  paradise? "" "" If it's real, "" Jeff meditated, "" Aunt Bee won't like it. I shall tell her it's a bird of prey"
814,1942,FIC,AlongStreet,A,B,C,"  -- A couple of Peck's bad boys, "" he said cheerfully to Aunt Bee. "" Yes, Ma'am, over here we call it headcheese, but I"
816,1942,FIC,AlongStreet,A,B,C,"  round for his lecture on Hazlitt, and one of his rare quarrels with Aunt Bee was when, not realizing its inspiration, she cut up the tawny silk for"
817,1942,FIC,AlongStreet,A,B,C,"  some crisis, Miss Towson would ejaculate her innocently sympathetic "" Phew! "" Aunt Bee, less impressionable, carried on her own meditations; perhaps reflecting that the wilderness"
822,1942,FIC,AlongStreet,A,B,C,  would look large compared to Ma and Pa. That was one reason why Aunt Bee enjoyed it so much. It was one of those unexpectedly hot days early in
835,1942,FIC,AlongStreet,A,B,C,"  of his bachelor discoveries had been that great American triumph, condensed milk. Aunt Bee was suspicious of it, but Dan was allowed to keep a can for his"
852,1942,FIC,AlongStreet,A,B,C,"  From downstairs came the mixed voices (one shrill, one mumble) of Aunt Bee and Maxie discussing the rations of the day. This was usually followed by the"
869,1942,FIC,AlongStreet,A,B,C,"  Barton? "" There was something so grave and intense in his demeanor that Aunt Bee's first thought was, it must be some instructor from the college. """
872,1942,FIC,AlongStreet,A,B,C,"  . "" What do you think of that? "" "" Wonderful, "" said Bee. "" It must be a very high tide. What is it, the"
896,1942,FIC,AlongStreet,A,B,C,  than he had ever known. He could even hear the small rhythm of Aunt Bee's breathing. The air was warm to the edge of drowsiness; the conscientious
954,1942,FIC,AlongStreet,A,B,C,"  was definite with indignation. "" That's the most American-sounding thing I ever heard Bee say, "" Dan thought. Looking over his array of notes he realized perhaps"
970,1942,MAG,SatEvePost,A,B,C,"  to referee that way. I'm through crampin' my style. "" Clair Bee, famed Long Island University coach, sympathized with Pat. Bee says, """
