entry,year,genre,source,a,b,c,text
360,1920,FIC,RaspberryJam,A,B,C,"  later, then. Where can I find you? I'm something of an owl, myself. "" "" I'll call you up after I get home --"
361,1981,FIC,Stroll,A,B,C,"  , her astonished assailant sheathed his fists in his pockets and swaggered off, leaving Owl to try to re-collect her things. She would salvage what she could. She"
362,2000,FIC,OneWish,A,B,C,"  in his sleep was not his mother's, but merely the cry of an owl. "" Shit, "" he muttered, and sat up to ease the pistol"
363,1834,FIC,GuyRiversATale,A,B,C,"  Great wings sweep away, with sudden clatter, and the dismal hootings of an owl, scared from his perch on a low shrub-tree, startles the cold-blooded murderer from"
364,1854,FIC,PoeticalWorks,A,B,C,"  , Heard not the falling of their feet; On his dark roost the gray owl slept; Time with his drum the partridge kept, Nor left the deer his"
365,1963,NEWS,CSMonitor,A,B,C,"  of education. The American Indian is among the disadvantaged, de- clared Frell M. Owl. Cherokee, now retired from the Bureau of Indian Affairs. He, too"
366,1993,FIC,CityManyDays,A,B,C,"  there signaling, on, off, on, off, his eyes like an owl's, straining to hear every sound, his hands shaking slightly from the chill"
367,1905,FIC,FairyTalesEvery,A,B,C,"  could scarcely see his way, where he heard an owl crying out like an owl in despair. So looking about every where, he at length came to a"
368,1993,FIC,VoiceInWind,A,B,C,"  angrily. We weren't witches, Kyumi said. But the feathers of an owl were taboo. They were | thought to be the tools of witches. And"
369,1992,MAG,Astronomy,A,B,C,"   394690 As described in part one of this series, Owl Observatory is a 10' x 10' building located about 25 miles east of"
370,1971,FIC,MerryMonthMay,A,B,C,"  , some of them decayedand spilling their stuffing -- a swallow and a woodpeckerand an owl and a redbird and a sandpiper, a peacock, a sea gull, a"
371,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  , with eagle eye -- The red men our foes in ambush lie. The owl, still his nightly vigil keeps, While the river, below him, peacefully"
372,1812,FIC,AmericanCaptive,A,B,C,"  incorporate thee with Lybian sands and whirl thee to the moon, thou copper-colour'd owl! Zeph. Zephra Ohoa! a second Irishman, by Mahomet! here's"
373,1918,FIC,TaleDaddyLonglegs,A,B,C,"  of the quieter ones said. "" We want to hear what wise Mr. Solomon Owl says. "" And then Solomon Owl spoke: "" If you want to know"
374,1970,MAG,Time,A,B,C,"  bemused curiosity. No man can know all about a bird, especially a screech owl who possesses, as the book jacket puts it, the proportions of a beer"
375,2002,MAG,Astronomy,A,B,C,"  December // As if 25 years ago was last week, the view of the Owl Nebula is still sharp and fresh in my mind's eye. With my 4.5"
376,1961,NF,scan,A,B,C,"  or barn owl is highly beneficial and should not be destroyed. The little screech owl gives out an eerie cry that may be frightening on a dark night, but"
377,1890,FIC,DelightMakers,A,B,C,"  were in their greatest power, and could only be effected by means of the owl's feathers. By burying these feathers near the place where the Delight Makers used"
378,1837,FIC,Twice-ToldTales,A,B,C,"  , a very corpulent and comfortable cat, gazing at this transitory world, with owl's eyes, and making pithy comments, doubtless, or what appear such,"
379,1884,FIC,SongStory,A,B,C,"  net he searches; But there like phantoms float all night, while shrill the owl rejoices, Enchantresses in plumes of swans, that sing with angels' voices."
380,1873,FIC,FairGodTheLast,A,B,C,"  embossed with silver. He also carried a javelin, and a shield with an owl painted on its face. Indeed, one will travel far before finding, among"
381,1868,FIC,PhantomForestTale,A,B,C,"  . Suddnely both were startled by a strange sound, like the hooting of an owl. It might be only the cry of that night-bird, but it recalled both"
382,1970,MAG,Time,A,B,C,"  local food chain, i.e., not one of nature's victims. "" # Owl scrupulously avoids the fallen archness common among animal books. Service is fascinated by Owl"
383,1873,FIC,MysteryMetropolisville,A,B,C,"  their high calling. Here was Whisky Jim, in the very streets of Red Owl, in the spring of the year 1856, when money was worth five and"
384,1922,FIC,CountryBeyond<,A,B,C,"  was dazed by the thundering beat of powerful wings, and the hammering of the owl's beak at the back of his neck. The male had missed his claw-hold"
385,1820,FIC,PoeticalWorks,A,B,C,"  's Footnote: 1Kb self in satire; Each Crow in prophecy delighted, Each Owl, you saw, was second-sighted, Each Goose a skilful politician, Each Ass"
386,1946,FIC,MisterRobetrs,A,B,C,"  night, when Carey put her head on the pillow, she heard a hoot owl calling plaintively. The next moment, it %rented, she rolled over and stretched"
387,1891,FIC,StandByTheUnion,A,B,C,"  who had stationed himself behind the unwelcome guest. Dave looked as solemn as an owl, and his ivories seemed to be sealed up in his expansive mouth. He"
388,1911,FIC,JoyceNorthWoods,A,B,C,"  right -- God knows I ain't in it -- that's all. "" A hoot of an owl outside made Joyce start nervously. She was unstrung and superstitious -- the fun of the game"
389,1948,FIC,IntruderInDust,A,B,C,"  burden in front of the rider which even Aleck Sander with his eyes like an owl or mink or whatever else hunts at night, had failed to descry (and"
390,1884,NF,AlgonquinLegends,A,B,C,"  Nature mourns. And tradition says that on his departure from Acadia the Great Snowy Owl retired to the deep forests, to return no more until he could come to"
391,1871,FIC,SylviasSoldier,A,B,C,"  declare! there is Mr. Lyford on the piazza, looking as melancholy as an owl. Do let me send him in? Sylvia. Sylvia Horton Well, he"
392,1901,NF,SecretWoods,A,B,C,"  , the otter. Killooleet, the white-throated sparrow. Kookooskoos, the great horned owl. Koskomenos, the kingfisher. Kupkawis, the barred owl. Kwaseekho, the"
393,1922,FIC,CountryBeyond<,A,B,C,"  that curdled his blood. Twice after that he saw the shadow of the great owl as it swooped over him, and he flattened himself down, the knot in"
394,2006,FIC,HotNight,A,B,C,"  "" "" Let's see, let's see... oh, perfect. Night Owl Lock and Safe. It says,' nighttime lockouts are my specialty.'"
395,1998,MAG,Antiques,A,B,C,"  s. The owl base inches, diameter of side 10 1/2 inches. The owl base is number 3090. Grodsky collection. PI. XIII. Pairpoint table lamp"
396,1974,MAG,Harpers,A,B,C,"  "" 32 T O ADHERENTS of the opposing fac- ion the dreams of Mellie Red Owl seemed as thin as smoke. The next afternoon, driving on the road to"
397,1877,FIC,WonAtLast,A,B,C,"  had a bath. Robert stares Well, don't stand there staring like an owl! Go and give my message. Robert. Robert Going All right, sir"
398,1941,FIC,GreenCenturies,A,B,C,"  was bound to love him. "" The way I love you, "" the Owl had said. Archy gazed down at his own thin brown wrist. He could"
399,1870,NF,BeetonsBookNeedlework,A,B,C,"  poppies, leaves, and stems, in the upper part of which sits an owl, "" the Illustration: 182. -- Key Bag. Illustration: 183. -- Key"
400,1991,FIC,Ploughshares,A,B,C,"  perched on the falling-down buck-and-rail fence by the road. I hadn't seen the owl in a couple of weeks, and I felt uneasy. It would be nothing"
401,1866,FIC,StoryKennett,A,B,C,"  ! "" Such a shout of fun ran over the field, that the frighted owl ceased his hooting in the thicket. The moon stood high, and turned the"
402,1907,FIC,DaughterAnderson,A,B,C,"  . "" "" By thunder, you're right. You're a wise old owl, after all. I never thought of that. Let's reconnoitre. """
403,1981,FIC,Stroll,A,B,C,"  was a soldier with a pass in wartime. Time ran differently then, remembered Owl; you didn't have time for the usual questions, you wouldn't suffer"
404,1941,FIC,Mov:HighSierra,A,B,C,"  stands watching. In a little while she gets back into bed. Outside an owl hoots. 117. CLOSE SHOT MARIE as she reacts to Roy's speeches, FADE"
405,1981,FIC,Stroll,A,B,C,"  love affairs all over Europe. This bag was full of lies. Pictures of Owl with many men, pictures of young men, of soldiers. Steamer stickers,"
406,1897,MAG,NewEngMag,A,B,C,"  the vulture gorge himself upon my vitals, than be pecked at by the hooting owl, and have my blood sucked out in drops by the fluttering bat. Tear"
407,1922,NF,AfootInEngland,A,B,C,"  gone to their roosting-places and the tired men to their cottages, and the white owl coming from his hiding-place in the walls would have old Silchester to himself, as"
408,1884,FIC,QueerStoriesBoys,A,B,C,"  as they came down, "" What will the Joblily do, When the great owl cries tu-whoo? "" Larkin looked around suddenly to see whither they had gone,"
409,1854,FIC,Walden,A,B,C,"  faintly from far in the Lincoln woods. I was also serenaded by a hooting owl. Near at hand you could fancy it the most melancholy sound in Nature,"
410,1942,FIC,OwlsDontBlink,A,B,C,"  an owl -- you know -- wise guy. Always said he was' n owl. "" That idea struck him as funny. When I went out of the"
411,1848,FIC,PaulArdenheimMonk,A,B,C,"  Where's all your fun, Doctor? Parson, you sit moping like an owl; and as for you, Lawyer, one' ud think that your rich"
412,1872,FIC,Round-aboutRambles,A,B,C,"  , there is nothing that will be more certain to drive them out than an owl. And he will not be so apt to steal your milk or kill your"
413,1922,MAG,NewRepublic,A,B,C,"  barn cat walked the wall along the cornfield, Hunting like a shadow. The owl peered low. I'm looking for the dark boy? Did he go this"
414,1834,FIC,GuyRiversATale,A,B,C,"  he mout hear, you see, and Guy's got ears like the great owl. He kin hear mighty far in the night, and see too; and"
415,1973,FIC,TheophilusNorth,A,B,C,"  Easterner and I wish you would apologize to her for having called her a stuffed owl. "" "" Oh, Mr. North, Mrs. Granberry was just joking. I"
416,1872,FIC,Music-lessonConfucius,A,B,C,"  mistress stern, In legends gives us truth to learn, And emblemed in the owl we see That all men wise and kind should be. Thus monks in moralizing"
417,1881,FIC,NightsWithUncle,A,B,C,"  love, my heart's delight -- My honey, my love! De big Owl holler en cry fer his mate, My honey, my love! Oh,"
418,1844,FIC,LadyeAnnabelThe,A,B,C,"  no answer to his shout. All was silent, save the murmur of the owl and the peals of strange music floating from the windows of the Festal Hall."
419,1908,MAG,NatGeog,A,B,C,"  more than in the value of hawks. The temptation to shoot a hawk or owl, perching or flying, is well nigh irresistible, and the bad habit is"
420,1895,FIC,UncleRemusHisSongs,A,B,C,"  Up'n down de Bango!) Oh, honey, w'en you year de squinch owl a hootin' -- (Hey O! Hi O! Up'n down de Bango"
421,1950,FIC,Disenchanted,A,B,C,"  . "" It's after one, "" she said, returning. "" The owl car will be gone. I just got so interested I didn't think."
422,1990,MAG,Smithsonian,A,B,C,"  ducks share a log with five turtles, while a belted kingfisher perches on an owl box nearby. A flock of snow geese come up off the water, black"
423,1844,FIC,Essays —Second,A,B,C,"  there was no one person or action among them, which would not puzzle her owl, much more all Olympus, to know whether it was fundamentally bad or good"
424,1940,MAG,Time,A,B,C,"  D. Roosevelt (a red rooster, two penguins, a grey hen, an owl, six Democratic donkeys) was added an elephant. # # Informed that New"
425,1890,FIC,DelightMakers,A,B,C,"  daughter had tampered with magic by causing the dark-coloured corn to speak, and keeping owl's feathers in her possession. Still, if such were really the case,"
426,2004,FIC,Mov:Catwoman,A,B,C,"  over the park. WHIP DOWN TO its prey, a SCURRYING MOUSE. THE OWL swoops with a SCREECH, nailing the MOUSE, we hear its SQUEAL. PATIENCE"
427,1941,FIC,GreenCenturies,A,B,C,"  came into his voice. "" And how shall we take the fort, 0 Owl? "" "" Burn it, "" the Owl said eagerly. "" If you"
428,1933,FIC,UnionSquare,A,B,C,  and at that moment from the sycamore tree on top of the mansion hill an owl hooted three times softly. Dirk again!' said the professor and stood up
429,1919,FIC,TaleMajorMonkey,A,B,C,"  total stranger in the neighborhood, of course the Major didn't know that an owl lived there. So he entered the dark hole boldly. And soon he came"
430,1822,FIC,OdofriedeOutcast,A,B,C,"  life, Or breathing thing hath stole upon his loneliness,' Cept from the owl, as he sits hooting on The crumbling wall, that gives a dismal echo"
431,1981,FIC,Stroll,A,B,C,"  limp had gone off with the other girl, leaving Milly alone. Now was Owl's chance to make her move. Oblivious of oncoming cars tooting their horns,"
432,1921,FIC,GraceHarlowesOverland,A,B,C,"  the Indian, and then, to their amazement, the raucous voice of an owl was heard in the branches high above their heads. The owl continued his hoarse"
433,1981,FIC,Stroll,A,B,C,"  the rags as her power leaked out through her nipples. Between two worlds, Owl reached for the Susan bag and felt inside for her glasses. The night gave"
434,1921,FIC,GraceHarlowesOverland,A,B,C,  the campfire. Emma finds a message for Hippy in the hoot of the old owl. CHAPTER XXII -- WHEN THE DAM WENT OUT **29;1016;TOOLONG 217 A surprise party for the lumberjacks
435,1862,FIC,RiflemenMiami,A,B,C,"  , Heard not the falling of their feet; On his dark roost the gray owl slept, Time, with his drum the partridge kept; Nor left the deer"
436,2003,FIC,YearIce,A,B,C,"  it stashed in my sock drawer, along with the money I make at Red Owl. I've been thinking about Mom a lot lately' cause the second anniversary"
437,1918,FIC,TaleDaddyLonglegs,A,B,C,"  for the company, until somebody said, "" Let's go and ask Solomon Owl! There's no one in Pleasant Valley that looks so wise as he!"
438,1890,FIC,DelightMakers,A,B,C,"  the next with sighs and marks of thorough disgust. The bundle was composed of owl's feathers tied to a flake of black obsidian. "" I found a second"
439,1840,FIC,HowardPinckney,A,B,C,"  advancing; "" I was not born in the woods to be scared by an owl. My mind's made up. I come to you from your Cousin Bobby"
440,1857,FIC,KnightGoldenMelice,A,B,C,"  . It is our nature, and you can not change a squirrel into an owl, or a man into a block. But, "" he continued, taking"
441,1998,FIC,TimothysRide,A,B,C,"  road, with only the call of a whippoorwill and the fearsome screech of an owl for company. What a relief it would have been to put spurs to the"
442,1942,FIC,OwlsDontBlink,A,B,C,"  It's uncanny how you find things out, Lam. You're a regular owl. "" I laughed at that. "" Perhaps you know a lot more about"
443,1959,FIC,WalkWithPeril,A,B,C,"  of his last interview with the French ambassadors about the possible marriage. That plucked owl, that Catherine of France, that madman's daughter! His mobile face darkened"
444,1999,MAG,NaturalHist,A,B,C,"  Pacific Northwest forests as a new adversary invades the remaining haunts of the threatened spotted owl. // Just before dawn, a chill fog drifts through the old-growth redwoods of"
445,1950,FIC,Town,A,B,C,  glasses. All these years she had sat in her dark kitchen reading like an owl in a hollow tree. At last she claimed she could hardly tell any more
446,2004,NF,PSAJournal,A,B,C,"  , Gateway CC; California Laurel Borer, Janet Rapelje, Pilchuck CC; Burrowing Owl with Prey #3, Pete Lekos, Tri-County CC; Yellow Fin, Mike Goodman"
447,1880,FIC,JollyFellowship,A,B,C,"  , or -- -- "" "" I'll tell you, "" interrupted Rectus. "" Crowded Owl! "" I didn't feel much like laughing, but I did laugh a"
448,1835,MAG,NorthAmRev,A,B,C,"  in families of the human race. When he at last dismissed them, the owl was the only one which returned to visit him again. Wilson, diligent as"
449,1988,NEWS,CSMonitor,A,B,C,"  , delighted. // In this communication between bird and boy it was as if the owl had found an affinity with the only one who could talk to it in its"
450,1972,FIC,Semi-Tough,A,B,C,"  doing anything, if I could understand that. I remember I said, "" Owl shit. "" Or something. Shake went on and said that, of course"
451,1940,FIC,Harpers,A,B,C,"  to its knees, or castrate a young boar, or chloroform a desperate trapped owl; and their wretched muscles relaxed and surrendered, their eyes blinked in perfect gentleness"
452,1950,NEWS,Chicago,A,B,C,"  for a friendly rabbit Mrs. Heinze has been feeding, Mrs. Heinze first spotted the owl in the tree 10 days ago. Every day since it has been detected in"
453,1921,FIC,Success ANovel,A,B,C,"  . "" Say something! "" Like his congener of the hortatory poem, the owl held his peace. "" Perhaps you're a stuffed little bird, "" said"
454,1884,FIC,QueerStoriesBoys,A,B,C,"  "" he whimpered. "" Tell him about the Sleepy-headed People, "" said the owl to Bobby, solemnly. "" Shut up, old man, or I'll"
455,1973,FIC,SearchesSeizures,A,B,C,"  but can not read them, can make out only water fowl and horse, owl and implement, musical instruments, boat and bowl and fish and wheat, and"
456,1962,FIC,SevenDaysInMay,A,B,C,"  Frank Simon. The thin, wiry young press secretary, looking like a pinched owl behind his horn-rimmed glasses, hurried into the office. He was the best public"
457,1918,FIC,TaleBetsyButterfly,A,B,C,"  world did you ever happen to think of it, Mr. Owl? "" Solomon Owl hooted at that question. "" That's my secret, "" he said."
458,2005,FIC,Outlaw,A,B,C,"  . I prefer the solitude of the forest. "" At that moment, the owl hooted again and the wizard -- for that's what she believed him to be"
459,1901,FIC,Play:Marlowe,A,B,C,"  payment as all such deserve, -- Then to The Merry Friar; to The Owl! -- Until your Owl will none of them, -- so down, To"
460,2002,FIC,Ploughshares,A,B,C,"  , and a great number of birds. The family favorite is an old barn owl, with which, especially in the colder months, we have gotten on quite"
461,1898,NF,WildAnimalsIHave,A,B,C,  a drink a drunk. It was the' water-dripping' song of the saw-whet owl. But suddenly a deep raucous breathing and a rustle of leaves showed that Ranger
462,1947,FIC,GentlemansAgreement,A,B,C,"  least, "" said Hardenburg, "" I will be able to walk on my owl' two feet. "" "" Yes, Sir, "" Christian said. """
463,1963,FIC,Centaur,A,B,C,"  Beneathits feet, polychrome letters alternately proclaimed: OWl. PRETZELS "" None Better "" Owl, PRETZELS "" None Better "" This sign and the lesser signs -- an arrow"
464,1905,MAG,Atlantic,A,B,C,"  night, be colored like the hawk, that hunts by day? If the owl were red, or blue, or green, or black, or white,"
465,1882,FIC,DiddieDumpsAmp,A,B,C,"  uv yerse'fs, den I'll tell yer jes wat I hyearn' bout'n de owl, an'' struck yer in er many er thing wat yer don't"
466,1883,FIC,HoosierSchool-boy,A,B,C,"  is all the doings of the Pet Owl, "" said Bob. "" Pet Owl? Have you one? "" asked Mrs. Kane. The boys laughed, and"
467,1919,FIC,NomadsNorth,A,B,C,  edge of the bush Maheegun dragged herself. There she freed herself of the big owl. But the deep wounds were still in her sides. The blood dripped from
468,1999,FIC,ChildLife,A,B,C,"  , and once Jerry sank almost to his knees in oozy mud. A screech owl hooted in a tree close by, and cold shivers ran up and down their"
469,1993,MAG,HarpersMag,A,B,C,"  returned the tree farms to the towering darkness of original forest. The northern spotted owl might disdain it (too few dead branches in which to set up home,"
470,1834,FIC,GuyRiversATale,A,B,C,"  your answer. For an experienced man, Munro, you are duller than an owl by daylight. "" "" I'm afraid so, "" answered the other coolly"
471,1823,FIC,WildernessBraddocks,A,B,C,"  While yet at some distance, they were heard to imitate the screeching of the owl, the signal by which they inform each other that there is a foe approaching"
472,1942,MAG,Time,A,B,C,"  expect a dime thriller for their $40 pasteboards. # Conn, a notorious night owl, will probably enter the ring a better man than last time. Army life"
473,1981,FIC,Stroll,A,B,C,"  to the door and back again, where he cowered in a corner. Gradually Owl focused her eyes. A man was leaning against the door, just inside,"
474,1991,FIC,Ploughshares,A,B,C,"  . All I could do was wait. I sat very still, like that owl, and thought about where I could go next, after this place was gone"
475,1981,FIC,Stroll,A,B,C,"  , arms akimbo, dirty nails, yellow hair, bloody head. Milly? Owl reached down and lifted away the hair covering what remained of the face. The"
476,1957,FIC,Mov:AllMineGive,A,B,C,"  the cabin and stops. There is an eerie atmosphere about the scene. An owl HOOTS. All the children are a little wary, though Robbie and Jimmie pretend"
477,2000,NEWS,USAToday,A,B,C,"  . I was hanging around his house all the time. "" # The Night Owl shop was located near the Vermeil home. # "" The boys were all expected"
478,1886,MAG,Century,A,B,C,"  runs nearly due north, on the north-west by Snake Creek and its tributary, Owl Creek, and on the south, or southwest, by a range of hills"
479,1944,FIC,CrazyWeather,A,B,C,"  rays of the new sun, was the witch's medicine: little bunches of owl feathers, little bunches of raven feathers, little bundles of dried hideousness that had"
480,1997,NF,SnakesEvolution,A,B,C,"  themselves and crawl, depending on whether a simulated predator (Gordon or a stuffed owl) watched them or averted its gaze. About the same time, Burghardt acquired"
481,1914,FIC,DianeGreenVan,A,B,C,"  "" "" Yes, "" said Diane, shuddering at the howl of a cat owl, "" he has dared even that! "" "" Brave and resolute to plunge"
482,1956,FIC,Greenwillow,A,B,C,"  the deep woods, it was all heavy hush except one moment when a great-winged owl swooped and a tiny explosion of mouse-tracks scuttled to tree roots. The old badger"
483,1999,MAG,NaturalHist,A,B,C,"  very aggressive. "" How did the barred owl end up on the beleaguered spotted owl's turf? "" It's difficult to understand the failure of barred owls to"
484,1931,FIC,FinchsFortune,A,B,C,"  Finch's mind playing, in46 FINCH'S FORTUNEspite of himself, about the white owl. George said suddenly: -- "" Well, you have your own life."
485,1886,FIC,Poems,A,B,C,"  pools Frogs trilled and gurgled; every now and then The plaintive hooting of the owl was heard Calling her owlets' mid the cypresses; Near by, the fountain"
486,1890,FIC,DelightMakers,A,B,C,"  had come for a decisive step; and with this she placed three bunches of owl's feathers on the floor. In vain Say Koitza protested, affirming that her"
487,1898,FIC,CounterpaneFairy,A,B,C,"  is it they're going? "" "" It's all because of old Mrs. Owl, "" said the beetle. "" She and old Father Owl used to live"
488,1991,FIC,Ploughshares,A,B,C,"  , wild, silent creature flying into my front yard. # The great gray owl's a strange creature. It's immense, and so shy that it lives"
489,1911,FIC,CaveGold ATale,A,B,C,"  by the light of the torches; but not a sign of Ham's human owl did they find. "" Must have been a real owl after all, Ham"
490,1974,NF,GuideStars,A,B,C,"  a dumb-bell when seen with a telescope of sufficient power. Then we have the Owl Nebula, M.97, in the Great Bear, not far from Merak, the"
491,1928,FIC,ExcitingAdventures,A,B,C,"  Page 37) (Exciting Adventures of Mr. Robert Robin) Widow Blunt took the owl up the stepladder with her, and tied it fast in the cherry tree,"
492,1948,MAG,Time,A,B,C,"  astronomers spotted it about the same time, as did at least one nonscientific night owl. Captain Frank McGann of Panagra saw the comet from his Clipper as he flew"
493,1882,FIC,DiddieDumpsAmp,A,B,C,"  felt hisse'f too big fur ter ten' ter his wuck. Well, de Owl knowed dat, an' so wen he seed de Peafowl walkin' by so"
494,1962,FIC,TaleMirror,A,B,C,"  , peach-fleshed velour, and waited for their smell. The chandelier tinkled, an owl hooted, and a man could hear his own breath. The present, drawn"
495,1925,FIC,Play:AuntMahalysCabin,A,B,C,"  notes of calling swamp thrushes. As the dusk grows deeper and deeper, an owl begins hooting far off, and another screams out his ear-splitting reply close by the"
496,1904,NF,FatLandStoryAmerican,A,B,C,"  lie in wait for it. It is fair game for the hawk and the owl; the fox, the weasel, the rat, the wood pussy, the"
497,1999,MAG,NaturalHist,A,B,C,"  , the spotted owl always backs off. Part of it is body sizethe barred owl is about 20 percent heavier-but another part of it is behavior. The spotted owl"
498,1999,FIC,FantasySciFi,A,B,C,"  his prize. When he saw us coming his eyes went wide as a constipated owl's. He forgot all about the "" rough wooing "" underway and dropped Greta"
499,1901,NF,SecretWoods,A,B,C,"  and his own mother. I pinched him a few times, hooting like an owl as I did so, -- a startling process, which sent the other mice"
500,1980,FIC,SecondComing,A,B,C,  the dark and time went singing along with cicada music and not even the screech owl was sad except that just at dusk there rose in her throat not quite panic
