entry,year,genre,source,a,b,c,text
425,1992,-,-,-,-,-,killed many of the trees and felled the gravestones. Honeysuckle and creeping myrtle have formed a thick covering over the high stumps and the
30,1993,-,-,-,-,-,"of the valley? There was definitely a hint of honeysuckle. Muffy's weight dragged on her arms, making her back and shoulders"
37,1993,-,-,-,-,-,"the damp stone path, enjoying the mingled scents of honeysuckle and jasmine, giant roses and thick-leafed designer magnolia bushes, blooming in the"
78,1993,-,-,-,-,-,textured Bay air and smell the sharp fragrance of the honeysuckle growing along the fence lines behind him. But his heart was not suddenly
229,1993,-,-,-,-,-," Nelson says during a conversation on his Silver Eagle Honeysuckle Rose bus.  There was no one there saying,' You ca"
241,1993,-,-,-,-,-,"for as far as the eye could see. Creamy honeysuckle trumpets burst through the conquerer, winding upward around the lower branches of a"
244,1993,-,-,-,-,-,"nor with the overpowering, unbelievable scent of jasmine, honeysuckle, and snapdragon in bloom; nor with the sight of the light scattered"
311,1993,-,-,-,-,-,flowers' haunting scent to dance with the aroma of honeysuckle and sex in the air. Steve lifted his head for an instant and
453,1993,-,-,-,-,-,"Bitter flowers will catch her eye: pink and thin honeysuckle, or mock orange. They coat the branches like lace in the back"
116,1994,-,-,-,-,-,"lily and more. So are garden ornamentals such as honeysuckle, mock orange, mountain ash and spirea. While some plants may cause"
173,1994,-,-,-,-,-,"Goodness, knows. "" I sure know. "" Honeysuckle Rose. "" MARGO LOPEZ Ah, hah. Oh, yes, sure"
223,1994,-,-,-,-,-,"in the dark. Passing a low fence draped with honeysuckle, Constance picked off a strand to smell as she walked. # By"
355,1994,-,-,-,-,-,"but MARLENE grabs her arm and begins to sing "" Honeysuckle Rose "" to her.) "" Every honeybee -- MARGO LOPEZ No,"
5,1995,-,-,-,-,-,"beautifully with spurge laurel (Daphne laureola), evergreen honeysuckle (Lonicera pileata), and Helleborus foetidus. # For color, purple"
136,1995,-,-,-,-,-,"glowed in patches of fire between the quivering strands of honeysuckle, sweet pea and climbing ivy. # The air was in chaos with"
155,1995,-,-,-,-,-,"yellow. # Like many of their relatives in the honeysuckle family (Caprifoliaceae), the North American elders are easy to grow well"
391,1995,-,-,-,-,-,"it for some reason, but the common wild Japanese honeysuckle that chokes young trees and fences all over the South is very beautiful and"
382,1996,-,-,-,-,-,", and in the window, through a web of honeysuckle, I saw in my own backyard flames like those of a football bonfire"
304,1997,-,-,-,-,-,"humid summer air was redolent with the pink sweetness of honeysuckle nectar, all mingled with the rich, brown odor of the earth and"
307,1997,-,-,-,-,-,It was a hot Sunday afternoon with the smell of honeysuckle coming through the windows and the cicadas singing outside and a few wasps crawling
126,1998,-,-,-,-,-,". "" The late-morning air was hot, sugary with honeysuckle, a reminder that lovely, sweaty summer sex was just weeks away."
366,1998,-,-,-,-,-,"the orange and lemon balls in the trees, the honeysuckle, the silver and glass on the table. The hands moved to his"
369,1998,-,-,-,-,-,"in its linen chemise with a rich embroidery of scarlet honeysuckle about the neck and wrists, attempted sitting up. Hearing her efforts,"
383,1998,-,-,-,-,-,"beside the Packs' shiny brown Chrysler parked along the honeysuckle vines covering the property-line fence. Kip was still bandaged, his arms and"
473,1998,-,-,-,-,-,"All this, "" pointing to the lawn, the honeysuckle, the lemon trees, the pool, "" is wonderful. But it"
25,1999,-,-,-,-,-,"in the crushing hut, a chicken scratching in the honeysuckle bushes. I felt strange up there -- peering out at my world,"
118,1999,-,-,-,-,-,", through the scattered loblolles left behind, through the honeysuckle, daylilies, slip of kudzu, and freak tulip poplar yearlings. Herbert"
127,1999,-,-,-,-,-,of doing ultimate good. Where is that bouquet of honeysuckle now when my bank account is empty and my body full of pain?
131,1999,-,-,-,-,-,"stone pillars that were nearly covered with ivy. "" Honeysuckle Cottage. "" Lily gawked at the structure, wondering how anyone could have"
151,1999,-,-,-,-,-,"hulking monster of a mansion. And if there was honeysuckle growing anywhere, it was having to put up a good fight with the"
186,1999,-,-,-,-,-,"creek below the waterfall was almost covered over with thick honeysuckle vines, all leafed out in green, with small white flowers -- so"
287,1999,-,-,-,-,-,"am dedicating myself to something and in the air is honeysuckle. I think I'm dedicating myself to God and maybe I am,"
308,1999,-,-,-,-,-,remember my nose bleeding. There was the smell of honeysuckle in the air. I was taken out of the car and tossed onto
43,2000,-,-,-,-,-,"older Waller recordings. Satch dazzles with familiar songs like Honeysuckle Rose and Ain't Misbehavin', but his playing and singing of the"
485,2000,-,-,-,-,-,"I guess - half swallowed by wild blackberry vines and honeysuckle. # I was standing in the trees, hesitating, not sure what"
47,2001,-,-,-,-,-,"boy -- playing in the creeks, smelling the blooming honeysuckle, gazing with wonder at the stars, listening to gospel singers on the"
487,2001,-,-,-,-,-,) # Fuchsia (Fuchsia x hybrida) # Trumpet honeysuckle (Lonicera sempervirens) # Trumpet vine (Campsis radicans) #
12,2002,-,-,-,-,-,face and leaned her chest on her knees. The honeysuckle growing wild along one of the six square columns that held up the porch
106,2002,-,-,-,-,-,"plantings. Boxwoods, for example. I see the honeysuckle is about to overtake? "" He waited. # I did not like"
164,2002,-,-,-,-,-,"to light hers. A hummingbird fluttered inches from the honeysuckle on the porch post. It hovered in space, lusting for the nectar"
233,2002,-,-,-,-,-,"crept over her. She reached for a spray of honeysuckle and wound it in her hair. Lighting a cigarette, she found herself"
250,2002,-,-,-,-,-,". The place was wooden-shingled and hung with vines and honeysuckle. Her great-grandfather, George Lowell Stoneham, had built it seventy-five years before"
309,2002,-,-,-,-,-,"the Compound, past the wild raspberry bushes and the honeysuckle that grew all over everything. I could see Fred and Little Freddie running"
374,2002,-,-,-,-,-,"air was thick with the rich smells of morning-glory and honeysuckle, which twined up around the ruined bleachers. Wildflowers had sprung up everywhere"
75,2003,-,-,-,-,-,"the wild profusion of tulip trees and witch hazel and honeysuckle, the beeches and myrtle and sugar maples, magnolias and pitcher plants."
138,2003,-,-,-,-,-,"It was June, the air fragrant with jasmine, honeysuckle, and mimosa. Catalpa blossoms burst like stars in the trees; their"
218,2003,-,-,-,-,-,like the tunnel she and her cousins made through the honeysuckle bushes in Grandma Hart's garden-and drinking ginger beer. She didn't know
418,2004,-,-,-,-,-,"on the right, half-smothered under a mound of enthusiastic honeysuckle, a wilding planted by a passing bird. Just past the shed,"
23,2005,-,-,-,-,-,doors. The sun shimmered on its slate roof and honeysuckle fragranced the porch where her father and his friends liked to sit in the
124,2005,-,-,-,-,-,"forest, houses fenced in by rats' nests of honeysuckle vines suspended from the trees, cut off by hillsides of weed-laced cornfields."
142,2005,-,-,-,-,-,made his brave journeys over the mountains from Virginia. Honeysuckle vines caressed and strangled my throat. Branchlets budded and flowered over and over
254,2005,-,-,-,-,-,": aloe vera, ash bark, dandelion, and honeysuckle flowers. The alternatives' activity depends on chemicals other than ursodeoxycholic acid."
70,2006,-,-,-,-,-,"or bestial, had fixed on the sunshine yellow of honeysuckle flowers and the sweet taste of their nectar. He needed a sip."
77,2006,-,-,-,-,-,"future. So they might not have brought him the honeysuckle as tribute, but they would at least have let him end his current"
91,2006,-,-,-,-,-,"of earth and rain, and the subtle scent of honeysuckle and, oddly enough, blood. The sounds of heavy footfalls crushing through"
103,2006,-,-,-,-,-,"bordering grown-up clear-cuts, overgrown apple orchards, tangles of honeysuckle and food plots with late-season plantings are good places to look. Leave your"
182,2006,-,-,-,-,-,"out -- -and continued to search. He had to find that honeysuckle. In the last forty seconds, it had become the most important goal"
192,2006,-,-,-,-,-,"less. One more, deep sniff told him his honeysuckle flower had been here before she disappeared. She had been near this woman"
199,2006,-,-,-,-,-,". Because it was in the opposite direction of his honeysuckle flowers. "" She's holding court near the champagne fountain. You're"
444,2006,-,-,-,-,-,"Warren, Christine St. Martin's Paperbacks Warren, Christine Honeysuckle. The idiot attorney in the gray suit continued to natter on about something"
460,2006,-,-,-,-,-,"earth and the faintest trace of warm honeysuckle vines. Honeysuckle. Quinn froze, nose locked on target like a dog on point,"
497,2006,-,-,-,-,-,"was, all he knew was that he wanted that honeysuckle. What he wouldn't give just then to be back among his own"
421,2007,-,-,-,-,-,"knees, Caleb breathed in deeply. The scents of honeysuckle and pine filled the early-morning air. Silence surrounded him, although it was"
457,2007,-,-,-,-,-,"for magnolias, hickory trees, heritage roses, and honeysuckle) designed for President Andrew Jackson's wife, Rachel, at The Hermitage"
428,2008,-,-,-,-,-,"July stepped off the road, behind a stand of honeysuckle. He'd become accustomed to his own company again and did not wish"
183,2009,-,-,-,-,-,; the front and back yards overflowed with wisteria and honeysuckle. The quiet of it all still astonished her -- not just of the
