entry,year,genre,source,a,b,c,text
1915,1975,MAG,NewYorker,A,B,C,"  worst moments as an opera conductor? "" we asked. "" There was a Butterfly who came to the footlights during her first aria and said,' Maestro,"
1916,1976,MAG,PopSci,A,B,C,"  of wildlife-identification books, plenty of specimen jars, rock-sampling hammers, sketch pads, butterfly nets. But if you're an experienced backpacker who wants to tackle the challenge"
1917,1976,MAG,SatEvePost,A,B,C,"  close. As they pinched upon their mitered seal, somewhere within the lock walls butterfly valves opened. Gradually, the water level rose. I kept an eye on"
1918,1977,NF,TasteAmerica,A,B,C,"  point of view is wrong; if, for example, certain languages designate the butterfly as a bird, focusing only on the point of view of flying, when"
1919,1978,NEWS,Chicago,A,B,C,"  away at a few water Insects and examined the catch of yellow goatfish, long-snout butterfly fish, and black triggerfish In the two specially designed holds, one containing 1,100"
1920,1978,NF,UnderstandingLaughter,A,B,C,"  she said she didn't know, I told her: "" To see the butterfly. "" She smiled slightly but, I felt, without comprehension. I explained"
1921,1979,MAG,SatEvePost,A,B,C,"  of existence, with this worn-out husk of a body left behind, like a butterfly extricating itself from a chrysalis, and this floundering, muddled mind, now at"
1922,1979,NF,FunRefinishing,A,B,C,"  really hard case of the round bowl the only thing that will work is a butterfly patch, and this has the great advantage of looking antique itself as you often"
1923,1979,NF,FunRefinishing,A,B,C,  the nail and wedge technique illustrated above in Bellows. Then! ou cut your butterfly out of a piece of wood about threequarters of an inch thick and two to
1924,1979,NF,FunRefinishing,A,B,C,"  ). All this is not as hard as it sounds, because your "" butterfly "" does not have to be exactly symmetrical, because of our method of inserting"
1925,1979,NF,FunRefinishing,A,B,C,"  clamped throughout this whole operation.) Now, hollow out one side of the butterfly so that it fits snugly against the bowl, and glue it onto the outside"
1926,1979,NF,FunRefinishing,A,B,C,"  will be. This gluing is, of course, only temporary to keep the butterfly in place while you cut around its edges to start the hole that will receive"
1927,1979,NF,FunRefinishing,A,B,C,"  before it has completely cured. The incision you make in the bowl around your butterfly should be made with a thin blade such as an Exacto knife, a single-edged"
1928,1979,NF,FunRefinishing,A,B,C,"  about an eighth inch deep? but not less. Now carefully pry loose your butterfly, and continue carving out the hole in your bowl that is going to receive"
1929,1979,NF,FunRefinishing,A,B,C,  your excavation into the bowl is when the center of the outside surface of your butterfly is almost flush with the surface of the bowl at the crack. Then you
1930,1979,NF,FunRefinishing,A,B,C,"  with the surface of the bowl. Incidentally, partial or complete penetration of the butterfly patch through to the inside of the bowl is perfectly acceptable. You just need"
1931,1979,NF,FunRefinishing,A,B,C,"  the inside of the bowl is perfectly acceptable. You just need a fat enough butterfly, HOW TO DO IT FROM A TO Z The almost universal problem with hinges"
1932,1980,FIC,FallingInPlace,A,B,C,"  car. They probably wouldn't be eating for another hour. He swatted a yellow butterfly away, and when it flutteredhe saw that it was a butterfly and a smaller"
1933,1980,FIC,FallingInPlace,A,B,C,"  swatted a yellow butterfly away, and when it flutteredhe saw that it was a butterfly and a smaller butterfly, or a moth. They swirled up and flew away"
1934,1980,FIC,FallingInPlace,A,B,C,"  away, and when it flutteredhe saw that it was a butterfly and a smaller butterfly, or a moth. They swirled up and flew away. A mosquito buzzed"
1935,1980,FIC,FallingInPlace,A,B,C,  because he told her he was interested in paper cutting. Parker had cut a butterfly shape out of a piece of paper and sent it to his grandmother with a
1936,1980,FIC,MorgansPassing,A,B,C,"  in for their jackets, and around the corner came Emily: a little black butterfly of a person with yellow feet, far away. There was something about her"
1937,1980,FIC,RiddleyWalker,A,B,C,"  the Words of Mr. Pope, and to flit from Fancy to Fancy as a Butterfly flits from Flow'r to Flow'r. Perhaps this accounts for the Hubris of the Male"
1938,1980,FIC,Songmaster,A,B,C,"  Flowers -- but the curls did not shine. They were topped by a flaring butterfly bow of white silk ribbon. Patricia thought the child looked beautiful, but it"
1939,1981,FIC,NobleHouse,A,B,C,  will make the mistake that leaves you as naked and as helpless as a spiked butterfly. Like Voranski. Like Metkin. Like Dunross with his phony files. Like
1940,1981,FIC,ThirdDeadlySin,A,B,C,"  found a vein; the needle went in unerringly. He had a light, butterfly touch. Still she felt the needle pierce, her body penetrated. Her tainted"
1941,1982,FIC,DeansDecember,A,B,C,"  is often portrayed aiming a bow and arrow or sadistically burning the wings off a butterfly with a torch. Eros is almost alwaysdisplayed as a young boy. "" Here"
1942,1982,FIC,TrueLove,A,B,C,"  see the work ethic die. It was a perfect day, buoyant as a butterfly. Despite the steam rising from the tub, I did not sweat. The"
1943,1982,FIC,2010OdysseyTwo,A,B,C,"  become. He was still in a state of flux -- somewhere between chrysalis and butterfly. Or perhaps only between caterpillar and chrysalis... And then, the stasis"
1944,1983,FIC,BeyondMountain,A,B,C,"  centimeters in diameter and five millimeters thick. This type of fitting is called a butterfly valve, and the clapper looked just like a butterfly, suspended and twirling in"
1945,1983,FIC,BeyondMountain,A,B,C,"  of fitting is called a butterfly valve, and the clapper looked just like a butterfly, suspended and twirling in the water flow. If it had been made of"
1946,1984,FIC,ColourMagic,A,B,C,"  away, leaving the air to the hum of bees and the occasional rustle of butterfly wings. There was another sound, too, a strange noise for the bright"
1947,1984,FIC,ColourMagic,A,B,C,"  'll wait here while you see. "" She had disappeared, silent as a butterfly. Mercury moved betweenHart and the fence, reins trailing the ground. Hart eased"
1948,1984,FIC,Stillwatch,A,B,C,"  angles a good lawyer can work. "" The waiter came with an appetizer of butterfly shrimp. "" I used to dream of these, "" Eleanor said. """
1949,1984,FIC,Play:Peccadillo,A,B,C,"  But Tony developed an obsession -- "" (The CHIMES again. Puccini. Madame Butterfly. RACHEL responds.) A NEW VITO'S VOICE (Gently and loving."
1950,1985,FIC,AmericanFalls,A,B,C,"  required many of NarJohnOliphant at Washington City, District of Columbia 3 2 9p329cissa's butterfly hand gestures that she used for her overrich French. Mrs. Lincoln turned away momentarily"
1951,1985,FIC,DavitasHarp,A,B,C,  was the land; and by this time the bird was no bigger than a butterfly. And still he grew smaller and smaller; and soon he was no bigger
1952,1985,FIC,Footfall,A,B,C,  aft along rails. The cameras didn't follow. A telescope picked out something butterfly fragile but not as pretty. Freeze-frame. Takpusseh pointed and made noises of interrogation
1953,1985,FIC,Play:TellingTime,A,B,C,"  be. For it was spring and there was much to celebrate. A giant butterfly with a coat of many colors sat on a very tall red rose, waiting"
1954,1985,FIC,Play:TellingTime,A,B,C,"  ANNIE pops first one balloon and then the other.) They died. The butterfly had long since flown away. (LIGHTS come up as ZACH enters, carrying"
1955,1985,FIC,Play:TellingTime,A,B,C,"  laughing can be heard, dogs barking, etc. An image of a small butterfly is projected. ANNIE starts to chase it.) NESBITT I'm going outside"
1956,1985,FIC,Play:TellingTime,A,B,C,  ANNIE starts to chase it.) NESBITT I'm going outside to finish the butterfly story. I really want to make them feel what it's like to be
1957,1985,FIC,Play:TellingTime,A,B,C,"  . I really want to make them feel what it's like to be a butterfly, and make them laugh. See you later! ZACH (In echo)"
1958,1985,FIC,Play:TellingTime,A,B,C,"  Bye! NESBITT (Like a game, creating a story) Slow down, butterfly. Let me take a look at you. "" Once there was a butterfly"
1959,1985,FIC,Play:TellingTime,A,B,C,"  butterfly. Let me take a look at you. "" Once there was a butterfly who flew up high into the sky so high that it worried the butterfly's"
1960,1985,FIC,Play:TellingTime,A,B,C,  a butterfly who flew up high into the sky so high that it worried the butterfly's mother who could never find him at dinnertime. The butterfly's name was
1961,1985,FIC,Play:TellingTime,A,B,C,"  it worried the butterfly's mother who could never find him at dinnertime. The butterfly's name was George. Yes, George. And his mother would ring a"
1962,1985,FIC,Play:TellingTime,A,B,C,"  beauty of the roses, the clouds, the sky, and a gorgeous monarch butterfly joins me in the celebration. DR. HARTFORD Someone else joined you, too"
1963,1985,FIC,Play:TellingTime,A,B,C,"  of your work, not the park. p. 44 NESBITT I'm with a butterfly, making up a story. DR. HARTFORD A story? NESBITT I'm"
1964,1985,FIC,Play:TellingTime,A,B,C,  's my inspiration. So many characters. So much to do. Like the butterfly. Dancing. DR. HARTFORD (Understanding) Lost in your story -- NESBITT
1965,1985,FIC,Play:TellingTime,A,B,C,  getting dark -- NESBITT It was dark. I hadn't noticed because of my butterfly. I might not have noticed except for that sound -- p. 45 DR.
1966,1985,FIC,Play:TellingTime,A,B,C,  . And then a laugh. DR. HARTFORD You had company. NESBITT The butterfly and I had acquired an admirer. The throat whistled. The butterfly left.
1967,1985,FIC,Play:TellingTime,A,B,C,  NESBITT The butterfly and I had acquired an admirer. The throat whistled. The butterfly left. Without even a brush of my eyelash. (ANNIE turns the doll
1968,1985,FIC,Play:TellingTime,A,B,C,  the last piece of felt and puts it on the board.) A beautiful butterfly. And that's the story of the very hungry worm. (ANNIE stops
1969,1985,FIC,Play:TellingTime,A,B,C,"  and gazes at the worm.) Boys and girls, does anybody know this butterfly's name? It's a monarch butterfly. I don't like monarch butterflies"
1970,1985,FIC,Play:TellingTime,A,B,C,"  and girls, does anybody know this butterfly's name? It's a monarch butterfly. I don't like monarch butterflies. They don't make good playmates."
1971,1986,FIC,Mov:ShortCircuit,A,B,C,"  dock, running one hand along the links, listening to the CLICK-CLICK-CLICK. A BUTTERFLY flits past. He follows it, head bobbing as he watches it. It"
1972,1986,FIC,Mov:ShortCircuit,A,B,C,"  piled on a flat-bed truck backed up to the loading dock. Intent on the butterfly, Number Five rolls onto the truck. The truck pulls out, but Number"
1973,1986,FIC,Mov:ShortCircuit,A,B,C,"  . The truck pulls out, but Number Five is oblivious to everything but the butterfly. Section Details INT. LAB - MASTER CONTROL - DAY This is the high-tech"
1974,1986,FIC,Mov:ShortCircuit,A,B,C,"  BED TRUCK - COUNTRY ROAD - DAY The truck heads down the road. The butterfly still sits perched on one of the drums, Number Five still staring at it"
1975,1986,FIC,Mov:ShortCircuit,A,B,C,"  more like it!   NUMBER FIVE... and resemble, look like butterfly... bird... maple leaf... Crosby looks at"
1976,1986,FIC,Mov:GoldenChildThe,A,B,C,  large hand reaches in and picks up one and tosses it forward. The dead butterfly falls just inside the bars of the Golden Child's cage. The Golden Child
1977,1986,FIC,Mov:GoldenChildThe,A,B,C,"  reaches down and touches it. CLOSEUP: The Golden Child's hand touches the butterfly. A burst of color as the insect flutters its wings, rises into the"
1978,1986,FIC,Mov:GoldenChildThe,A,B,C,"  off. The large hand reaches down amid the dead insects, picks up another butterfly and tosses it into the cage. Once again the Golden Child puts out his"
1979,1986,FIC,Mov:GoldenChildThe,A,B,C,  the Golden Child puts out his hand and lightly strokes the colorful insect. The butterfly immediately breaks into flight. The hand takes another and tosses it toward the cage
1980,1987,FIC,ConfessionsJohnny,A,B,C,"  her self-conscious verses with their forced rhymes and overelaborated figures ("" like an eager butterfly in its chrysalis enclosed, my heart awaits... ""). The"
1981,1987,FIC,TwilightEyes,A,B,C,"  . Most of the wheel is metal. "" "" The bright colors of the butterfly, the iridescent green of a beetle's wings -- "" "" We're the"
1982,1987,FIC,GuardiansWest,A,B,C,"  , and golden sunlight fell in patches on the floor of the forest. |p222An errant butterfly, its patterned wings a blaze of irridescentblue and gold, flitted out from among"
1983,1987,FIC,GuardiansWest,A,B,C,"  head into the water until only her upturned face was above the surface. The butterfly continued its curious investigation, coming closer and closer to the waiting queen. And"
1984,1987,FIC,GuardiansWest,A,B,C,"  . My other lover seems to have lost interest. "" She pointed at the butterfly, which had settled with quivering wings on a bush near the foot of the"
1985,1987,FIC,GuardiansWest,A,B,C,"  "" What's the matter? "" she asked him. "" I think that butterfly is watching, "" he said with a slight flush. "" That's all"
1986,1987,FIC,HeavenHell,A,B,C,"  then hugged him again. Her body felt very' soft and ripe beneath the butterfly gauze. "" May we have supper? "" "" Absolutely. "" He grinned"
1987,1987,FIC,Mov:Predator,A,B,C,  there's something dodgy about this. He goes. Over his head is a butterfly on a limb: Section Details 20 EXT. JUNGLE - OVERHEAD - DAY As
1988,1987,FIC,Mov:Predator,A,B,C,"  EXT. JUNGLE - OVERHEAD - DAY As the assault team passes below, a BUTTERFLY lands on what appears to be the BARK of a TREE. It fans its"
1989,1987,FIC,Mov:Predator,A,B,C,"  a TREE. It fans its wings and flies on. The impression of the butterfly remains in PERFECT RELIEF, as if imprinted on the bark. The image fades"
1990,1988,FIC,SilenceLambs,A,B,C,"  her throat -- that hasn't been made public. "" "" Was it a butterfly? "" Her breath stopped for a moment. She hoped he didn't hear"
1991,1988,FIC,SilenceLambs,A,B,C,"  said. "" Dr. Lecter asked me if the insect in West Virginia was a butterfly. He wouldn't elaborate. He said Buffalo Bill needs Catherine Martin because,"
1992,1988,FIC,SilenceLambs,A,B,C,"  "" Ready. "" "" The significance of the chrysalis is change. Worm into butterfly, or moth. Billy thinks he wants to change. He's making himself"
1993,1988,FIC,SilenceLambs,A,B,C,  might be jewelry underneath -- sometimes they got bracelets from Bali -- and he got butterfly powder on his fingers. Nothing. He sat on the bed with his head
1994,1988,FIC,SilenceLambs,A,B,C,"  . Nothing. He sat on the bed with his head in his hands, butterfly colors on his hands and face and he was at the bottom, just as"
1995,1988,FIC,SilenceLambs,A,B,C,"  , and he was crying. He heard a little noise and it was a butterfly in the open suitcase. It was struggling out of a cocoon that had been"
1996,1989,FIC,Minotaur,A,B,C,"  gave me some flowers from her garden. Some paper-white narcissus and tulips and multicolored butterfly daffodils, all accented by bridalwreath in a beautiful bouquet. I cradled them in"
1997,1989,FIC,JoyLuckClub,A,B,C,  while riding a unicycle. The breasted girl with white makeup who sang from Madama Butterfly and got honorable mention. And the eleven-year-old boy who won first prize playing a
1998,1989,FIC,JoyLuckClub,A,B,C,"  one relevant course, in theater set design, for a college production1 of Madama Butterfly. At Livotny &; Associates, I procure the theme elements. For one restaurant"
1999,1989,FIC,WhileMyPrettyOne,A,B,C,  . She had an excellent ear for accents and could range her voice from a Butterfly McQueen high pitch to a Lauren Bacilli throaty drawl. She shared a studio apartment
2000,1989,FIC,Play:Crowbar,A,B,C,"  WOMEN exit, and BELASCO follows.And again we shall climb from the caterpillar into the butterfly, and from that into something higher, and up and on, until the"
2001,1980,FIC,AnswerAsMan,A,B,C,"  and it was very small, though heavy, and the pin was an enameled butterfly with ruby eyes. Gloves? That was a serious question. Gloves it was"
2002,1980,FIC,LoonLake,A,B,C,"  caught her attention, and her little painted mouth widened like the wings of a butterfly as if it were basking on some pulpy extragalactic flower. The folds of her"
2003,1980,FIC,PrincessDaisy,A,B,C,"  . As Daisy turned to be introduced to the Dempseys, he thought, another butterfly, pampered, petted, indulged, flattered and vain. The lesson of his"
2004,1980,FIC,PrincessDaisy,A,B,C,"  "" Christ! Wait till we get back to the mainland! Waiter, a butterfly net for the lady please, and two more drinks. "" "" I'm"
2005,1980,MAG,Time,A,B,C,"  , the application of shared inquiry techniques to Jack sounds a bit like breaking a butterfly on a wheel. But in practice teachers find the method leads to sharp debate"
2006,1980,MAG,Newsweek,A,B,C,"  . The Joffrey Ballet doesn't sting like a bee but it floats like a butterfly. With sixteen new faces and faster, fancier footwork, it's a better"
2007,1980,MAG,USNWR,A,B,C,"  that is common here. Generally, he treats himself for sickness: Yellowroot and butterfly weed for colds and fevers, tea made from pennyroyal for chills, burdock-root tea"
2008,1981,FIC,Harpers,A,B,C,"  ? not to be taken off again. She felt strange, surprised as a butterfly that feels for the first time that it has shed its cramped caterpillar limbs and"
2009,1981,FIC,Harpers,A,B,C,"  easy wings. She felt, too, some of the lightheaded pride of the butterfly.. The mother forgot until the trunk had been locked that she had forgotten"
2010,1981,FIC,Stroll,A,B,C,"  out, she assumed; found by someone else, she hoped. A mosaic butterfly pin from Florence, Italy, fallen from her clothes. An old book of"
2011,1981,MAG,Time,A,B,C,"  the ninth-floor ledge of a Los Angeles building was not preparing to float like a butterfly. Police, a clergyman and a psychologist tried for two hours to talk him"
2012,1981,NEWS,Chicago,A,B,C,"  to a landing on a dry lake bed. The shuttle floated In like a butterfly, gliding in on an air stream. The wheels emerged from the belly and"
2013,1981,NF,ScienceGoodBad,A,B,C,"  developed the plate he was astonished to see four scantily clad Tinkerbells, with large butterfly wings, prancing merrily in the air under Frances's chin. Two months later"
2014,1981,NF,ConnectionsUnderstanding,A,B,C,"  . If a gorilla is not to your liking, try a bird or a butterfly. Play-acting a lion, or tiger, if the person can "" let go"
2015,1982,MAG,Time,A,B,C,"  five days of marriage. Xiao Lan, a dancer and something of a social butterfly, tired of her introverted husband Fang Baojian, filed for divorce and declared in"
2016,1982,MAG,Time,A,B,C,  months earlier? The disruptive reception accorded Verdi's La Traviata or Puccini's Madama Butterfly? # Not exactly. The focus of the Carnegie Hall audience's turmoil was
2017,1982,MAG,Time,A,B,C,"  unwanted gift. They must undress and embrace a beehive; they must suffer a butterfly to be slowly tattooed on their backsides. "" The regimen of true eroticism is"
2018,1982,MAG,GoodHouse,A,B,C,"  . "" July 29, 1981. The bride emerged from her carriage like a butterfly breaking out of its chrysalis, and her bridesmaids hurried round Lady Diana, straightening"
2019,1983,FIC,EarthSong,A,B,C,"  button. A cross -- with a man pinioned to it. Helpless as a butterfly on a board. Suffering eyes. Another button. A sunflower, yellow petals"
2020,1983,MAG,GoodHouse,A,B,C,"  time. That was simply not in his nature, just as being a social butterfly was not in hers. They returned to the chateau. Aly continued with his"
2021,1983,MAG,SatEvePost,A,B,C,"  has won an NCAA championship, set world records in both the 100- and 200-meter butterfly events and has emerged as one of America's brightest hopes for ending the domination"
2022,1983,NEWS,Boston,A,B,C,"  . There was perhaps more of the essential Callas in her struggle to be Madama Butterfly than in her easy success as Tosca, where she simply did what came naturally"
2023,1983,NEWS,CSMonitor,A,B,C,"  . The trumpet fish, long and lean, vacuums up its prey. The butterfly fish has an'' eye'' spot near the tail meant to fool"
2024,1983,NEWS,NYT,A,B,C,"  , some of these bills seem a little, well, offbeat: // // Butterfly vs. Ladybug // At the urging of an elementary school class in Guilderland,"
2025,1983,NEWS,NYT,A,B,C,"  Guilderland, Assemblyman Michael Hoblock has introduced a bill to confer upon the Karner blue butterfly - known scientifically as the Lycaeides melissa samuelis - the title of official New York"
2026,1983,NEWS,NYT,A,B,C,"  the Lycaeides melissa samuelis - the title of official New York State insect. // The butterfly, which is on the national list of endangered species, has been sighted in"
2027,1983,NEWS,NYT,A,B,C,"  also been seen in a few other places in the country.) Apparently the butterfly feeds only on certain species of pine trees, found in New York only in"
2028,1983,NEWS,NYT,A,B,C,"  trees, found in New York only in the Pine Bush forest area. The butterfly received its name from Karner Road, which cuts through the area. // But the"
2029,1983,NF,Home-PsychTheSocial,A,B,C,"  desired? a house with a flat roof, a peaked roof, or a butterfly roof; the furniture salesperson needs to know whether to show the shoppers through the"
2030,1984,MAG,SportsIll,A,B,C,"  he has slowed tremendously. "" // Like Ali, Biggs can float like a butterfly -- but unfortunately he also stings like one. Plus, he lacks the confidence"
2031,1985,FIC,IfTomorrowComes,A,B,C,"  guards got ta send their stuff to an outside laundry. "" Ernestine laughed her Butterfly McQueen imitation. Tracy was no longer listening. She knew how she was going"
2032,1985,FIC,CatskillEagle,A,B,C,"  "" Probably not, "" I said. "" Why? You still hot for Butterfly Mc-Queen? "" "" It was her, or Aunt Jemima, "" Hawk said"
2033,1985,FIC,CatskillEagle,A,B,C,"  you fit right in, shopping there. "" "" Like a moose at a butterfly convention, "" I said. "" But the Shamrock Tavern in Southie doesn't"
2034,1985,MAG,NewYorker,A,B,C,"  marks our anniversary, the old gent raising his eyeglass for another look at the butterfly he has studied for sixty years. We are fond of this drawing, the"
2035,1985,NF,EleganceAGuide,A,B,C,"  with a wing-collared shirt and a slightly larger one with a turneddown collar. The butterfly bow, larger still and slightly floppy, may be on the return, but"
2036,1986,FIC,Mov:GoldenChildThe,A,B,C,"  big hand trembles with the contact. The hand turns over and opens. The butterfly sits on the upraised palm, spreading and unspreading its wings. The caged Child"
2037,1986,FIC,AlienFlesh,A,B,C,"  his body where they had cut him. He feels pierced and immobile, a butterfly pinned to a board. Blurred globs of cloudy sensation wash over him. Occasionally"
2038,1986,MAG,Time,A,B,C,"  Central America to start his own civilization. As foil to the atheist protagonist, Butterfly McQueen, 75, plays a native who attributes everything to God. Fox """
2039,1986,MAG,Time,A,B,C,  Rondine has never been considered the equal of such tearjerkers as La Bohme or Madama Butterfly. Its resemblances to both Bohme and Verdi's La Traviata are held against it
2040,1986,MAG,Time,A,B,C,"  there is none of the manipulative abuse of the heroine that coarsens, say, Butterfly. # Aside from a somewhat shaky performance from Rumanian-born Soprano Ileana Cotrubas, who"
2041,1986,NEWS,Chicago,A,B,C,"  sing-alongs of "" The Brady Bunch "" theme song, a near-naked man doing the butterfly stroke on a coffee table and an on-air phone call to Moscow during the Goodwill"
2042,1987,MAG,Time,A,B,C,"  love note into his brown-bag lunch, careful to include both an Eskimo and a butterfly kiss in his little daughter's good-night ritual. Nor is he a man who"
2043,1987,MAG,Time,A,B,C,"  a professional secretary. Skewered by the accusatory glare of global publicity like a pinned butterfly, she has faced her congressional inquisitors with poise and outlined her activities and opinions"
2044,1987,MAG,Time,A,B,C,  gold medal ever at the pool. Anthony Nesty's record swim in the 100-meter butterfly brought out a bright national banner with the wonderful slogan A DIRT WAGON CARRIES DIRT
2045,1987,NEWS,Chicago,A,B,C,"  Bill Stapleton of Edwardsville, Ill., and Jayme Taylor finished one-two in the 200-meter butterfly. The winning time was 2: 00. 7. Silvia Poll of Costa Rica"
2046,1987,NEWS,CSMonitor,A,B,C,"  '' // Returning to the poem, he compared the Euromissile deal with the butterfly that disturbed the air ever so slightly - just enough so the rose felt the"
2047,1988,FIC,ParadoxPlanet,A,B,C,"  were able to live in tents. The fabric of them is thin as a butterfly wing and clear as crystal, yet they are indestructible. At night, when"
2048,1988,FIC,PrisonersDilemma,A,B,C,"  there somewhere. It seemed impossible and morally wrong, nevertheless. Artie recalled the Butterfly Effect, that model of random motion describing how a butterfly flapping its wings in"
2049,1988,FIC,PrisonersDilemma,A,B,C,"  . Artie recalled the Butterfly Effect, that model of random motion describing how a butterfly flapping its wings in Peking propagates an unpredictable chain reaction of air currents, ultimately"
2050,1988,FIC,PrisonersDilemma,A,B,C,"  out, until, in very few steps, he could no longer see the butterfly, Duluth, Peking, or even the space between. He collapsed telescopically back"
2051,1988,MAG,Time,A,B,C,"  year's sleeper hit, the comic ghost story Beetlejuice; Geffen Theater co-produced M. Butterfly, the 1988 Tony Award winner for best play. # The man with the"
2052,1988,MAG,Time,A,B,C,"  brio, with the rising young opera star Rockwell Blake. # THEATER # M. BUTTERFLY. Playwright David Henry Hwang reimagines the bizarre espionage case of a French diplomat and"
2053,1988,MAG,Time,A,B,C,"  In contrast to today's microbiologists, Kennedy says, he took the old-fashioned "" butterfly route "" in biology. He nonetheless rocketed up the academic ladder at Syracuse and"
2054,1988,MAG,Time,A,B,C,"  . medley, and Biondi to be continuing his medal chase, in the 100-m butterfly. On the basketball court the U.S. takes on the 1987 Pan Am winner,"
2055,1988,MAG,Time,A,B,C,"  so thoroughly flummoxed that he was muttering shoulda-coulda three days later) in the 100-meter butterfly, 53.00 to 53.01, by a gent listed as "" Anthony Nesty, SUR"
2056,1988,MAG,Newsweek,A,B,C,"  Cohn, now a head conservator at Harvard. "" It was like watching a butterfly come out of its chrysalis and gradually unfold its wings. ""' Rich and"
2057,1988,MAG,SatEvePost,A,B,C,"   8800014896 THE SILVER BUTTERFLY by Pearl S. Buck Illustrated by James Barns The man began to speak. """
2058,1988,MAG,SatEvePost,A,B,C,"  shed and there, behind the bundles of reeds, she showed him the silver butterfly to comfort him.' See how pretty,' she whispered.' This"
2059,1988,MAG,SatEvePost,A,B,C,"  him.' See how pretty,' she whispered.' This is your butterfly. I will keep it for you, so that no one can take it"
2060,1988,MAG,SatEvePost,A,B,C,  The child had never seen a beautiful thing. He stopped crying and held the butterfly. He looked at it and smiled. This my mother told quite plainly at
2061,1988,MAG,SatEvePost,A,B,C,"  We were surprised that she remembered so well. Every night they looked at the butterfly. She told him, of course, not to speak to anyone; but"
2062,1988,MAG,SatEvePost,A,B,C,"  he was a child, and how could he help telling another child? The butterfly was discovered. As a matter of fact, the child persuaded my mother to"
2063,1988,MAG,SatEvePost,A,B,C,"  swollen and purple, but he spoke quite clearly.' Where is the silver butterfly?' he asked. ""' Come with me,' my mother said"
2064,1988,NEWS,Chicago,A,B,C,"  with a time of 48. 64 seconds and Marcel Gery of Canada captured the 200-meter butterfly in 1: 56. 62. In the 200-meter breaststroke, Victor Davis of Canada"
2065,1989,FIC,Mov:MajorLeague,A,B,C,"  dive. We watch as she swims a 100 yard individual medley; first the butterfly, then the backstroke, breaststroke and finally freestyle. We condense the time,"
2066,1989,FIC,FarewellHorizontal,A,B,C,"  faithfulness, had scoured the nearby sections of wall, scraping up with its extended butterfly proboscis the thin green fur and overlapping plates of lichen. From somewhere in the"
2067,1989,FIC,FarewellHorizontal,A,B,C,"  looking in all curious to see what was going on, and a great big butterfly sphere filled with light behind her... So they just naturally lift their"
2068,1989,MAG,Time,A,B,C,"  little guy, infinitely curious and dangerously, comically distractible -- whether by a passing butterfly or the moon's reflection in a pond. # Indeed, as humans,"
2069,1989,MAG,Newsweek,A,B,C,  strong you can feel it halfway across Sutton Place. She is not a social butterfly or hangeron; she picks her close friends carefully. Some are British: novelist
2070,1989,MAG,USNWR,A,B,C,"  set by the atmosphere's own complexity. Researchers refer to it as the "" butterfly effect "": In theory, a butterfly flapping its wings today in Bali affects"
2071,1989,MAG,USNWR,A,B,C,"  Researchers refer to it as the "" butterfly effect "": In theory, a butterfly flapping its wings today in Bali affects storms next month in Washington, D.C. This"
2072,1990,FIC,Play:Firebird,A,B,C,  else. IRENKA Such as? BABA YOGA Such as when a caterpillar becomes a butterfly. Such as when a frog becomes a prince. IRENKA And when a woman
2073,1993,FIC,TalismansShannara,A,B,C,"  I thought you should know. "" 205 | Addy's heart felt like a butterfly just released from its cocoon. "" The fact that you've come to me"
2074,1993,FIC,UglyWays,A,B,C,"  , caressing one vertebra at a time, in circles so light it felt like butterfly wings. Then the butterflies spread out, fluttering along her ribs, under her"
2075,1993,FIC,FarriersLane,A,B,C,"  , how that adoration made her feel like some specimen under a microscope, a butterfly trapped in a glass paperweight. Only that sympathetic preparation for what would follow later"
2076,1993,FIC,FarriersLane,A,B,C,"  'd turned to a new page and colored the petals and the leaves and the butterfly's patterned wings, colored them black with meticulous precision. When it was her"
2077,1993,FIC,AreYouMine?,A,B,C,  because I don't care that it's a cliche but I feel like a butterfly and I don't want you to stop making me flutter but he kisses me
2078,1993,FIC,DirtyWork,A,B,C,"  of the girls giggled and whispered, "" Ipa-tah-chi's arms are as skinny as butterfly legs. "" "" Her basket is never as full as ours, "" another"
2079,1993,FIC,StrangeDevices,A,B,C,"  love of his life skipping in her winged sandals over the fields, brandishing a butterfly net; and he immediately ran after her, gave her brown beetles that secreted"
2080,1993,FIC,StrangeDevices,A,B,C,"  later, Lindsay. "" He limped off toward the lobby. A pale yellow butterfly cruised the ivy and fluttered away. Lindsay yearned for the fields full of butterflies"
2081,1993,FIC,StrangeDevices,A,B,C,"  nose was squashed against the window. He was watching Sapphire chase a small white butterfly through the ivy. Sapphire trapped the butterfly under her paw, then lifted the"
2082,1993,FIC,StrangeDevices,A,B,C,"  was watching Sapphire chase a small white butterfly through the ivy. Sapphire trapped the butterfly under her paw, then lifted the paw and looked as if to see why"
2083,1993,FIC,StrangeDevices,A,B,C,"  her paw, then lifted the paw and looked as if to see why the butterfly wasn't moving. To Lindsay's surprise, it fluttered off. Sapphire balanced"
2084,1994,FIC,Play:TrudyBlue,A,B,C,"  voice continues on the tape. p. 18 VOICE OF THE SWAMI Return to the butterfly pose and sit calmly for a moment, feeling centered and at peace. Ginger"
2085,1994,FIC,Play:TrudyBlue,A,B,C,"  at peace. Ginger and James sit up now, facing each other in the butterfly pose. VOICE OF THE SWAMI Today you will learn the Set of Nines."
